"ANIO","MES","CONGLOMERADO","MUESTRA","SELVIV","HOGAR","ESTRATO","LLAVE_PANEL","CCDD","CODCIUDAD","AREA","C201","C203","C204","C205","C206","C207","C208","C300n","NROINF","C301_DIA","C301_MES","C301_ANIO","C303","C304","C305","C306_1","C306_2","C306_3","C306_4","C306_5","C306_6","C306_7","C306_8","C306_9","C306_10","C306_10A","C306_11","C306A","C308_COD","C309_COD","C310","C311","C312","C313","C317","C317A","C318_1","C318_2","C318_3","C318_4","C318_5","C318_6","C318_7","C318_T","C328_T","whoraT","C330","C331","C333","C334","P209H","C335","C338","C339_1","C341_T","C342","C344","C345_1","C347_T","C348","C350","C352","C353","C354","C355","C356","C357_I","C358","C359","SEGURO1","C361_1","C362_1","C361_2","C362_2","C361_3","C362_3","C361_4","C362_4","C361_5","C362_5","C361_6","C362_6","C361_7","C362_7","C361_8","C362_8","C364_1","C365_1","C364_2","C365_2","C364_3","C365_3","C364_4","C365_4","C366","C366_1","C366_2","C375_1","C375_2","C375_3","C375_4","C375_5","C375_6","C376","C377","OCUP300","D341_T","D344","D347_T","D350","D351_T","I339_1","I342","I345_1","I348","INGTOT","INGTOTP","ingtrabw","RESIDENT","FAC_T300"
2026,"01","1321901",7,"0039",1,2,"20241013219017003912","02","02",1,2,2,1,1,,1,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
2026,"01","1321901",7,"0039",1,2,"20241013219017003913","02","02",1,3,3,1,2,,1,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","1321901",7,"0039",1,2,"20241013219017003914","02","02",1,4,3,1,2,,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","1321901",7,"0136",1,2,"20241013219017013611","02","02",1,1,1,1,1,,1,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
2026,"01","1321901",7,"0136",1,2,"20241013219017013612","02","02",1,2,2,1,2,,2,50,2,2,11,9,1975,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,6,,,1,2,2,,1,4,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,4,,6,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,35.3463728877485
2026,"01","1321901",7,"0136",1,2,"20241013219017013613","02","02",1,3,3,1,2,,1,28,3,3,31,12,1997,1,,,,,,,,,,,,,,,,4110,3312,3,5,1,,4,150,0,8,8,8,8,8,4,44,,44,1,,2,,2,2,4,1200,,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,2,,10,4,,2,2,2,2,2,2,10,7,1,,,,,17,1200,,,,1200,1200,1217,1,51.8668546227156
2026,"01","1321901",7,"0136",1,2,"20241013219017013614","02","02",1,4,3,1,2,,2,22,4,4,26,9,2003,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,2,2,5,,,2,2,2,,1,4,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,10,3,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,42.88611248217
2026,"01","1321901",7,"0136",1,2,"20241013219017013615","02","02",1,5,3,1,2,,2,19,5,5,16,10,2006,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,2,2,5,,,2,2,2,,1,4,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,10,2,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,42.88611248217
2026,"01","1321902",6,"0126",1,2,"20250113219026012611","02","02",1,1,1,1,2,,1,79,1,1,14,6,1946,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,7,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,5,1,,2,2,2,2,2,2,1,1,4,,,,,,,,,,,,,1,48.4335982617971
2026,"01","1321902",6,"0126",1,2,"20250113219026012612","02","02",1,2,2,1,2,,2,75,2,2,24,10,1950,1,,,,,,,,,,,,,,,,5212,4711,2,,3,2,1,1,0,12,12,12,12,12,12,72,,72,1,,2,,2,2,,,,,,,,,,,,,,,,,2,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,3,4,,2,2,2,2,2,2,10,1,1,,450,,,,,79,,,529,529,529,1,50.5108717237813
2026,"01","1321902",6,"0127",1,2,"20260113219026012712","02","02",1,1,1,1,2,,1,40,1,1,29,1,1986,1,,,,,,,,,,,,,,,,2142,7110,2,,2,2,1,2,0,5,5,6,8,8,0,32,,32,1,,2,,2,1,,,,,,,,,,,,,,,,,2,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,11,5,,2,2,2,2,2,2,1,7,1,,,,,,,2620,,,2620,2620,2620,1,74.1190630474016
2026,"01","1321902",6,"0127",1,2,"20260113219026012711","02","02",1,2,2,1,2,,2,34,2,2,20,2,1991,1,,,,,,,,,,,,,,,,3411,8423,3,2,,,5,9998,0,8,8,8,8,8,0,40,,40,1,,2,,2,2,4,4710,,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,11,6,,2,2,2,2,2,2,1,6,1,,,,,1209,4710,,,,4710,4710,5919,1,61.8526979797145
2026,"01","1321902",6,"0127",1,2,"20260113219026012713","02","02",1,3,3,1,2,,2,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","1321902",6,"0128",1,2,"20250113219026012811","02","02",1,1,1,1,1,,1,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
2026,"01","1321902",6,"0128",1,2,"20250113219026012812","02","02",1,2,2,1,1,,2,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
2026,"01","1321902",6,"0128",1,2,"20250113219026012813","02","02",1,3,3,1,2,,1,32,3,3,13,4,1993,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,2,1,5,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,10,3,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,74.1190630474016
2026,"01","1321902",6,"0235",1,2,"20250413219026023511","02","02",1,1,1,1,2,,1,62,1,1,13,9,1963,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,2,2,6,,,1,4,2,,2,,2,,1,3,2,,2,,2,,2,,2,,2,,2,,1,3,9,3,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,46.2748922170114
2026,"01","13220",7,"0129",1,2,"202601132207012911","02","02",1,1,1,1,2,,1,51,1,1,14,7,1974,1,,,,,,,,,,,,,,,,8322,729,3,5,1,,4,400,12,12,12,12,0,0,0,48,,84,2,84,2,,2,2,4,2200,,,,,,,,,,,,,,,2,1,1,1,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,2,,5,2,,2,2,2,2,2,2,1,1,1,,,,,366,2200,,,,2200,2200,2566,1,80.5456896496779
2026,"01","13220",7,"0129",1,2,"202601132207012912","02","02",1,2,2,1,2,,2,48,2,2,15,3,1977,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,6,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,5,2,,2,2,2,2,2,2,1,1,4,,,,,,,,,,,,,1,77.7766554670694
2026,"01","13220",7,"0129",1,2,"202601132207012913","02","02",1,3,3,1,1,,1,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
2026,"01","13220",7,"0129",1,2,"202601132207012914","02","02",1,4,3,1,2,,2,19,4,4,30,4,2006,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,2,2,5,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,10,2,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,101.918320535359
2026,"01","13220",7,"0130",1,2,"202601132207013011","02","02",1,1,1,1,2,,1,44,1,1,10,10,1981,1,,,,,,,,,,,,,,,,7111,4100,1,,3,2,1,4,0,8,8,8,8,8,6,46,,46,1,,2,,2,2,,,,,,,,,,,,,,,,,2,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,1,1,1,,,,,,,2660,,,2660,2660,2660,1,147.893996597141
2026,"01","13220",7,"0130",1,2,"202601132207013012","02","02",1,2,2,1,2,,2,43,2,2,7,3,1982,1,,,,,,,,,,,,,,,,7351,1430,2,,3,2,1,1,0,3,4,3,0,3,4,17,,17,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,4,,6,2,2,2,2,2,2,1,1,1,,,,,,,200,,,200,200,200,1,172.820989795655
2026,"01","13220",7,"0130",1,2,"202601132207013013","02","02",1,3,3,1,2,,1,19,3,3,24,4,2006,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,1,,,2,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,172.925949661499
2026,"01","13220",7,"0130",1,2,"202601132207013014","02","02",1,4,3,1,2,,1,15,4,4,26,11,2010,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,6,,,2,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,5,3,,2,2,2,2,2,2,11,7,4,,,,,,,,,,,,,1,172.925949661499
2026,"01","13220",7,"0130",1,2,"202601132207013015","02","02",1,5,3,1,2,,1,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","13220",7,"0131",1,2,"202601132207013111","02","02",1,1,1,1,2,,2,59,1,1,20,4,1966,1,,,,,,,,,,,,,,,,2221,8610,3,2,,,5,9998,0,12,12,0,0,0,12,36,,36,1,,2,,2,2,4,7000,,,,,,,,,,,,,,,2,3,1,1,1,2,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,11,5,,2,2,2,2,2,2,1,7,1,,,,,83,7000,,,,7000,7000,7083,1,56.72018897533
2026,"01","13220",7,"0131",1,2,"202601132207013112","02","02",1,2,3,1,2,,1,30,2,2,31,7,1995,1,,,,,,,,,,,,,,,,2359,8550,2,,2,2,1,1,0,6,6,0,6,6,0,24,,24,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,12,1,,2,2,2,2,2,2,10,7,1,,,,,,,1450,,,1450,1450,1450,1,123.26094412956
2026,"01","13220",7,"0131",1,2,"202601132207013113","02","02",1,3,3,1,2,,2,25,3,3,23,5,2000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,2,2,5,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,12,2,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,102.86182307869
2026,"01","13220",7,"0305",1,2,"202601132207030511","02","02",1,1,1,1,2,,1,63,1,1,20,3,1962,1,,,,,,,,,,,,,,,,2132,7490,2,,2,2,1,1,4,8,8,8,8,8,5,49,,49,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,1,5,2,,2,,2,,11,5,,2,2,2,2,2,2,1,1,1,,,,,,,4000,,,4000,4000,4000,1,76.9557340533921
2026,"01","13220",7,"0305",1,2,"202601132207030512","02","02",1,2,2,1,2,,2,67,2,2,16,7,1958,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,1,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,11,5,,2,2,2,2,2,2,1,1,4,,,,,,,,,,,,,1,56.72018897533
2026,"01","13227",10,"0070",1,2,"2026011322710007011","02","02",1,1,1,1,2,,1,41,1,1,21,11,1984,1,,,,,,,,,,,,,,,,8322,4922,2,,3,2,1,1,0,9,8,9,9,8,8,51,,51,1,,2,,2,2,,,,,,,,,,,,,,,,,2,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,1,1,1,,,,,,,400,,,400,400,400,1,65.7684074838713
2026,"01","13227",10,"0070",1,2,"2026011322710007012","02","02",1,2,2,1,2,,2,37,2,2,15,5,1988,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,6,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,4,,6,2,2,2,2,2,2,1,1,4,,,,,,,,,,,,,1,76.8534324595179
2026,"01","13227",10,"0070",1,2,"2026011322710007013","02","02",1,3,3,1,2,,1,20,3,3,22,7,2005,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,6,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,76.9001080743849
2026,"01","13227",10,"0070",1,2,"2026011322710007014","02","02",1,4,3,1,2,,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","13227",10,"0071",1,2,"2026011322710007111","02","02",1,1,1,1,2,,1,37,1,1,6,1,1989,1,,,,,,,,,,,,,,,,8322,4922,2,,3,2,1,1,0,10,11,11,11,11,10,64,,64,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,1,1,1,,,,,,,550,,,550,550,550,1,65.7684074838713
2026,"01","13227",10,"0071",1,2,"2026011322710007112","02","02",1,2,2,1,2,,2,47,2,2,15,1,1979,1,,,,,,,,,,,,,,,,9111,9700,6,,,,1,1,0,0,4,0,4,0,4,12,,12,1,,2,,2,2,2,120,20,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,1,87,,,,,520,,,,607,607,607,1,34.5872509174572
2026,"01","13227",10,"0071",1,2,"2026011322710007113","02","02",1,3,3,1,2,,2,26,3,3,7,2,1999,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,7,2,2,7,,,2,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,4,,6,1,2,1,2,2,2,10,9,4,,,,,,,,,,,,,1,76.8534324595179
2026,"01","13227",10,"0071",1,2,"2026011322710007114","02","02",1,4,3,1,2,,1,23,4,4,21,4,2002,1,,,,,,,,,,,,,,,,7231,4520,3,5,3,2,1,4,0,6,6,7,6,0,0,25,,25,1,,2,,2,2,2,200,,,,,,,,,,,,,,,2,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,1,,,,,,866,,,,866,866,866,1,76.9001080743849
2026,"01","13227",10,"0072",1,2,"2026011322710007211","02","02",1,1,1,1,2,,1,33,1,1,20,6,1992,1,,,,,,,,,,,,,,,,8331,4921,3,5,3,2,1,2,9,10,10,10,10,0,10,59,,59,1,,2,,2,2,2,390,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,1,,,,,,1689,,,,1689,1689,1689,1,65.7684074838713
2026,"01","13227",10,"0072",1,2,"2026011322710007212","02","02",1,2,2,1,2,,2,33,2,2,21,11,1992,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,6,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,9,3,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,45.7426159981395
2026,"01","13227",10,"0072",1,2,"2026011322710007213","02","02",1,3,3,1,2,,1,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","13227",10,"0072",1,2,"2026011322710007214","02","02",1,4,3,1,2,,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","13227",10,"0077",1,2,"2026011322710007711","02","02",1,1,1,1,2,,1,54,1,1,4,6,1971,1,,,,,,,,,,,,,,,,8322,4922,2,,3,2,1,1,0,9,9,9,9,9,9,54,,54,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,1,,,,,,,800,,,800,800,800,1,35.8186394298296
2026,"01","13227",10,"0077",1,2,"2026011322710007712","02","02",1,2,2,1,2,,2,49,2,2,24,11,1976,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,6,,,2,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,5,1,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,34.5872509174572
2026,"01","13227",10,"0077",1,2,"2026011322710007713","02","02",1,3,3,1,2,,1,30,3,3,14,4,1995,1,,,,,,,,,,,,,,,,8342,729,3,5,1,,3,80,8,8,8,8,8,8,8,56,,56,1,,2,,2,2,4,3200,,,,,,,,,,,,,,,2,3,1,1,2,,1,1,2,,2,,2,,2,,2,,1,1,2,,2,,2,,9,3,,2,2,2,2,2,2,10,7,1,,,,,,3200,,,,3200,3200,3200,1,54.8140978463238
2026,"01","13227",10,"0077",1,2,"2026011322710007714","02","02",1,4,3,1,2,,2,25,4,4,26,5,2000,1,,,,,,,,,,,,,,,,3117,729,3,5,1,,5,600,12,12,12,12,12,12,12,84,,84,1,,2,,2,2,4,2000,610,,,,,,,,,,,,,,2,1,1,1,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,2,,11,5,,2,2,2,2,2,2,10,7,1,810,,,,,2000,,,,2810,2810,2810,1,45.7426159981395
2026,"01","13227",10,"0077",1,2,"2026011322710007715","02","02",1,5,3,1,2,,2,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","13228",11,"0071",1,2,"2025011322811007111","02","02",1,1,1,1,2,,2,34,1,1,5,4,1991,1,,,,,,,,,,,,,,,,5212,4530,3,5,2,2,1,3,0,6,6,6,6,6,6,36,,36,1,,2,,2,2,4,800,,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,2,,10,3,,2,2,2,2,2,2,10,7,1,,,,,,800,,,,800,800,800,1,28.2587426009517
2026,"01","13228",11,"0071",1,2,"2025011322811007112","02","02",1,2,3,1,2,,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","13228",11,"0073",1,2,"2025011322811007311","02","02",1,1,1,1,2,,1,51,1,1,11,5,1974,1,,,,,,,,,,,,,,,,5212,4773,1,,1,,1,2,12,12,12,12,12,12,12,84,,84,1,,2,,2,2,,,,2500,,,,,,,,,,,,,1,1,1,5,2,,2,,2,,2,,2,,2,,2,,2,,1,5,2,,2,,12,2,,2,2,2,2,2,2,10,7,1,,,,,,,2500,,,2500,2500,2500,1,21.141685177196
2026,"01","13228",11,"0073",1,2,"2025011322811007312","02","02",1,2,2,1,2,,2,50,2,2,30,6,1975,1,,,,,,,,,,,,,,,,5223,4773,3,5,2,2,1,2,6,9,9,9,9,8,9,59,,59,1,,2,,2,2,4,1800,,,,,,,,,,,,,,,2,1,1,1,2,,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,9,3,,2,2,2,2,2,2,10,7,1,,,,,84,1800,,,,1800,1800,1884,1,15.5824694970164
2026,"01","13228",11,"0073",1,2,"2025011322811007313","02","02",1,3,3,1,2,,2,23,3,3,20,7,2002,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,6,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,10,4,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,27.9995386055592
2026,"01","13228",11,"0073",1,2,"2025011322811007314","02","02",1,4,3,1,2,,1,18,4,4,31,1,2008,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,6,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,47.5071290226996
2026,"01","13228",11,"0074",1,2,"2025011322811007411","02","02",1,1,1,1,2,,1,59,1,1,1,7,1966,1,,,,,,,,,,,,,,,,5212,4721,2,,3,2,1,2,10,11,11,11,11,11,12,77,,77,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,1,5,2,,2,,2,,6,5,,2,2,2,2,2,2,1,1,1,,,,,,,1039,,,1039,1039,1039,1,22.1279367145295
2026,"01","13228",11,"0074",1,2,"2025011322811007412","02","02",1,2,2,1,2,,2,55,2,2,28,12,1970,1,,,,,,,,,,,,,,,,9521,4781,4,,3,2,1,2,10,10,10,10,10,10,10,70,,70,1,,2,,2,,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,4,5,,2,2,2,2,2,2,1,1,1,,,,,,,,,,0,0,0,1,23.0769840154775
2026,"01","13228",11,"0074",1,2,"2025011322811007413","02","02",1,3,3,1,2,,2,31,3,3,11,9,1994,1,,,,,,,,,,,,,,,,9521,4781,2,,3,2,1,2,0,10,10,11,10,10,0,51,,51,1,,2,,2,2,,,,,,,,,,,,,,,,,2,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,10,2,,2,2,2,2,2,2,10,7,1,,,,,,,246,,,246,246,246,1,28.2587426009517
2026,"01","13228",11,"0074",1,2,"2025011322811007414","02","02",1,4,3,1,2,,2,20,4,4,24,4,2005,1,,,,,,,,,,,,,,,,5223,4721,4,,3,2,1,2,9,0,0,0,0,0,9,18,,18,1,,2,,2,,,,,,,,,,,,,,,,,,2,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,1,,,,,,,,,,0,0,0,1,34.2127437929695
2026,"01","13228",11,"0074",1,2,"2025011322811007415","02","02",1,5,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,
2026,"01","13228",11,"0076",1,2,"2025011322811007611","02","02",1,1,1,1,2,,2,45,1,1,30,10,1980,1,,,,,,,,,,,,,,,,5212,4771,3,5,2,2,1,3,0,9,9,9,9,9,9,54,6,60,1,,2,,2,2,2,290,40,,,,,200,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,8,1,,2,2,2,2,2,2,10,7,1,173,,,,,1256,,,200,1629,1429,1629,1,15.5824694970164
2026,"01","13228",11,"0076",1,2,"2025011322811007612","02","02",1,2,3,1,2,,1,19,2,2,4,7,2006,1,,,,,,,,,,,,,,,,9535,4782,4,,3,2,1,2,0,0,0,0,3,0,3,6,,,1,,2,,,,,,,,,,,,,2,5,2,2,6,,,2,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,10,1,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,29.697208021618
2026,"01","13228",11,"0076",1,2,"2025011322811007613","02","02",1,3,6,1,2,,2,81,3,3,15,11,1944,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,6,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,3,0,,2,2,2,2,2,2,1,1,4,,,,,,,,,,,,,1,23.0769840154775
2026,"01","13228",15,"0087",1,2,"2025101322815008711","02","02",1,1,1,1,1,,1,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
