"ANIO","MES","CONGLOMERADO","MUESTRA","SELVIV","HOGAR","ESTRATO","LLAVE_PANEL","CCDD","CODCIUDAD","AREA","C201","C203","C204","C205","C206","C207","C208","C300n","NROINF","C301_DIA","C301_MES","C301_ANIO","C303","C304","C305","C306_1","C306_2","C306_3","C306_4","C306_5","C306_6","C306_7","C306_8","C306_9","C306_10","C306_10A","C306_11","C306A","C308_COD","C309_COD","C310","C311","C312","C313","C317","C317A","C318_1","C318_2","C318_3","C318_4","C318_5","C318_6","C318_7","C318_T","C328_T","whoraT","C330","C331","C333","C334","P209H","C335","C338","C339_1","C341_T","C342","C344","C345_1","C347_T","C348","C350","C352","C353","C354","C355","C356","C357_I","C358","C359","SEGURO1","C361_1","C362_1","C361_2","C362_2","C361_3","C362_3","C361_4","C362_4","C361_5","C362_5","C361_6","C362_6","C361_7","C362_7","C361_8","C362_8","C364_1","C365_1","C364_2","C365_2","C364_3","C365_3","C364_4","C365_4","C366","C366_1","C366_2","C375_1","C375_2","C375_3","C375_4","C375_5","C375_6","C376","C377","OCUP300","D341_T","D344","D347_T","D350","D351_T","I339_1","I342","I345_1","I348","INGTOT","INGTOTP","ingtrabw","RESIDENT","FAC_T300"
2026,"02","06038",7,"0096",1,2,"202602060387009612","06","10",1,2,2,1,1,,1,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
2026,"02","06038",7,"0096",1,2,"202602060387009613","06","10",1,3,3,1,2,,1,18,3,3,23,3,2007,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,2,2,5,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,115.383202690505
2026,"02","06038",7,"0097",1,2,"202602060387009711","06","10",1,1,1,1,2,,1,93,1,2,5,11,1932,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,2,2,3,,,1,4,2,,2,,2,,1,3,2,,2,,2,,2,,2,,2,,2,,1,3,6,5,,2,2,2,1,2,2,10,6,4,,,,,,,,,,,,,1,87.2491674188232
2026,"02","06038",7,"0097",1,2,"202602060387009712","06","10",1,2,3,1,2,,2,65,2,2,29,3,1960,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,6,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,9,3,,2,2,2,2,2,2,10,6,4,,,,,,,,,,,,,1,60.2811628542385
2026,"02","06038",7,"0097",1,2,"202602060387009713","06","10",1,3,5,1,2,,1,41,3,3,10,8,1984,1,,,,,,,,,,,,,,,,3312,6419,3,5,1,,2,30,0,8,8,8,8,8,5,45,,45,1,,2,,2,2,4,2500,,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,2,,11,5,,2,2,2,2,2,2,10,7,1,,,,,416,2500,,,,2500,2500,2916,1,106.125916049952
2026,"02","06038",7,"0098",1,2,"202602060387009811","06","10",1,1,1,1,2,,1,76,1,1,28,11,1949,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,3,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,6,4,,,,,,,,,,,,,1,87.2491674188232
2026,"02","06038",7,"0098",1,2,"202602060387009812","06","10",1,2,2,1,2,,2,69,2,2,22,2,1957,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,6,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,5,4,,,,,,,,,,,,,1,61.1370224302047
2026,"02","06038",7,"0098",1,2,"202602060387009813","06","10",1,3,3,1,2,,1,33,3,3,10,2,1993,1,,,,,,,,,,,,,,,,2311,8530,3,2,,,5,9998,0,6,6,6,6,6,6,36,,36,1,,2,,2,2,4,2000,,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,2,,12,2,,2,2,2,2,2,2,10,7,1,,,,,84,2000,,,,2000,2000,2084,1,106.125916049952
2026,"02","06039",6,"0093",1,2,"202502060396009311","06","10",1,1,1,1,2,,1,65,1,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"02","06039",6,"0093",1,2,"202502060396009312","06","10",1,2,2,1,2,,2,61,2,2,31,10,1964,1,,,,,,,,,,,,,,,,5212,4711,2,,3,2,1,2,15,15,16,16,16,15,15,108,,108,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,5,3,,2,2,2,2,2,2,10,1,1,,900,,,,,2772,,,3672,3672,3672,1,78.3923779545735
2026,"02","06039",6,"0093",1,2,"202502060396009313","06","10",1,3,3,1,2,,1,26,3,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"02","06039",6,"0093",1,2,"202502060396009314","06","10",1,4,3,1,2,,1,24,4,4,8,12,2001,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,1,1,13,5,2,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,1,5,2,,2,,2,,9,3,,2,2,2,2,2,2,10,7,2,,,,,,,,,,,,,1,154.512460611188
2026,"02","06039",6,"0093",1,2,"202502060396009315","06","10",1,5,3,1,2,,1,21,5,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"02","06039",6,"0093",1,2,"202502060396009316","06","10",1,6,3,1,2,,1,19,6,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"02","06039",6,"0094",1,2,"202502060396009411","06","10",1,1,1,1,2,,2,66,1,1,3,8,1959,1,,,,,,,,,,,,,,,,5212,4711,2,,3,2,1,1,0,12,12,10,10,12,10,66,,66,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,5,4,,2,2,2,2,2,2,10,6,1,,87,,,,,88,,,175,175,175,1,78.3923779545735
2026,"02","06039",6,"0094",1,2,"202502060396009413","06","10",1,2,3,1,2,,1,35,2,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"02","06039",6,"0094",1,2,"202502060396009412","06","10",1,3,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,
2026,"02","06039",6,"0094",1,2,"202505060396009413","06","10",1,4,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,
2026,"02","06039",6,"0094",1,2,"202502060396009414","06","10",1,5,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,
2026,"02","06039",6,"0095",1,2,"202505060396009511","06","10",1,1,1,1,2,,1,57,1,1,6,9,1968,1,,,,,,,,,,,,,,,,5120,5610,1,,2,2,1,3,0,7,10,9,9,10,10,55,,55,1,,2,,2,2,,,,,,,,,,,,,,,,,1,1,1,5,2,,2,,2,,2,,2,,2,,2,,1,5,2,,2,,2,,9,3,,2,2,2,2,2,2,10,7,1,,779,,,,,2629,,,3408,3408,3408,1,81.2550454302234
2026,"02","06039",6,"0095",1,2,"202505060396009512","06","10",1,2,2,1,2,,2,46,2,2,11,10,1979,1,,,,,,,,,,,,,,,,9412,5610,4,,3,2,1,3,0,12,12,12,10,11,12,69,,69,1,,2,,2,,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,9,3,,2,2,2,2,2,2,10,7,1,,,,,,,,,,0,0,0,1,77.2949599795359
2026,"02","06039",6,"0096",1,2,"202502060396009611","06","10",1,1,1,1,2,,2,67,1,2,17,1,1959,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,7,2,2,7,,,1,6,2,,2,,2,,2,,2,,2,,2,,2,,2,,1,5,2,,2,,9,5,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,77.2949599795359
2026,"02","06039",6,"0096",1,2,"202502060396009612","06","10",1,2,7,1,2,,2,18,2,2,10,10,2007,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,5,,,2,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,131.492226690984
2026,"02","0604102",3,"0089",1,2,"20260206041023008911","06","10",1,1,1,1,2,,1,32,1,1,15,3,1993,1,,,,,,,,,,,,,,,,3314,4100,1,,3,2,1,4,0,8,8,8,8,8,5,45,16,61,1,,2,,2,2,,,,,,,,450,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,5,3,,2,2,2,2,2,2,10,5,1,,,,,,,4000,,450,4450,4000,4450,1,174.592154533022
2026,"02","0604102",3,"0089",1,2,"20260206041023008912","06","10",1,2,2,1,2,,2,28,2,2,29,8,1997,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,1,2,6,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,5,4,,,,,,,,,,,,,1,119.296702954106
2026,"02","0604102",3,"0089",1,2,"20260206041023008913","06","10",1,3,3,1,2,,2,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"02","0604102",3,"0089",1,2,"20260206041023008914","06","10",1,4,3,1,2,,2,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"02","0604102",3,"0089",1,2,"20260206041023008915","06","10",1,5,3,1,2,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"02","0604102",3,"0090",1,2,"20260206041023009011","06","10",1,1,1,1,2,,1,33,1,1,10,11,1992,1,,,,,,,,,,,,,,,,5211,4530,3,5,1,,1,3,0,8,8,8,8,8,5,45,,45,1,,2,,2,2,4,1150,,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,2,,6,5,,2,2,2,2,2,2,10,6,1,,,,,175,1150,,,,1150,1150,1325,1,174.592154533022
2026,"02","0604102",3,"0090",1,2,"20260206041023009012","06","10",1,2,2,1,2,,2,30,2,2,15,7,1995,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,6,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,5,4,,,,,,,,,,,,,1,119.296702954106
2026,"02","0604102",3,"0090",1,2,"20260206041023009013","06","10",1,3,3,1,2,,2,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"02","0604102",3,"0090",1,2,"20260206041023009014","06","10",1,4,3,1,2,,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"02","0604102",3,"0091",1,2,"20260206041023009111","06","10",1,1,1,1,2,,1,65,1,1,4,10,1960,1,,,,,,,,,,,,,,,,9313,4100,3,5,3,2,1,3,0,8,8,8,8,8,8,48,,48,1,,2,,2,2,2,360,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,3,3,,2,2,2,2,2,2,10,5,1,,,,,,1559,,,,1559,1559,1559,1,120.789305483087
2026,"02","0604102",3,"0091",1,2,"20260206041023009112","06","10",1,2,2,1,2,,2,67,2,2,25,11,1958,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,6,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,1,,,2,2,2,2,2,2,10,5,4,,,,,,,,,,,,,1,83.6555554489345
2026,"02","0604102",3,"0093",1,2,"20260206041023009311","06","10",1,1,1,1,2,,2,17,1,1,18,7,2008,1,,,,,,,,,,,,,,,,5211,4630,3,5,2,2,1,4,0,0,10,10,0,10,0,30,,30,1,,1,1,1,2,4,700,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,5,1,,,,,,700,,,,700,700,700,1,106.135904350869
2026,"02","0604201",5,"0091",1,2,"20241106042015009111","06","10",1,1,1,1,2,,1,48,1,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"02","0604201",5,"0091",1,2,"20241106042015009112","06","10",1,2,2,1,2,,2,49,2,2,16,9,1976,1,,,,,,,,,,,,,,,,9111,9700,6,,,,1,2,0,8,8,8,8,8,7,47,36,83,1,,2,,2,2,4,500,250,,,,,900,100,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,4,,6,2,2,2,2,2,2,10,5,1,250,,,100,,500,,,900,1750,750,1750,1,57.1068195864317
2026,"02","0604201",5,"0091",1,2,"20241106042015009113","06","10",1,3,3,1,2,,1,20,3,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"02","0604201",5,"0091",1,2,"20241106042015009114","06","10",1,4,3,1,2,,1,16,4,4,5,7,2009,1,,,,,,,,,,,,,,,,5131,5610,3,5,3,2,1,4,7,7,7,7,7,0,7,42,,42,1,,2,,2,2,2,500,48,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,5,2,,2,2,2,2,2,2,10,7,1,208,,,,,2165,,,,2373,2373,2373,1,81.5206392262139
2026,"02","0604201",5,"0091",1,2,"20241106042015009115","06","10",1,5,3,1,2,,1,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"02","0604201",5,"0091",1,2,"20241106042015009116","06","10",1,6,3,1,2,,1,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"02","0604201",5,"0091",1,2,"20241106042015009117","06","10",1,7,3,1,2,,2,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"02","0604201",5,"0094",1,2,"20241106042015009411","06","10",1,1,1,1,2,,1,38,1,1,15,11,1987,1,,,,,,,,,,,,,,,,8321,4922,2,,3,2,1,1,0,10,8,8,9,8,6,49,,49,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,4,,6,2,2,2,2,2,2,10,5,1,,,,,,,1082,,,1082,1082,1082,1,107.794076191078
2026,"02","0604201",5,"0094",1,2,"20241106042015009412","06","10",1,2,2,1,2,,2,36,2,2,30,7,1989,1,,,,,,,,,,,,,,,,9412,5610,3,5,2,2,1,3,0,10,10,10,10,10,10,60,,60,1,,2,,2,2,4,500,720,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,3,,3,2,2,2,2,2,2,10,5,1,720,,,,,500,,,,1220,1220,1220,1,102.180816138797
2026,"02","0604201",5,"0094",1,2,"20241106042015009413","06","10",1,3,3,1,2,,2,16,3,3,22,6,2009,1,,,,,,,,,,,,,,,,5131,5610,3,5,2,2,1,4,0,6,6,6,6,6,6,36,,36,1,,2,,2,2,2,110,60,,,,,,,,,,,,,,2,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,5,4,,2,2,2,2,2,2,10,5,1,260,,,,,476,,,,736,736,736,1,72.4528563450598
2026,"02","0604201",5,"0094",1,2,"20241106042015009414","06","10",1,4,3,1,2,,2,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"02","0604201",5,"0095",1,2,"20250206042015009511","06","10",1,1,1,1,2,,1,33,1,1,17,8,1992,1,,,,,,,,,,,,,,,,7111,4100,1,,3,2,1,4,0,8,8,8,8,8,5,45,,45,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,3,,3,2,2,2,2,2,2,10,5,1,,,,,,,2500,,,2500,2500,2500,1,107.794076191078
2026,"02","0604201",5,"0095",1,2,"20250206042015009512","06","10",1,2,2,1,2,,2,29,2,2,12,8,1996,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,6,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,4,,6,2,2,2,2,2,2,10,5,4,,,,,,,,,,,,,1,102.180816138797
2026,"02","0604201",5,"0095",1,2,"20250206042015009513","06","10",1,3,3,1,2,,1,15,3,3,1,7,2010,1,,,,,,,,,,,,,,,,9313,4100,3,5,3,2,1,4,0,8,8,8,8,8,6,46,,46,1,,2,,2,2,2,230,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,5,3,,2,2,2,2,2,2,10,5,1,,,,,,996,,,,996,996,996,1,81.5206392262139
2026,"02","0604201",5,"0095",1,2,"20250206042015009514","06","10",1,4,3,1,2,,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"02","0604201",5,"0095",1,2,"20250206042015009515","06","10",1,5,3,1,2,,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"02","0605601",3,"0074",1,2,"20251106056013007411","06","10",1,1,1,1,2,,1,45,1,1,31,8,1980,1,,,,,,,,,,,,,,,,9331,4923,2,,3,2,1,1,0,6,6,5,5,5,5,32,,32,1,,2,,2,2,,,,,,,,,,,,,,,,,2,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,6,1,,,,,,,739,,,739,739,739,1,110.856833442994
2026,"02","0605601",3,"0075",1,2,"20251106056013007511","06","10",1,1,1,1,2,,2,43,1,1,11,5,1982,1,,,,,,,,,,,,,,,,9112,8121,2,,3,2,1,1,0,4,0,5,0,5,0,14,,14,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,1,5,2,,2,,2,,6,5,,2,2,2,2,2,2,10,5,1,,,,,,,390,,,390,390,390,1,146.452847002623
2026,"02","0605601",3,"0075",1,2,"20251106056013007512","06","10",1,2,3,1,2,,2,22,2,2,3,8,2003,1,,,,,,,,,,,,,,,,5212,4711,3,5,1,,1,2,0,5,6,5,6,5,6,33,,33,1,,2,,2,2,4,500,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,8,4,,2,2,2,2,2,2,10,5,1,,,,,,500,,,,500,500,500,1,115.146145691844
2026,"02","0605601",3,"0075",1,2,"20251106056013007513","06","10",1,3,3,1,2,,1,18,3,1,29,9,2007,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,1,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,5,2,,2,2,2,2,2,2,10,5,4,,,,,,,,,,,,,1,146.603307070882
2026,"02","0605601",3,"0075",1,2,"20251106056013007514","06","10",1,4,3,1,2,,2,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"02","0605601",3,"0077",1,2,"20251106056013007711","06","10",1,1,1,1,2,,2,41,1,1,22,10,1984,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,1,1,13,5,4,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,8,2,,,,,,,,,,,,,1,146.452847002623
2026,"02","0605601",3,"0077",1,2,"20251106056013007712","06","10",1,2,3,1,2,,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"02","0605602",6,"0034",1,2,"20250206056026003411","06","10",1,1,1,1,2,,1,45,1,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"02","0605602",6,"0034",1,2,"20250206056026003412","06","10",1,2,2,1,2,,2,40,2,2,30,3,1985,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,1,1,6,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,4,,6,2,2,2,2,2,2,10,5,4,,,,,,,,,,,,,1,102.462935871913
2026,"02","0605602",6,"0034",1,2,"20250206056026003413","06","10",1,3,3,1,2,,1,20,3,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"02","0605602",6,"0034",1,2,"20250206056026003414","06","10",1,4,3,1,2,,1,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"02","0605602",6,"0036",1,2,"20250206056026003611","06","10",1,1,1,1,2,,2,47,1,1,12,12,1978,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,6,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,3,,1,2,2,2,2,2,2,10,5,4,,,,,,,,,,,,,1,57.2644906768542
2026,"02","0605602",6,"0036",1,2,"20250206056026003612","06","10",1,2,2,1,2,,1,54,2,2,15,5,1971,1,,,,,,,,,,,,,,,,9313,4100,3,5,1,,4,200,0,8,8,8,8,8,5,45,,45,1,,2,,2,2,2,700,50,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,2,,3,,3,2,2,2,2,2,2,10,8,1,217,,,,,3031,,,,3248,3248,3248,1,82.6835470828017
2026,"02","0605602",6,"0036",1,2,"20250206056026003613","06","10",1,3,3,1,2,,2,20,3,3,11,10,2005,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,2,2,5,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,8,1,,2,2,2,2,2,2,10,5,4,,,,,,,,,,,,,1,64.2052650209226
2026,"02","0605602",6,"0036",1,2,"20250206056026003614","06","10",1,4,3,1,2,,1,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"02","0605602",6,"0037",1,2,"20250206056026003711","06","10",1,1,1,1,2,,1,51,1,1,5,11,1974,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,7,1,2,7,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,1,5,2,,2,,2,,5,2,,2,2,2,2,2,2,10,6,4,,,,,,,,,,,,,1,61.8135529228732
