"ANIO","MES","CONGLOMERADO","MUESTRA","SELVIV","HOGAR","ESTRATO","LLAVE_PANEL","CCDD","CODCIUDAD","AREA","C201","C203","C204","C205","C206","C207","C208","C300n","NROINF","C301_DIA","C301_MES","C301_ANIO","C303","C304","C305","C306_1","C306_2","C306_3","C306_4","C306_5","C306_6","C306_7","C306_8","C306_9","C306_10","C306_10A","C306_11","C306A","C308_COD","C309_COD","C310","C311","C312","C313","C317","C317A","C318_1","C318_2","C318_3","C318_4","C318_5","C318_6","C318_7","C318_T","C328_T","whoraT","C330","C331","C333","C334","P209H","C335","C338","C339_1","C341_T","C342","C344","C345_1","C347_T","C348","C350","C352","C353","C354","C355","C356","C357_I","C358","C359","SEGURO1","C361_1","C362_1","C361_2","C362_2","C361_3","C362_3","C361_4","C362_4","C361_5","C362_5","C361_6","C362_6","C361_7","C362_7","C361_8","C362_8","C364_1","C365_1","C364_2","C365_2","C364_3","C365_3","C364_4","C365_4","C366","C366_1","C366_2","C375_1","C375_2","C375_3","C375_4","C375_5","C375_6","C376","C377","OCUP300","D341_T","D344","D347_T","D350","D351_T","I339_1","I342","I345_1","I348","INGTOT","INGTOTP","ingtrabw","RESIDENT","FAC_T300"
2026,"02","40308",3,"0115",1,2,"202511403083011512","21","44",1,2,2,1,2,,2,64,2,2,12,11,1961,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,6114,150,2,,3,2,1,1,0,0,0,0,0,0,0,0,,40,2,40,2,,2,2,,,,,,,,,,2,5,2,2,1,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,3,2,,2,2,2,2,2,2,1,1,1,,128,,,,,681,,,809,809,809,1,153.129067460451
2026,"02","40308",3,"0115",1,2,"202511403083011513","21","44",1,3,3,1,2,,2,25,3,3,2,2,2001,1,,,,,,,,,,,,,,,,3257,4100,3,5,1,,1,15,0,8,8,8,8,8,6,46,,46,1,,2,,2,2,4,1800,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,1,5,2,,2,,11,5,,2,2,2,2,2,2,10,1,1,,,,,,1800,,,,1800,1800,1800,1,147.311447308949
2026,"02","40308",3,"0115",1,2,"202511403083011514","21","44",1,4,3,1,2,,1,25,4,4,2,2,2001,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,2,2,5,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,8,2,,2,2,2,2,2,2,10,8,4,,,,,,,,,,,,,1,199.921929304475
2026,"02","40308",3,"0115",1,2,"202511403083011515","21","44",1,5,3,1,2,,2,22,5,5,25,3,2003,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,6,,,1,1,1,5,2,,2,,2,,2,,2,,2,,2,,1,5,2,,2,,2,,11,5,,2,2,2,2,2,2,10,1,4,,,,,,,,,,,,,1,271.126972577679
2026,"02","40308",3,"0116",1,2,"202511403083011611","21","44",1,1,1,1,2,,2,35,1,1,20,4,1990,1,,,,,,,,,,,,,,,,9412,5610,3,5,3,2,1,4,0,0,0,0,9,9,0,18,,18,1,,2,,2,2,2,80,12,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,9,3,,2,2,2,2,2,2,1,1,1,52,,,,,346,,,,398,398,398,1,147.311447308949
2026,"02","40308",3,"0116",1,2,"202511403083011612","21","44",1,2,3,1,2,,1,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"02","40308",3,"0118",1,2,"202511403083011811","21","44",1,1,1,1,2,,2,41,1,1,3,2,1985,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,6,,,1,6,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,1,1,4,,,,,,,,,,,,,1,248.362799540831
2026,"02","40308",3,"0118",1,2,"202511403083011812","21","44",1,2,2,1,2,,1,42,2,2,7,3,1983,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,6,,,1,1,1,2,2,,2,,2,,2,,2,,2,,2,,1,2,2,,2,,2,,6,5,,2,2,2,2,2,2,1,1,4,,,,,,,,,,,,,1,398.787529765651
2026,"02","40308",3,"0118",1,2,"202511403083011813","21","44",1,3,3,1,2,,2,17,3,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"02","40308",3,"0118",1,2,"202511403083011814","21","44",1,4,3,1,2,,2,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"02","40308",3,"0118",1,2,"202511403083011815","21","44",1,5,3,1,2,,2,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"02","4031102",2,"0068",1,2,"20241140311022006811","21","44",1,1,1,1,2,,1,33,1,1,31,1,1993,1,,,,,,,,,,,,,,,,9333,5224,2,,3,2,1,1,0,8,6,0,0,8,0,22,,22,1,,1,1,1,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,1,5,2,,2,,2,,6,5,,2,2,2,2,2,2,10,1,1,,,,,,,739,,,739,739,739,1,308.972458423908
2026,"02","4031102",2,"0068",1,2,"20241140311022006812","21","44",1,2,2,1,2,,2,29,2,2,12,7,1996,1,,,,,,,,,,,,,,,,5120,5610,3,5,2,2,1,10,0,8,8,8,8,8,8,48,,48,1,,2,,2,2,4,1070,48,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,1,5,2,,2,,2,,8,1,,2,2,2,2,2,2,1,1,1,208,,,,,1070,,,,1278,1278,1278,1,114.133909994069
2026,"02","4031102",2,"0069",1,2,"20241140311022006911","21","44",1,1,1,1,2,,2,58,1,1,12,2,1968,1,,,,,,,,,,,,,,,,9629,9609,2,,3,2,1,1,12,0,0,0,0,0,0,12,,30,2,30,1,2,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,3,3,,2,2,2,2,2,2,1,1,1,,,,,,,75,,,75,75,75,1,118.641283635974
2026,"02","4031102",2,"0070",1,2,"20241140311022007011","21","44",1,1,1,1,2,,1,41,1,1,3,6,1984,1,,,,,,,,,,,,,,,,7362,1520,3,5,2,2,1,5,6,10,10,10,10,10,10,66,,66,1,,1,2,2,2,2,350,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,9,3,,2,2,2,2,2,2,10,2,1,,,,,,1516,,,,1516,1516,1516,1,154.895440251991
2026,"02","4031102",2,"0070",1,2,"20241140311022007012","21","44",1,2,2,1,2,,2,37,2,2,26,11,1988,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,6,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,9,3,,2,2,2,2,2,2,10,1,4,,,,,,,,,,,,,1,114.133909994069
2026,"02","4031102",2,"0070",1,2,"20241140311022007013","21","44",1,3,3,1,2,,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"02","4031102",2,"0071",1,2,"20241140311022007111","21","44",1,1,1,1,2,,1,45,1,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"02","4031102",2,"0071",1,2,"20241140311022007112","21","44",1,2,2,1,2,,2,41,2,2,14,6,1984,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,1,2,6,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,1,4,,,,,,,,,,,,,1,192.426440215595
2026,"02","4031102",2,"0071",1,2,"20241140311022007113","21","44",1,3,3,1,2,,2,15,3,3,25,2,2011,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,,9535,4782,9,,3,2,1,2,4,4,4,4,4,4,4,28,,28,1,,2,,2,,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,5,3,,2,2,2,2,2,2,10,1,1,,,,,,,,,,0,0,0,1,225.730589789288
2026,"02","4031102",2,"0071",1,2,"20241140311022007114","21","44",1,4,3,1,2,,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"02","40320",2,"0133",1,2,"202502403202013311","21","44",1,1,1,1,2,,1,26,1,1,10,11,1999,1,,,,,,,,,,,,,,,,3322,4742,3,5,1,,4,135,8,8,0,8,8,8,8,48,,48,1,,2,,2,2,4,2000,,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,2,,10,1,,2,2,2,2,2,2,10,1,1,,,,,295,2000,,,,2000,2000,2295,1,101.565211936654
2026,"02","40320",2,"0135",1,2,"202502403202013511","21","44",1,1,1,1,2,,1,38,1,1,26,4,1987,1,,,,,,,,,,,,,,,,9549,4789,2,,3,2,1,2,0,8,0,0,0,0,0,8,,8,1,,1,1,1,1,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,1,1,1,,,,,,,50,,,50,50,50,1,202.593783079486
2026,"02","40320",2,"0135",1,2,"202502403202013512","21","44",1,2,2,1,2,,2,35,2,2,7,1,1991,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,7,1,2,6,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,1,1,4,,,,,,,,,,,,,1,126.174354460777
2026,"02","40320",2,"0135",1,2,"202502403202013513","21","44",1,3,3,1,2,,2,14,3,3,20,1,2012,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,1,1,6,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,5,2,,2,2,2,2,2,2,10,1,4,,,,,,,,,,,,,1,148.011943768244
2026,"02","40320",2,"0135",1,2,"202502403202013514","21","44",1,4,3,1,2,,2,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"02","40320",2,"0137",1,2,"202502403202013711","21","44",1,1,1,1,2,,2,36,1,1,2,1,1990,1,,,,,,,,,,,,,,,,9412,5630,3,5,3,2,1,2,0,4,3,4,3,4,0,18,,18,1,,2,,2,1,1,15,3,,,,,,,,,,,,,,1,6,2,,2,,2,,2,,2,,2,,2,,2,,2,,1,5,2,,2,,6,5,,2,2,2,2,2,2,10,1,1,90,,,,,450,,,,540,540,540,1,126.174354460777
2026,"02","40320",2,"0137",1,2,"202502403202013712","21","44",1,2,3,1,2,,1,14,2,2,14,5,2011,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,3,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,5,2,,2,2,2,2,2,2,10,9,4,,,,,,,,,,,,,1,139.446904437921
2026,"02","40320",2,"0137",1,2,"202502403202013713","21","44",1,3,3,1,2,,2,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"02","40320",3,"0120",1,2,"202602403203012011","21","44",1,1,1,1,2,,2,38,1,1,28,9,1987,1,,,,,,,,,,,,,,,,9411,5610,2,,3,2,1,3,13,0,0,0,7,0,0,20,,20,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,9,3,,2,2,2,2,2,2,2,2,1,,563,,,,,616,,,1179,1179,1179,1,74.837805030595
2026,"02","40320",3,"0120",1,2,"202602403203012012","21","44",1,2,3,1,2,,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"02","40320",3,"0121",1,2,"202602403203012111","21","44",1,1,1,1,2,,1,27,1,1,22,9,1998,1,,,,,,,,,,,,,,,,8321,4923,2,,3,2,1,1,0,4,0,0,0,0,0,4,,25,2,25,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,8,2,,2,2,2,2,2,2,1,1,1,,,,,,,153,,,153,153,153,1,101.565211936654
2026,"02","40320",3,"0121",1,2,"202602403203012112","21","44",1,2,2,1,2,,2,27,2,2,30,3,1998,1,,,,,,,,,,,,,,,,5213,4781,3,5,3,2,1,2,6,0,0,0,0,0,6,12,,12,1,,2,,2,2,2,90,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,10,3,,2,2,2,2,2,2,2,2,1,,,,,,390,,,,390,390,390,1,74.837805030595
2026,"02","40320",3,"0121",1,2,"202602403203012113","21","44",1,3,3,1,2,,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"02","40320",3,"0254",1,2,"202602403203025411","21","44",1,1,1,1,2,,2,72,1,1,10,11,1953,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,7,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,4,5,,2,2,2,2,2,2,1,1,4,,,,,,,,,,,,,1,77.7932978357607
2026,"02","40320",3,"0255",1,2,"202602403203025511","21","44",1,1,1,1,2,,2,46,1,1,27,9,1979,1,,,,,,,,,,,,,,,,9412,5610,3,5,2,2,1,10,0,10,10,10,10,10,10,60,,60,1,,2,,2,2,4,600,98,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,10,2,,2,2,2,2,2,2,1,1,1,424,,,,,600,,,,1024,1024,1024,1,39.1560831100458
2026,"02","40320",3,"0255",1,2,"202602403203025512","21","44",1,2,2,1,2,,1,46,2,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"02","40320",3,"0255",1,2,"202602403203025513","21","44",1,3,3,1,2,,1,16,3,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"02","40320",3,"0255",1,2,"202602403203025514","21","44",1,4,3,1,2,,2,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"02","40323",2,"0027",1,2,"202511403232002711","21","44",1,1,1,1,2,,1,63,1,1,28,7,1962,2,1,,,,,,,,,,,,,,,2330,8521,3,2,,,5,9998,0,0,0,0,0,0,0,0,,30,2,30,2,,2,2,4,3000,,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,11,5,,2,2,2,2,2,2,1,1,1,,,,,50,3000,,,,3000,3000,3050,1,255.881690031455
2026,"02","40323",2,"0027",1,2,"202511403232002712","21","44",1,2,2,1,2,,2,69,2,2,8,5,1956,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,2,2,3,,,1,1,1,3,2,,2,,2,,2,,2,,2,,2,,2,,1,3,2,,2,,11,5,,2,2,2,2,2,2,1,1,4,,,,,,,,,,,,,1,119.091673756634
2026,"02","40323",2,"0032",1,2,"202511403232003211","21","44",1,1,1,1,2,,2,64,1,1,27,8,1961,1,,,,,,,,,,,,,,,,9629,8411,3,2,,,5,9998,0,8,8,8,8,8,8,48,,48,1,,2,,2,2,4,1130,,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,3,4,,2,2,2,2,2,2,1,1,1,,,,,25,1130,,,,1130,1130,1155,1,236.605229901868
2026,"02","40323",2,"0032",1,2,"202511403232003212","21","44",1,2,3,1,2,,1,25,2,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"02","40328",2,"0053",1,2,"202502403282005311","21","44",1,1,1,1,2,,1,80,1,1,25,7,1945,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,1,2,3,,,1,1,1,3,2,,2,,2,,2,,2,,2,,2,,2,,1,3,2,,2,,10,1,,2,2,2,1,2,2,1,1,4,,,,,,,,,,,,,1,123.817138953024
2026,"02","40328",2,"0053",1,2,"202502403282005312","21","44",1,2,2,1,2,,2,74,2,2,29,11,1951,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,7,2,2,7,,,1,1,1,4,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,6,5,,1,2,2,2,2,2,10,1,4,,,,,,,,,,,,,1,153.368531277302
2026,"02","40328",2,"0056",1,2,"202502403282005611","21","44",1,1,1,1,2,,1,50,1,1,26,10,1975,1,,,,,,,,,,,,,,,,8321,4923,2,,3,2,1,1,9,9,9,9,9,9,9,63,8,71,1,,2,,2,2,,,,,,,,,,,,,,,,,1,6,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,5,3,,2,2,2,2,2,2,10,1,1,,,,,,,423,,,423,423,423,1,145.812996169192
2026,"02","40328",2,"0056",1,2,"202502403282005612","21","44",1,2,2,1,2,,2,49,2,2,2,1,1977,1,,,,,,,,,,,,,,,,5212,4759,2,,3,2,1,3,13,13,13,0,13,13,13,78,,78,1,,2,,2,2,,,,,,,,,,,,,,,,,1,6,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,4,,6,2,2,2,2,2,2,10,1,1,,50,,,,,1599,,,1649,1649,1649,1,114.489562047877
2026,"02","40328",2,"0056",1,2,"202502403282005613","21","44",1,3,3,1,2,,1,19,3,3,12,3,2006,1,,,,,,,,,,,,,,,,5223,4759,4,,3,2,1,3,10,10,10,0,10,10,9,59,,59,1,,2,,2,,,,,,,,,,,,,,,,,,1,6,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,5,3,,2,2,2,2,2,2,10,1,1,,,,,,,,,,0,0,0,1,205.226098676726
2026,"02","40328",2,"0056",1,2,"202502403282005614","21","44",1,4,3,1,2,,2,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"02","40328",2,"0056",1,2,"202502403282005615","21","44",1,5,3,1,2,,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"02","40328",2,"0178",1,2,"202502403282017811","21","44",1,1,1,1,2,,1,39,1,1,2,10,1986,1,,,,,,,,,,,,,,,,3312,6419,3,3,,,5,9998,0,8,8,8,8,8,4,44,,44,1,,2,,2,2,4,4000,,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,11,5,,2,2,2,2,2,2,1,1,1,,,,,708,4000,,,,4000,4000,4708,1,149.47504421881
2026,"02","40328",2,"0178",1,2,"202502403282017812","21","44",1,2,2,1,2,,2,36,2,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"02","40328",2,"0178",1,2,"202502403282017813","21","44",1,3,3,1,2,,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"02","40328",2,"0178",1,2,"202502403282017814","21","44",1,4,3,1,2,,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"02","40328",2,"0180",1,2,"202502403282018011","21","44",1,1,1,1,2,,2,50,1,1,7,1,1976,1,,,,,,,,,,,,,,,,9533,4789,2,,3,2,1,1,15,14,14,14,14,13,13,97,,97,1,,2,,2,2,,,,,,,,,,,,,,,,,1,1,1,4,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,8,1,,2,2,2,2,2,2,10,1,1,,145,,,,,897,,,1042,1042,1042,1,57.6265942118044
2026,"02","40328",2,"0180",1,2,"202502403282018013","21","44",1,2,3,1,2,,1,26,2,2,14,1,2000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,1,1,4,,,1,6,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,11,5,,2,2,2,2,2,2,10,1,3,,,,,,,,,,,,,1,149.47504421881
2026,"02","40328",3,"0114",1,2,"202602403283011411","21","44",1,1,1,1,2,,1,59,1,1,29,11,1966,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,1,7,,,1,1,1,2,2,,2,,2,,2,,2,,2,,2,,1,5,2,,2,,2,,12,2,,2,2,2,2,2,2,10,1,4,,,,,,,,,,,,,1,123.817138953024
2026,"02","40328",3,"0116",1,2,"202602403283011611","21","44",1,1,1,1,2,,2,62,1,1,21,12,1963,1,,,,,,,,,,,,,,,,5212,4711,2,,3,2,1,2,11,0,0,11,11,11,11,55,,55,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,3,0,,2,2,2,2,2,2,1,1,1,,300,,,,,540,,,840,840,840,1,114.489562047877
2026,"02","40328",3,"0116",1,2,"202602403283011612","21","44",1,2,2,1,2,,1,75,2,2,2,4,1950,1,,,,,,,,,,,,,,,,9622,8411,3,2,,,5,9998,10,10,10,10,10,10,10,70,,70,1,,2,,2,2,4,1300,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,4,5,,2,2,2,2,2,2,10,1,1,,,,,,1300,,,,1300,1300,1300,1,98.755372312783
2026,"02","40328",3,"0117",1,2,"202602403283011711","21","44",1,1,1,1,2,,1,29,1,1,11,3,1996,1,,,,,,,,,,,,,,,,8331,4922,3,5,3,2,1,3,0,11,11,11,11,11,11,66,,66,1,,2,,2,2,2,360,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,1,1,,,,,,1559,,,,1559,1559,1559,1,298.160306140545
2026,"02","40328",3,"0117",1,2,"202602403283011712","21","44",1,2,2,1,1,,2,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
2026,"02","40328",3,"0117",1,2,"202602403283011713","21","44",1,3,3,1,1,,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
2026,"02","4033303",2,"0053",1,2,"20241140333032005311","21","44",1,1,1,1,2,,2,55,1,1,14,11,1970,1,,,,,,,,,,,,,,,,9535,4782,2,,3,2,1,1,6,9,10,9,11,9,9,63,,63,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,4,5,,2,2,2,2,2,2,1,1,1,,150,,,,,616,,,766,766,766,1,160.469393007538
2026,"02","4033303",2,"0053",1,2,"20241140333032005312","21","44",1,2,3,1,2,,2,27,2,2,2,8,1998,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,6,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,1,5,2,,2,,2,,11,5,,2,2,2,2,2,2,10,1,4,,,,,,,,,,,,,1,154.372902054238
2026,"02","4033303",2,"0053",1,2,"20241140333032005313","21","44",1,3,3,1,2,,2,23,3,3,4,3,2002,1,,,,,,,,,,,,,,,,5230,5914,3,5,1,,5,2500,7,0,0,0,0,7,7,21,,21,1,,2,,2,2,4,471,,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,2,,11,5,,2,2,2,2,2,2,10,1,1,,,,,17,471,,,,471,471,488,1,284.12359220269
