"ANIO","MES","CONGLOMERADO","MUESTRA","SELVIV","HOGAR","ESTRATO","LLAVE_PANEL","CCDD","CODCIUDAD","AREA","C201","C203","C204","C205","C206","C207","C208","C300n","NROINF","C301_DIA","C301_MES","C301_ANIO","C303","C304","C305","C306_1","C306_2","C306_3","C306_4","C306_5","C306_6","C306_7","C306_8","C306_9","C306_10","C306_10A","C306_11","C306A","C308_COD","C309_COD","C310","C311","C312","C313","C317","C317A","C318_1","C318_2","C318_3","C318_4","C318_5","C318_6","C318_7","C318_T","C328_T","whoraT","C330","C331","C333","C334","P209H","C335","C338","C339_1","C341_T","C342","C344","C345_1","C347_T","C348","C350","C352","C353","C354","C355","C356","C357_I","C358","C359","SEGURO1","C361_1","C362_1","C361_2","C362_2","C361_3","C362_3","C361_4","C362_4","C361_5","C362_5","C361_6","C362_6","C361_7","C362_7","C361_8","C362_8","C364_1","C365_1","C364_2","C365_2","C364_3","C365_3","C364_4","C365_4","C366","C366_1","C366_2","C375_1","C375_2","C375_3","C375_4","C375_5","C375_6","C376","C377","OCUP300","D341_T","D344","D347_T","D350","D351_T","I339_1","I342","I345_1","I348","INGTOT","INGTOTP","ingtrabw","RESIDENT","FAC_T300"
2026,"02","12478",2,"0009",1,2,"202511124782000916","02","03",1,6,3,1,2,,2,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"02","12478",2,"0083",1,2,"202602124782008311","02","03",1,1,1,1,2,,2,71,1,1,11,3,1954,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,1,2,7,,,1,1,1,3,2,,2,,2,,2,,2,,2,,2,,2,,1,3,2,,2,,9,5,,2,2,2,2,2,2,10,9,4,,,,,,,,,,,,,1,
2026,"02","12478",2,"0083",1,2,"202602124782008312","02","03",1,2,3,1,2,,2,37,2,2,18,12,1988,1,,,,,,,,,,,,,,,,2611,6910,2,,2,1,1,1,0,3,3,3,3,3,0,15,,15,1,,1,1,1,2,,,,,,,,,,,,,,,,,1,1,1,5,2,,2,,2,,2,,2,,2,,2,,1,5,2,,2,,2,,12,1,,2,2,2,2,2,2,10,7,1,,,,,,,2000,,,2000,2000,2000,1,
2026,"02","12478",2,"0179",1,2,"202511124782017913","02","03",1,1,1,1,2,,1,33,1,1,5,5,1992,1,,,,,,,,,,,,,,,,9333,5224,3,5,1,,1,10,5,5,5,5,5,5,5,35,,35,1,,1,1,1,2,1,110,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,1,,,,,,3300,,,,3300,3300,3300,1,
2026,"02","12478",2,"0179",1,2,"202511124782017914","02","03",1,2,2,1,2,,2,32,2,2,26,1,1994,1,,,,,,,,,,,,,,,,5230,5610,3,5,1,,1,4,9,9,9,0,9,9,9,54,,54,1,,2,,2,2,2,250,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,9,3,,2,2,2,2,2,2,10,7,1,,,,,7,1083,,,,1083,1083,1090,1,
2026,"02","12478",2,"0179",1,2,"202511124782017915","02","03",1,3,3,1,2,,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"02","12478",2,"0179",1,2,"202511124782017911","02","03",1,4,6,1,2,,1,60,4,4,26,6,1965,1,,,,,,,,,,,,,,,,8321,4922,2,,3,2,1,1,8,10,10,10,10,10,10,68,,68,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,4,5,,2,2,2,2,2,2,10,5,1,,,,,,,570,,,570,570,570,1,
2026,"02","12478",2,"0179",1,2,"202511124782017912","02","03",1,5,6,1,2,,2,65,5,5,10,4,1960,1,,,,,,,,,,,,,,,,5322,9609,2,,3,2,1,1,0,0,0,0,8,8,8,24,,24,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,4,5,,2,2,2,2,2,2,10,8,1,,,,,,,280,,,280,280,280,1,
2026,"02","12488",2,"0001",1,2,"202602124882000111","02","03",1,1,1,1,2,,2,64,1,1,14,6,1961,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,1,2,6,,,1,1,1,3,2,,2,,2,,2,,2,,2,,2,,1,3,2,,2,,2,,11,5,,2,2,2,2,2,2,10,8,4,,,,,,,,,,,,,1,136.056826560919
2026,"02","12488",2,"0003",1,2,"202602124882000311","02","03",1,1,1,1,2,,1,54,1,1,3,12,1971,1,,,,,,,,,,,,,,,,8322,4922,2,,3,2,1,1,6,8,8,8,8,8,10,56,5,61,1,,1,1,1,2,,,,,,140,13,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,1,5,2,,2,,8,2,,2,2,2,2,2,2,10,7,1,,,56,,,,2169,140,,2365,2169,2365,1,143.016906248122
2026,"02","12488",2,"0003",1,2,"202602124882000312","02","03",1,2,2,1,2,,2,53,2,2,25,1,1973,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,1,2,6,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,9,3,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,136.056826560919
2026,"02","12488",2,"0003",1,2,"202602124882000313","02","03",1,3,3,1,2,,1,19,3,3,6,5,2006,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,2,2,5,,,2,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,10,3,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,214.75730687481
2026,"02","12488",2,"0003",1,2,"202602124882000314","02","03",1,4,3,1,2,,2,14,4,4,16,4,2011,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,2,2,5,,,2,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,5,2,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,219.062887108633
2026,"02","12488",2,"0005",1,2,"202602124882000511","02","03",1,1,1,1,2,,1,49,1,1,17,6,1976,1,,,,,,,,,,,,,,,,1121,122,3,5,1,,2,25,0,8,8,8,8,8,6,46,,46,1,,2,,2,2,4,4000,,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,2,,11,5,,2,2,2,2,2,2,10,8,1,,,,,250,4000,,,,4000,4000,4250,1,143.016906248122
2026,"02","12488",2,"0005",1,2,"202602124882000512","02","03",1,2,2,1,2,,2,39,2,2,27,6,1986,1,,,,,,,,,,,,,,,,5142,9602,1,,2,2,1,2,0,4,4,4,4,4,4,24,,24,1,,2,,2,2,,,,,,,,,,,,,,,,,2,1,1,2,2,,2,,2,,2,,2,,2,,2,,2,,1,2,2,,2,,6,5,,2,2,2,2,2,2,10,7,1,,,,,,,1500,,,1500,1500,1500,1,276.465797963786
2026,"02","12488",2,"0005",1,2,"202602124882000513","02","03",1,3,3,1,2,,2,22,3,3,23,6,2003,2,1,,,,,,,,,,,,,,,4417,122,3,5,1,,1,12,0,0,0,0,0,0,0,0,,30,2,30,2,,2,2,4,1650,,,,,,,,,,,,,,,2,1,1,1,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,2,,10,4,,2,2,2,2,2,2,10,7,1,,,,,276,1650,,,,1650,1650,1926,1,220.736519319969
2026,"02","12488",2,"0005",1,2,"202602124882000514","02","03",1,4,3,1,2,,1,17,4,4,19,2,2009,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,1,1,3,,,1,1,1,4,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,8,4,,,,,,,,,,,,,1,273.142921004559
2026,"02","12493",2,"0097",1,2,"202502124932009711","02","03",1,1,1,1,2,,2,65,1,1,14,5,1960,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,3,,,1,1,1,3,2,,2,,2,,2,,2,,2,,2,,2,,1,3,2,,2,,12,2,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,154.401209884522
2026,"02","12493",2,"0097",1,2,"202502124932009712","02","03",1,2,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,
2026,"02","12493",2,"0097",1,2,"202502124932009713","02","03",1,3,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,
2026,"02","12493",2,"0098",1,2,"202502124932009811","02","03",1,1,1,1,2,,1,34,1,1,21,4,1991,1,,,,,,,,,,,,,,,,2359,9319,3,5,1,,1,6,0,2,0,2,0,2,0,6,5,11,1,,1,1,1,2,2,120,,,,100,20,,,,,,,,,,1,1,1,5,2,,2,,2,,2,,2,,2,,2,,1,5,2,,2,,2,,9,5,,2,2,2,2,2,2,10,7,1,,,87,,,520,,100,,707,520,707,1,227.109848559109
2026,"02","12493",2,"0098",1,2,"202505124932009812","02","03",1,2,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,
2026,"02","12493",2,"0099",1,2,"202502124932009912","02","03",1,1,1,1,2,,1,28,1,1,27,3,1997,1,,,,,,,,,,,,,,,,3314,6201,1,,1,,2,38,0,12,12,12,12,12,12,72,,72,1,,2,,2,2,,,,3000,,,,,,,,,,,,,1,1,1,2,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,11,5,,2,2,2,2,2,2,10,7,1,,,,,,,3000,,,3000,3000,3000,1,227.109848559109
2026,"02","12493",2,"0099",1,2,"202502124932009911","02","03",1,2,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,
2026,"02","1252201",1,"0056",1,2,"20250512522011005611","02","03",1,1,1,1,2,,1,39,1,1,31,8,1986,1,,,,,,,,,,,,,,,,8322,4921,2,,3,2,1,1,4,8,8,8,8,7,5,48,,48,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,10,4,,2,2,2,2,2,2,10,7,1,,,,,,,1802,,,1802,1802,1802,1,
2026,"02","1252201",1,"0056",1,2,"20250512522011005612","02","03",1,2,2,1,2,,2,38,2,2,31,1,1988,1,,,,,,,,,,,,,,,,4132,8610,3,3,,,5,9998,0,8,8,8,8,8,4,44,,44,1,,2,,2,2,4,2000,,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,2,,9,3,,2,2,2,2,2,2,10,7,1,,,,,242,2000,,,,2000,2000,2242,1,
2026,"02","1252201",1,"0056",1,2,"20260212522011005614","02","03",1,3,3,1,2,,1,17,3,3,29,7,2008,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,2,2,5,,,1,1,1,4,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,5,4,,,,,,,,,,,,,1,
2026,"02","1252201",1,"0056",1,2,"20250512522011005613","02","03",1,4,3,1,2,,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"02","1252201",1,"0058",1,2,"20250212522011005811","02","03",1,1,1,1,2,,1,48,1,1,13,8,1977,1,,,,,,,,,,,,,,,,8322,4922,2,,3,2,1,1,0,9,9,9,9,9,9,54,,54,1,,2,,2,2,,,,,,,,,,,,,,,,,1,1,1,5,2,,2,,2,,2,,2,,2,,2,,1,5,2,,2,,2,,5,4,,2,2,2,2,2,2,10,8,1,,,,,,,2419,,,2419,2419,2419,1,164.917220336701
2026,"02","1252201",1,"0058",1,2,"20250212522011005812","02","03",1,2,2,1,2,,2,45,2,2,23,9,1980,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,6,,,1,1,1,4,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,128.692262882593
2026,"02","1252201",1,"0058",1,2,"20250212522011005813","02","03",1,3,3,1,2,,2,21,3,3,29,6,2004,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,1,1,6,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,6,4,,,,,,,,,,,,,1,206.366623001969
2026,"02","1252201",1,"0058",1,2,"20250212522011005814","02","03",1,4,3,1,2,,1,18,4,4,10,1,2008,1,,,,,,,,,,,,,,,,9313,4100,3,5,3,2,1,3,0,8,8,8,8,8,0,40,,48,2,48,2,,2,2,2,350,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,1,,,,,,1516,,,,1516,1516,1516,1,257.312331397568
2026,"02","1252201",1,"0058",1,2,"20250212522011005815","02","03",1,5,3,1,2,,1,16,5,5,19,10,2009,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,,5141,9602,2,,3,2,1,1,0,0,0,0,0,0,5,5,,5,1,,1,1,1,2,,,,,,,,,,,,,,,,,1,1,1,4,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,5,4,,2,2,2,2,2,2,10,5,1,,,,,,,210,,,210,210,210,1,257.312331397568
2026,"02","1252201",1,"0058",1,2,"20250212522011005816","02","03",1,6,3,1,2,,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"02","1252201",1,"0060",1,2,"20250212522011006011","02","03",1,1,1,1,2,,1,53,1,1,12,4,1972,1,,,,,,,,,,,,,,,,8321,4922,2,,3,2,1,1,4,7,7,0,0,7,7,32,5,52,2,52,2,,2,2,,,,,,,,,,,,,,,,,1,1,1,4,2,,2,,2,,2,,2,,2,,2,,1,5,2,,2,,2,,6,5,,2,2,2,2,2,2,10,8,1,,,,,,,1478,,,1478,1478,1478,1,164.917220336701
2026,"02","1252201",1,"0060",1,2,"20250212522011006012","02","03",1,2,2,1,2,,2,53,2,2,30,1,1973,2,1,,,,,,,,,,,,,,,9112,8610,3,2,,,5,9998,0,0,0,0,0,0,0,0,36,50,2,50,2,,2,2,4,2050,,,,,,200,150,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,6,5,,2,2,2,2,2,2,10,7,1,,,,150,42,2050,,,200,2400,2050,2442,1,128.692262882593
2026,"02","1252201",1,"0060",1,2,"20250212522011006013","02","03",1,3,3,1,2,,2,18,3,3,3,8,2007,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,,5223,4721,4,,3,2,1,3,9,9,9,9,9,9,9,63,,63,1,,2,,2,,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,1,,,,,,,,,,0,0,0,1,206.366623001969
2026,"02","1252201",1,"0062",1,2,"20250212522011006212","02","03",1,1,1,1,2,,2,35,1,1,2,3,1990,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,1,2,6,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,1,5,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,260.442623825361
2026,"02","1252201",1,"0062",1,2,"20250212522011006211","02","03",1,2,2,1,1,,1,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
2026,"02","1252201",1,"0062",1,2,"20250212522011006213","02","03",1,3,3,1,2,,1,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"02","1252201",1,"0062",1,2,"20250212522011006214","02","03",1,4,3,1,2,,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"02","1252201",1,"0063",1,2,"20250212522011006311","02","03",1,1,1,1,2,,2,46,1,1,9,5,1979,1,,,,,,,,,,,,,,,,5212,4771,2,,3,2,1,1,2,2,2,2,2,2,2,14,,14,1,,1,2,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,1,,50,,,,,1312,,,1362,1362,1362,1,128.692262882593
2026,"02","1252201",1,"0063",1,2,"20250212522011006312","02","03",1,2,3,1,2,,1,24,2,2,24,5,2001,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,2,2,5,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,10,3,,2,2,2,2,2,2,10,5,4,,,,,,,,,,,,,1,202.310581996368
2026,"02","1252201",1,"0063",1,2,"20250212522011006314","02","03",1,3,3,1,2,,2,17,3,3,29,5,2008,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,,9412,5610,9,,3,2,1,3,0,0,0,0,0,0,6,6,,,1,,2,,,,,,,,,,,,,2,4,2,2,5,,,1,6,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,206.366623001969
2026,"02","1252201",1,"0063",1,2,"20250512522011006315","02","03",1,4,3,1,2,,1,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"02","1252201",1,"0063",1,2,"20250212522011006313","02","03",1,5,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,
2026,"02","1252201",1,"0183",1,2,"20250212522011018311","02","03",1,1,1,1,2,,2,31,1,1,6,10,1994,1,,,,,,,,,,,,,,,,5131,5610,3,5,3,2,1,3,7,7,7,7,7,7,7,49,,42,2,42,2,,2,2,2,280,70,,,,,,,,,,,,,,1,6,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,5,1,303,,,,,1212,,,,1515,1515,1515,1,
2026,"02","1252201",1,"0183",1,2,"20250212522011018312","02","03",1,2,3,1,2,,2,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"02","1252201",1,"0183",1,2,"20250212522011018313","02","03",1,3,3,1,2,,2,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"02","1252201",1,"0183",1,2,"20250212522011018314","02","03",1,4,3,1,2,,2,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"02","12530",1,"0011",1,2,"202602125301001111","02","03",1,1,1,1,2,,2,30,1,1,18,1,1996,1,,,,,,,,,,,,,,,,5131,5610,3,5,2,2,1,3,8,8,8,8,8,8,8,56,,56,1,,2,,2,2,4,800,70,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,1,5,2,,2,,10,3,,2,2,2,2,2,2,10,8,1,303,,,,,800,,,,1103,1103,1103,1,156.354604782239
2026,"02","12530",1,"0011",1,2,"202602125301001112","02","03",1,2,8,1,2,,2,21,2,2,6,12,2004,1,,,,,,,,,,,,,,,,5131,5610,3,5,2,2,1,8,8,8,8,8,8,8,8,56,,56,1,,2,,2,2,3,500,70,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,10,4,,2,2,2,2,2,2,10,7,1,303,,,,,1000,,,,1303,1303,1303,1,169.47375377397
2026,"02","12530",1,"0012",1,2,"202602125301001211","02","03",1,1,1,1,2,,1,64,1,1,23,8,1961,1,,,,,,,,,,,,,,,,5329,8610,3,2,,,5,9998,12,12,0,0,12,12,12,60,,60,1,,2,,2,2,4,2600,,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,6,5,,2,2,2,2,2,2,10,7,1,,,,,83,2600,,,,2600,2600,2683,1,134.407534529763
2026,"02","12530",1,"0012",1,2,"202602125301001212","02","03",1,2,2,1,2,,2,67,2,2,27,11,1958,1,,,,,,,,,,,,,,,,3221,8610,3,2,,,5,9998,12,0,0,12,12,12,12,60,,60,1,,2,,2,2,4,3500,,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,9,3,,2,2,2,2,2,2,10,8,1,,,,,75,3500,,,,3500,3500,3575,1,104.459657128275
2026,"02","12530",1,"0012",1,2,"202602125301001213","02","03",1,3,3,1,2,,2,37,3,3,29,3,1988,1,,,,,,,,,,,,,,,,3151,7120,3,5,1,,1,15,0,8,8,8,8,8,8,48,10,58,1,,2,,2,2,4,2000,,,,,,200,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,2,,11,5,,2,2,2,2,2,2,10,7,1,,,,,333,2000,,,200,2200,2000,2533,1,156.354604782239
2026,"02","12530",1,"0012",1,2,"202602125301001214","02","03",1,4,5,1,2,,2,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"02","12530",1,"0013",1,2,"202602125301001311","02","03",1,1,1,1,2,,1,54,1,1,1,6,1971,1,,,,,,,,,,,,,,,,8322,4922,2,,3,2,1,1,5,9,9,9,9,9,9,59,,59,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,1,5,2,,2,,2,,5,1,,2,2,2,2,2,2,10,6,1,,,,,,,1062,,,1062,1062,1062,1,134.407534529763
2026,"02","12530",1,"0013",1,2,"202602125301001312","02","03",1,2,2,1,2,,2,45,2,2,3,12,1980,1,,,,,,,,,,,,,,,,3213,4772,3,5,1,,1,2,0,8,8,8,8,8,8,48,,48,1,,2,,2,2,4,1130,,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,2,,9,3,,2,2,2,2,2,2,10,8,1,,,,,194,1130,,,,1130,1130,1324,1,104.459657128275
2026,"02","12530",1,"0013",1,2,"202602125301001313","02","03",1,3,3,1,2,,1,25,3,3,2,8,2000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,2,2,5,,,1,1,1,5,2,,2,,2,,2,,2,,2,,2,,1,5,2,,2,,2,,11,5,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,153.650459919857
2026,"02","12530",1,"0014",1,2,"202602125301001411","02","03",1,1,1,1,2,,1,42,1,1,10,5,1983,2,1,,,,,,,,,,,,,,,6223,311,3,5,1,,5,1000,0,0,0,0,0,0,0,0,,48,2,48,2,,2,2,4,1000,450,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,2,,8,1,,2,2,2,2,2,2,10,6,1,675,,,,166,1000,,,,1675,1675,1841,1,153.650459919857
2026,"02","12530",1,"0014",1,2,"202602125301001412","02","03",1,2,3,1,2,,1,20,2,2,19,11,2005,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,1,1,12,,2,1,6,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,10,3,,2,2,2,2,2,2,10,8,2,,,,,,,,,,,,,1,164.883124272268
2026,"02","12530",1,"0014",1,2,"202602125301001413","02","03",1,3,3,1,2,,1,15,3,3,10,5,2010,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,3,,,1,1,1,4,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,5,3,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,209.709550019356
2026,"02","12530",1,"0014",1,2,"202602125301001414","02","03",1,4,3,1,2,,2,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"02","12541",2,"0042",1,2,"202502125412004211","02","03",1,1,1,1,2,,2,39,1,1,4,11,1986,1,,,,,,,,,,,,,,,,5142,9602,2,,2,2,1,2,11,11,0,11,11,11,11,66,,66,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,1,,,,,,,2080,,,2080,2080,2080,1,222.993022948771
