"ANIO","MES","CONGLOMERADO","MUESTRA","SELVIV","HOGAR","ESTRATO","LLAVE_PANEL","CCDD","CODCIUDAD","AREA","C201","C203","C204","C205","C206","C207","C208","C300n","NROINF","C301_DIA","C301_MES","C301_ANIO","C303","C304","C305","C306_1","C306_2","C306_3","C306_4","C306_5","C306_6","C306_7","C306_8","C306_9","C306_10","C306_10A","C306_11","C306A","C308_COD","C309_COD","C310","C311","C312","C313","C317","C317A","C318_1","C318_2","C318_3","C318_4","C318_5","C318_6","C318_7","C318_T","C328_T","whoraT","C330","C331","C333","C334","P209H","C335","C338","C339_1","C341_T","C342","C344","C345_1","C347_T","C348","C350","C352","C353","C354","C355","C356","C357_I","C358","C359","SEGURO1","C361_1","C362_1","C361_2","C362_2","C361_3","C362_3","C361_4","C362_4","C361_5","C362_5","C361_6","C362_6","C361_7","C362_7","C361_8","C362_8","C364_1","C365_1","C364_2","C365_2","C364_3","C365_3","C364_4","C365_4","C366","C366_1","C366_2","C375_1","C375_2","C375_3","C375_4","C375_5","C375_6","C376","C377","OCUP300","D341_T","D344","D347_T","D350","D351_T","I339_1","I342","I345_1","I348","INGTOT","INGTOTP","ingtrabw","RESIDENT","FAC_T300"
2026,"02","44576",5,"0056",1,2,"202502445765005613","23","47",1,3,3,1,2,,1,15,3,3,29,7,2010,1,,,,,,,,,,,,,,,,9412,5610,4,,3,2,1,2,0,6,7,6,6,5,6,36,,36,1,,2,,2,,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,5,4,,2,2,2,2,2,2,10,7,1,,,,,,,,,,0,0,0,1,79.2365242864357
2026,"02","44576",5,"0056",1,2,"202502445765005614","23","47",1,4,3,1,2,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"02","44576",5,"0057",1,2,"202502445765005711","23","47",1,1,1,1,2,,2,60,1,1,17,7,1965,1,,,,,,,,,,,,,,,,9411,5610,2,,3,2,1,1,7,7,7,7,7,7,7,49,14,63,1,,2,,2,2,,,,,,500,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,3,2,,2,2,2,2,2,2,2,2,1,,87,,,,,1162,500,,1749,1249,1749,1,98.7276954145578
2026,"02","44576",5,"0057",1,2,"202502445765005712","23","47",1,2,3,1,2,,2,35,2,2,11,5,1990,1,,,,,,,,,,,,,,,,9411,5610,1,,3,2,1,3,6,6,6,6,6,6,6,42,,42,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,1,,217,,,,,819,,,1036,1036,1036,1,119.611712658365
2026,"02","44576",5,"0057",1,2,"202502445765005713","23","47",1,3,5,1,2,,1,14,3,3,16,11,2011,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,2,2,5,,,2,6,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,5,2,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,79.2365242864357
2026,"02","44576",5,"0057",1,2,"202502445765005714","23","47",1,4,5,1,2,,2,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"02","44576",5,"0059",1,2,"202502445765005911","23","47",1,1,1,1,2,,2,19,1,1,5,8,2006,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,1,1,13,5,2,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,2,,,,,,,,,,,,,1,79.078072881835
2026,"02","44576",5,"0061",1,2,"202502445765006111","23","47",1,1,1,1,2,,2,48,1,1,1,6,1977,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,6,,,1,3,1,4,2,,1,4,2,,2,,2,,2,,2,,1,5,2,,2,,2,,9,5,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,66.0582367940088
2026,"02","44576",5,"0061",1,2,"202502445765006112","23","47",1,2,2,1,2,,1,46,2,2,25,9,1979,1,,,,,,,,,,,,,,,,1346,6492,3,5,1,,4,400,0,8,8,8,8,8,6,46,,46,1,,2,,2,2,4,3500,,,,,,,,,,,,,,,1,3,1,1,2,,1,1,2,,2,,2,,2,,2,,1,1,2,,2,,2,,12,2,,2,2,2,2,2,2,10,5,1,,,,,225,3500,,,,3500,3500,3725,1,82.1934936889625
2026,"02","44576",5,"0061",1,2,"202502445765006113","23","47",1,3,3,1,2,,1,20,3,3,17,1,2006,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,5,,,2,2,2,,1,4,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,10,3,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,73.8416899007735
2026,"02","44576",5,"0061",1,2,"202502445765006114","23","47",1,4,3,1,2,,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"02","44578",3,"0023",1,2,"202602445783002311","23","47",1,1,1,1,2,,2,34,1,1,31,5,1991,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,1,1,13,4,4,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,10,2,,2,2,2,2,2,2,10,7,2,,,,,,,,,,,,,1,127.660091008866
2026,"02","44578",3,"0023",1,2,"202602445783002312","23","47",1,2,3,1,2,,2,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"02","44578",3,"0023",1,2,"202602445783002313","23","47",1,3,3,1,2,,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"02","44578",3,"0023",1,2,"202602445783002314","23","47",1,4,3,1,2,,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"02","44578",3,"0026",1,2,"202602445783002611","23","47",1,1,1,1,2,,2,34,1,1,1,4,1991,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,6,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,1,5,2,,2,,2,,9,3,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,127.660091008866
2026,"02","44578",3,"0026",1,2,"202602445783002612","23","47",1,2,3,1,2,,1,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"02","44578",3,"0026",1,2,"202602445783002613","23","47",1,3,3,1,2,,1,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"02","44578",3,"0026",1,2,"202602445783002614","23","47",1,4,3,1,2,,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"02","44578",3,"0026",1,2,"202602445783002615","23","47",1,5,7,1,2,,1,38,5,5,11,6,1987,1,,,,,,,,,,,,,,,,2144,2819,3,5,1,,5,9998,0,8,8,8,12,12,0,48,,48,1,,2,,2,2,4,8000,,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,1,,,,,1709,8000,,,,8000,8000,9709,1,275.221030118694
2026,"02","44578",3,"0027",1,2,"202602445783002711","23","47",1,1,1,1,2,,1,70,1,1,22,5,1955,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,6,,,1,1,1,5,2,,2,,2,,2,,2,,2,,2,,2,,1,5,2,,2,,6,5,,2,2,2,2,2,2,10,5,4,,,,,,,,,,,,,1,150.478236204555
2026,"02","44578",3,"0027",1,2,"202602445783002712","23","47",1,2,2,1,2,,2,64,2,2,20,2,1962,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,6,,,2,1,1,4,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,136.344644943981
2026,"02","44578",3,"0060",1,2,"202602445783006011","23","47",1,1,1,1,2,,2,30,1,1,14,3,1995,1,,,,,,,,,,,,,,,,4417,4730,3,5,2,1,1,15,0,8,8,8,8,8,5,45,3,48,1,,2,,2,2,4,1200,,,,50,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,9,3,,2,2,2,2,2,2,10,7,1,,,,,4,1200,,50,,1250,1200,1254,1,127.660091008866
2026,"02","44578",3,"0060",1,2,"202602445783006012","23","47",1,2,2,1,2,,1,33,2,2,25,10,1992,1,,,,,,,,,,,,,,,,4214,6419,3,5,1,,5,9998,0,8,8,8,8,8,4,44,,44,1,,2,,2,2,4,2000,300,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,2,,11,5,,2,2,2,2,2,2,10,7,1,300,,,,192,2000,,,,2300,2300,2492,1,142.336153257432
2026,"02","44578",3,"0060",1,2,"202602445783006013","23","47",1,3,3,1,2,,2,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"02","44578",3,"0060",1,2,"202602445783006014","23","47",1,4,3,1,2,,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"02","44581",3,"0070",1,2,"202502445813007011","23","47",1,1,1,1,2,,2,25,1,1,7,7,2000,1,,,,,,,,,,,,,,,,4417,8411,3,2,,,5,9998,0,8,8,8,8,8,0,40,,40,1,,2,,2,2,4,2000,,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,2,,11,5,,2,2,2,2,2,2,10,7,1,,,,,,2000,,,,2000,2000,2000,1,154.393480419489
2026,"02","44581",3,"0072",1,2,"202502445813007211","23","47",1,1,1,1,2,,2,25,1,1,12,6,2000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,2,2,5,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,11,5,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,154.393480419489
2026,"02","44581",3,"0074",1,2,"202502445813007411","23","47",1,1,1,1,2,,1,60,1,1,26,11,1965,1,,,,,,,,,,,,,,,,9313,4100,3,5,3,2,1,5,9,9,9,9,9,9,9,63,,63,1,,2,,2,2,2,700,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,1,1,1,,,,,,3031,,,,3031,3031,3031,1,181.989989443088
2026,"02","44581",3,"0074",1,2,"202502445813007412","23","47",1,2,2,1,1,,2,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
2026,"02","44581",3,"0074",1,2,"202502445813007413","23","47",1,3,3,1,2,,1,38,3,3,14,6,1987,1,,,,,,,,,,,,,,,,2142,8411,3,2,,,5,9998,0,8,8,8,8,8,0,40,,40,1,,2,,2,2,4,3500,,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,2,,11,5,,2,2,2,2,2,2,10,7,1,,,,,,3500,,,,3500,3500,3500,1,172.142867181651
2026,"02","44581",3,"0074",1,2,"202502445813007414","23","47",1,4,3,1,2,,1,30,4,4,7,6,1995,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,1,1,13,7,1,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,11,5,,2,2,2,2,2,2,10,7,2,,,,,,,,,,,,,1,172.142867181651
2026,"02","44581",3,"0075",1,2,"202502445813007511","23","47",1,1,1,1,2,,2,44,1,1,14,2,1981,1,,,,,,,,,,,,,,,,9211,113,3,5,3,2,1,5,0,9,9,9,9,9,0,45,,45,1,,2,,2,2,2,550,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,9,3,,2,2,2,2,2,2,10,7,1,,,,,,2382,,,,2382,2382,2382,1,154.393480419489
2026,"02","44581",3,"0075",1,2,"202502445813007512","23","47",1,2,3,1,2,,2,21,2,2,9,6,2004,1,,,,,,,,,,,,,,,,5131,5610,3,5,2,2,1,15,0,0,0,9,9,9,9,36,,36,1,,2,,2,2,4,950,40,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,9,3,,2,2,2,2,2,2,10,7,1,173,,,,,950,,,,1123,1123,1123,1,121.340130353873
2026,"02","44581",3,"0075",1,2,"202502445813007513","23","47",1,3,3,1,2,,2,18,3,3,30,7,2007,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,2,2,5,,,2,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,156.732033485937
2026,"02","44581",3,"0075",1,2,"202502445813007514","23","47",1,4,3,1,2,,2,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"02","44584",6,"0042",1,2,"202502445846004211","23","47",1,1,1,1,2,,2,33,1,1,10,8,1992,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,1,1,13,5,1,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,9,3,,2,2,2,2,2,2,1,1,2,,,,,,,,,,,,,1,81.5388906456154
2026,"02","44584",6,"0042",1,2,"202502445846004212","23","47",1,2,3,1,2,,2,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"02","44584",6,"0042",1,2,"202502445846004213","23","47",1,3,3,1,2,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"02","44584",6,"0045",1,2,"202602445846004511","23","47",1,1,1,1,2,,1,38,1,1,7,3,1987,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,1,1,13,4,2,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,10,3,,2,2,2,2,2,2,10,8,2,,,,,,,,,,,,,1,90.9127664225873
2026,"02","44584",6,"0046",1,2,"202502445846004611","23","47",1,1,1,1,2,,2,55,1,1,30,9,1970,1,,,,,,,,,,,,,,,,6111,113,2,,3,2,1,1,6,7,6,7,6,7,6,45,,45,1,,2,,2,2,,,,,,,,,,2,7,2,2,7,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,5,3,,2,2,2,2,2,2,10,7,1,,204,,,,,483,,,687,687,687,1,87.0858778678952
2026,"02","44584",6,"0046",1,2,"202502445846004612","23","47",1,2,3,1,2,,2,37,2,2,20,12,1988,1,,,,,,,,,,,,,,,,5213,4781,2,,3,2,1,1,8,10,8,8,10,8,8,60,,60,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,1,,87,,,,,749,,,836,836,836,1,125.201992706874
2026,"02","44584",6,"0046",1,2,"202502445846004613","23","47",1,3,5,1,2,,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"02","44584",6,"0047",1,2,"202502445846004711","23","47",1,1,1,1,2,,1,50,1,1,26,9,1975,1,,,,,,,,,,,,,,,,9313,4100,3,5,3,2,1,4,8,7,8,7,8,7,7,52,,52,1,,2,,2,2,2,480,,,,,,,,,,,,,,,2,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,10,1,,2,2,2,2,2,2,10,7,1,,,,,,2078,,,,2078,2078,2078,1,86.0349623685306
2026,"02","44584",6,"0047",1,2,"202502445846004712","23","47",1,2,2,1,2,,2,53,2,2,2,4,1972,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,1,1,6,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,11,5,,2,2,2,2,2,2,10,6,4,,,,,,,,,,,,,1,69.1455936671934
2026,"02","44584",6,"0047",1,2,"202502445846004713","23","47",1,3,3,1,2,,1,20,3,3,9,10,2005,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,1,1,13,5,2,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,10,1,,2,2,2,2,2,2,10,7,2,,,,,,,,,,,,,1,77.2928212041055
2026,"02","44588",3,"0032",1,2,"202511445883003211","23","47",1,1,1,1,2,,2,59,1,1,13,5,1966,1,,,,,,,,,,,,,,,,1345,8521,3,2,,,5,9998,0,8,8,8,8,8,0,40,,40,1,,2,,2,2,4,7000,,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,11,5,,2,2,2,2,2,2,10,7,1,,,,,83,7000,,,,7000,7000,7083,1,144.273600039747
2026,"02","44588",3,"0032",1,2,"202511445883003212","23","47",1,2,3,1,1,,2,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
2026,"02","44588",3,"0032",1,2,"202511445883003213","23","47",1,3,3,1,2,,1,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"02","44588",3,"0032",1,2,"202511445883003214","23","47",1,4,3,1,2,,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"02","44588",3,"0033",1,2,"202511445883003311","23","47",1,1,1,1,2,,1,57,1,1,9,10,1968,1,,,,,,,,,,,,,,,,2611,6910,2,,3,2,1,1,0,5,6,6,8,6,0,31,,31,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,11,6,,2,2,2,2,2,2,10,7,1,,,,,,,3500,,,3500,3500,3500,1,179.513589975601
2026,"02","44588",3,"0033",1,2,"202511445883003312","23","47",1,2,3,1,2,,2,23,2,2,31,10,2002,1,,,,,,,,,,,,,,,,4417,8413,3,2,,,5,9998,0,8,8,8,8,8,0,40,,40,1,,2,,2,2,4,1125,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,10,2,,2,2,2,2,2,2,10,7,1,,,,,,1125,,,,1125,1125,1125,1,133.709620856079
2026,"02","44588",3,"0033",1,2,"202511445883003313","23","47",1,3,3,1,2,,2,22,3,3,22,2,2004,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,2,2,4,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,10,1,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,133.709620856079
2026,"02","44588",3,"0033",1,2,"202511445883003314","23","47",1,4,3,1,2,,2,15,4,4,21,12,2010,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,2,2,5,,,2,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,5,3,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,172.709397231483
2026,"02","44588",3,"0035",1,2,"202511445883003511","23","47",1,1,1,1,2,,1,60,1,1,27,3,1965,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,1,2,3,,,1,1,1,3,2,,2,,2,,2,,2,,2,,2,,1,3,2,,2,,2,,11,6,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,179.513589975601
2026,"02","44588",3,"0035",1,2,"202511445883003512","23","47",1,2,2,1,2,,2,57,2,2,12,6,1968,1,,,,,,,,,,,,,,,,2341,8521,3,2,,,5,9998,0,6,6,6,6,6,0,30,,30,1,,2,,2,2,4,2500,,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,2,,11,5,,2,2,2,2,2,2,10,7,1,,,,,83,2500,,,,2500,2500,2583,1,144.273600039747
2026,"02","44588",3,"0036",1,2,"202511445883003611","23","47",1,1,1,1,2,,1,61,1,1,6,4,1964,1,,,,,,,,,,,,,,,,2611,6910,2,,2,2,1,1,0,9,9,9,10,5,6,48,,48,1,,2,,2,2,,,,,,,,,,,,,,,,,1,1,1,2,2,,2,,2,,2,,2,,2,,2,,1,2,2,,2,,2,,11,6,,2,2,2,2,2,2,10,7,1,,,,,,,3450,,,3450,3450,3450,1,179.513589975601
2026,"02","44588",3,"0036",1,2,"202511445883003612","23","47",1,2,2,1,2,,2,50,2,2,14,7,1975,1,,,,,,,,,,,,,,,,9111,9700,6,,,,1,1,0,8,8,8,8,8,8,48,,48,1,,2,,2,2,4,800,,,,,,,,,,,,,,,1,1,1,4,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,2,1,,,,,,800,,,,800,800,800,1,181.706345209733
2026,"02","44594",4,"0018",1,2,"202511445944001811","23","47",1,1,1,1,2,,1,33,1,1,12,9,1992,1,,,,,,,,,,,,,,,,220,8423,3,1,,,5,9998,0,8,8,8,8,8,0,40,,40,1,,2,,2,2,4,3450,,,,,,,,,,,,,,,1,4,2,,2,,2,,1,1,2,,2,,2,,2,,2,,2,,2,,1,1,9,3,,2,2,2,2,2,2,10,1,1,,,,,83,3450,,,,3450,3450,3533,1,161.005962597247
2026,"02","44594",4,"0019",1,2,"202511445944001911","23","47",1,1,1,1,2,,1,26,1,1,17,4,1999,1,,,,,,,,,,,,,,,,9313,4100,3,5,3,2,1,8,9,9,9,9,9,9,9,63,,63,1,,2,,2,2,2,800,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,5,1,,2,2,2,2,2,2,10,7,1,,,,,,3464,,,,3464,3464,3464,1,311.320953019732
2026,"02","44594",4,"0019",1,2,"202511445944001912","23","47",1,2,2,1,2,,2,27,2,2,24,9,1998,1,,,,,,,,,,,,,,,,5244,4661,3,5,3,2,1,12,0,8,8,8,8,8,8,48,,48,1,,2,,2,2,4,1135,119,,,,,,,,,,,,,,1,1,1,4,2,,2,,2,,2,,2,,2,,2,,1,5,2,,2,,2,,9,3,,2,2,2,2,2,2,10,1,1,119,,,,,1135,,,,1254,1254,1254,1,144.404884969459
2026,"02","44594",4,"0019",1,2,"202511445944001913","23","47",1,3,3,1,2,,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"02","44594",4,"0021",1,2,"202511445944002111","23","47",1,1,1,1,2,,2,34,1,1,28,8,1991,1,,,,,,,,,,,,,,,,9412,5610,3,5,2,2,1,4,0,6,6,6,6,6,0,30,,30,1,,2,,2,2,2,250,50,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,2,1,217,,,,,1083,,,,1300,1300,1300,1,221.731976135921
2026,"02","44594",4,"0021",1,2,"202511445944002112","23","47",1,2,3,1,2,,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"02","44594",4,"0021",1,2,"202511445944002113","23","47",1,3,3,1,2,,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
