"ANIO","MES","CONGLOMERADO","MUESTRA","SELVIV","HOGAR","ESTRATO","LLAVE_PANEL","CCDD","CODCIUDAD","AREA","C201","C203","C204","C205","C206","C207","C208","C300n","NROINF","C301_DIA","C301_MES","C301_ANIO","C303","C304","C305","C306_1","C306_2","C306_3","C306_4","C306_5","C306_6","C306_7","C306_8","C306_9","C306_10","C306_10A","C306_11","C306A","C308_COD","C309_COD","C310","C311","C312","C313","C317","C317A","C318_1","C318_2","C318_3","C318_4","C318_5","C318_6","C318_7","C318_T","C328_T","whoraT","C330","C331","C333","C334","P209H","C335","C338","C339_1","C341_T","C342","C344","C345_1","C347_T","C348","C350","C352","C353","C354","C355","C356","C357_I","C358","C359","SEGURO1","C361_1","C362_1","C361_2","C362_2","C361_3","C362_3","C361_4","C362_4","C361_5","C362_5","C361_6","C362_6","C361_7","C362_7","C361_8","C362_8","C364_1","C365_1","C364_2","C365_2","C364_3","C365_3","C364_4","C365_4","C366","C366_1","C366_2","C375_1","C375_2","C375_3","C375_4","C375_5","C375_6","C376","C377","OCUP300","D341_T","D344","D347_T","D350","D351_T","I339_1","I342","I345_1","I348","INGTOT","INGTOTP","ingtrabw","RESIDENT","FAC_T300"
2026,"01","0952202",5,"0021",1,2,"20251009522025002111","22","46",1,1,1,1,2,,1,43,1,1,15,1,1983,1,,,,,,,,,,,,,,,,8321,4922,2,,3,2,1,1,0,6,6,6,6,6,6,36,3,39,1,,2,,2,2,,,,,,150,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,1,,,,,,,1069,150,,1219,1069,1219,1,60.7471379802022
2026,"01","0952202",5,"0173",1,2,"20251009522025017311","22","46",1,1,1,1,2,,1,67,1,1,7,3,1958,1,,,,,,,,,,,,,,,,9412,5610,4,,2,2,1,2,0,10,10,10,10,10,10,60,,60,1,,2,,2,,,,,,,,,,,,,,,,,,1,1,1,5,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,12,2,,2,2,2,2,2,2,10,7,1,,,,,,,,,,0,0,0,1,
2026,"01","0952202",5,"0173",1,2,"20251009522025017312","22","46",1,2,2,1,2,,2,48,2,2,20,3,1977,1,,,,,,,,,,,,,,,,5120,5610,2,,2,2,1,2,2,10,10,10,10,10,10,62,,62,1,,2,,2,2,,,,,,,,,,,,,,,,,1,1,1,4,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,1,,520,,,,,200,,,720,720,720,1,
2026,"01","0952202",5,"0173",1,2,"20251009522025017313","22","46",1,3,3,1,2,,1,23,3,3,15,7,2002,1,,,,,,,,,,,,,,,,4224,5510,3,5,1,,1,7,0,8,8,8,8,8,0,40,,40,1,,2,,2,2,4,1130,8,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,10,1,,2,2,2,2,2,2,10,7,1,240,,,,,1130,,,,1370,1370,1370,1,
2026,"01","0952202",5,"0173",1,2,"20251009522025017314","22","46",1,4,3,1,2,,2,22,4,4,10,12,2003,1,,,,,,,,,,,,,,,,5212,4711,3,5,1,,3,100,8,0,8,8,8,8,8,48,,48,1,,2,,2,2,4,1130,,,,,,,,,,,,,,,1,2,2,,1,1,2,,2,,2,,2,,2,,2,,1,1,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,1,,,,,,1130,,,,1130,1130,1130,1,
2026,"01","0952202",5,"0173",1,2,"20251009522025017315","22","46",1,5,4,1,2,,1,41,5,5,2,4,1984,1,,,,,,,,,,,,,,,,7221,2511,1,,2,2,1,2,0,8,8,8,8,8,8,48,,48,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,5,1,,,,,,,2900,,,2900,2900,2900,1,
2026,"01","0952202",5,"0173",1,2,"20251009522025017316","22","46",1,6,5,1,2,,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","0952301",6,"0002",1,2,"20251009523016000211","22","46",1,1,1,1,2,,2,50,1,1,2,11,1975,1,,,,,,,,,,,,,,,,7515,1030,2,,3,2,1,1,3,3,3,3,3,3,3,21,,21,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,3,,1,2,2,2,2,2,2,10,7,1,,,,,,,1798,,,1798,1798,1798,1,63.5490246087205
2026,"01","0952301",6,"0002",1,2,"20251009523016000212","22","46",1,2,3,1,2,,2,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","0952301",6,"0003",1,2,"20251009523016000311","22","46",1,1,1,1,2,,2,27,1,1,11,3,1998,1,,,,,,,,,,,,,,,,3314,5610,3,5,1,,2,32,8,8,8,8,8,8,8,56,,56,1,,2,,2,1,3,1500,,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,2,,9,3,,2,2,2,2,2,2,10,7,1,,,,,108,3000,,,,3000,3000,3108,1,52.8031436364372
2026,"01","0952301",6,"0003",1,2,"20251009523016000312","22","46",1,2,2,1,2,,1,26,2,2,18,11,1999,1,,,,,,,,,,,,,,,,7412,7830,3,4,1,,1,14,0,8,8,8,8,8,5,45,12,57,1,,1,1,1,2,4,1800,,,,,,150,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,2,,9,3,,2,2,2,2,2,2,10,7,1,,,,,352,1800,,,150,1950,1800,2302,1,59.7362771357946
2026,"01","0952301",6,"0003",1,2,"20251009523016000313","22","46",1,3,3,1,2,,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","0952301",6,"0006",1,2,"20251009523016000611","22","46",1,1,1,1,2,,1,40,1,1,12,4,1985,1,,,,,,,,,,,,,,,,8322,4730,3,5,1,,1,9,0,8,8,8,8,8,8,48,,48,1,,2,,2,2,4,1130,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,10,2,,2,2,2,2,2,2,10,7,1,,,,,50,1130,,,,1130,1130,1180,1,59.7362771357946
2026,"01","0952301",6,"0007",1,2,"20251009523016000711","22","46",1,1,1,1,2,,1,20,1,1,21,4,2005,1,,,,,,,,,,,,,,,,7111,4100,3,5,3,2,1,6,0,9,9,9,9,9,6,51,,51,1,,2,,2,2,2,600,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,1,5,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,1,,,,,,2598,,,,2598,2598,2598,1,69.6761902077303
2026,"01","0952302",5,"0056",1,2,"20241009523025005611","22","46",1,1,1,1,2,,2,44,1,1,16,6,1981,1,,,,,,,,,,,,,,,,4214,4321,3,5,1,,3,70,0,8,8,8,8,8,8,48,3,51,1,,2,,2,2,4,1200,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,1,5,2,,2,,2,,9,3,,2,2,2,2,2,2,10,8,1,,,,,,1200,,,,1200,1200,1200,1,47.3940953151988
2026,"01","0952302",5,"0056",1,2,"20260109523025005616","22","46",1,2,2,1,1,,1,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
2026,"01","0952302",5,"0056",1,2,"20241009523025005612","22","46",1,3,3,1,2,,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","0952302",5,"0056",1,2,"20260109523025005613","22","46",1,4,3,1,2,,2,23,4,4,29,8,2002,1,,,,,,,,,,,,,,,,5243,4791,2,,3,2,1,2,0,1,1,1,1,1,1,6,,6,1,,2,,2,2,,,,,,,,,,,,,,,,,2,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,8,1,,2,2,2,2,2,2,10,6,1,,,,,,,233,,,233,233,233,1,45.0384012314655
2026,"01","0952302",5,"0056",1,2,"20260109523025005615","22","46",1,5,5,1,2,,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","0952302",5,"0057",1,2,"20251009523025005711","22","46",1,1,1,1,2,,2,27,1,1,14,2,1998,1,,,,,,,,,,,,,,,,2142,7110,1,,3,2,1,5,0,0,6,0,0,6,0,12,,12,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,11,5,,2,2,2,2,2,2,10,7,1,,,,,,,2200,,,2200,2200,2200,1,47.3940953151988
2026,"01","0952302",5,"0057",1,2,"20251009523025005712","22","46",1,2,11,1,2,,2,27,2,2,27,8,1998,1,,,,,,,,,,,,,,,,5329,8620,3,5,1,,3,100,0,8,8,8,8,8,8,48,,48,1,,2,,2,2,4,800,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,10,3,,2,2,2,2,2,2,10,7,1,,,,,,800,,,,800,800,800,1,47.3940953151988
2026,"01","0952302",5,"0060",1,2,"20241009523025006011","22","46",1,1,1,1,2,,1,46,1,1,10,8,1979,1,,,,,,,,,,,,,,,,8332,4663,3,5,1,,1,10,0,8,8,8,8,8,8,48,,48,1,,2,,2,2,3,1500,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,1,,,,,,3000,,,,3000,3000,3000,1,50.0869362277641
2026,"01","0952302",5,"0060",1,2,"20241009523025006012","22","46",1,2,2,1,2,,2,38,2,2,24,4,1987,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,6,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,51.3383898960573
2026,"01","0952302",5,"0060",1,2,"20241009523025006013","22","46",1,3,3,1,2,,2,15,3,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","0952302",5,"0060",1,2,"20241009523025006014","22","46",1,4,3,1,2,,2,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","0952302",5,"0062",1,2,"20251009523025006211","22","46",1,1,1,1,2,,1,34,1,1,23,3,1991,1,,,,,,,,,,,,,,,,7212,2511,3,5,3,2,1,8,0,8,8,8,8,8,9,49,,49,1,,2,,2,2,2,750,56,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,5,4,,2,2,2,2,2,2,10,7,1,242,,,,,3248,,,,3490,3490,3490,1,66.6059029251712
2026,"01","0952302",6,"0010",1,2,"20241009523026001011","22","46",1,1,1,1,2,,1,73,1,1,10,4,1952,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,7,1,2,7,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,5,2,,1,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,50.0869362277641
2026,"01","0952302",6,"0011",1,2,"20241009523026001111","22","46",1,1,1,1,2,,2,33,1,1,4,1,1993,1,,,,,,,,,,,,,,,,5212,4773,3,5,1,,1,9,0,3,1,1,2,3,1,11,,11,1,,1,2,2,2,2,300,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,1,5,2,,2,,2,,10,3,,2,2,2,2,2,2,10,7,1,,,,,,1299,,,,1299,1299,1299,1,47.3940953151988
2026,"01","0952302",6,"0011",1,2,"20251009523026001113","22","46",1,2,3,1,2,,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","0952302",6,"0011",1,2,"20241009523026001112","22","46",1,3,7,1,2,,1,26,3,3,27,9,1999,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,2,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,1,5,2,,2,,2,,10,1,,2,2,2,2,2,1,10,7,4,,,,,,,,,,,,,1,53.6170124991446
2026,"01","0952302",6,"0012",1,2,"20241009523026001211","22","46",1,1,1,1,2,,1,66,1,1,2,7,1959,1,,,,,,,,,,,,,,,,5223,4711,4,,2,2,1,3,0,9,8,8,8,8,9,50,,50,1,,2,,2,,,,,,,,,,,,,,,,,,1,1,1,3,2,,2,,2,,2,,2,,2,,2,,2,,1,3,2,,2,,9,5,,2,2,2,2,2,2,10,5,1,,,,,,,,,,0,0,0,1,45.3350959066985
2026,"01","0952302",6,"0012",1,2,"20241009523026001212","22","46",1,2,2,1,2,,2,61,2,2,1,1,1965,1,,,,,,,,,,,,,,,,5212,4711,2,,2,2,1,3,1,2,1,1,2,1,2,10,,10,1,,2,,2,2,,,,,,,,,,,,,,,,,1,1,1,4,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,5,1,,1500,,,,,50,,,1550,1550,1550,1,36.0774896477472
2026,"01","0952302",6,"0012",1,2,"20241009523026001213","22","46",1,3,3,1,2,,2,27,3,3,24,11,1998,1,,,,,,,,,,,,,,,,4417,8411,3,2,,,5,9998,0,8,8,8,8,8,0,40,,40,1,,2,,2,2,4,1400,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,11,6,,2,2,2,2,2,2,10,7,1,,,,,,1400,,,,1400,1400,1400,1,47.3940953151988
2026,"01","0952302",6,"0012",1,2,"20241009523026001214","22","46",1,4,5,1,2,,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","09524",3,"0036",1,2,"202410095243003612","22","46",1,1,1,1,2,,2,55,1,1,3,4,1970,1,,,,,,,,,,,,,,,,3212,8610,3,2,,,5,9998,12,12,12,0,12,0,12,60,,60,1,,2,,2,2,4,2300,,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,2,,9,3,,2,2,2,2,2,2,10,7,1,,,,,83,2300,,,,2300,2300,2383,1,84.3102351197141
2026,"01","09524",3,"0036",1,2,"202410095243003611","22","46",1,2,2,1,1,,1,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
2026,"01","09524",3,"0036",1,2,"202410095243003613","22","46",1,3,3,1,2,,2,23,3,3,22,8,2002,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,2,1,5,,,1,1,1,4,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,10,4,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,115.106373280165
2026,"01","09524",3,"0041",1,2,"202410095243004112","22","46",1,1,1,1,2,,2,42,1,1,1,5,1983,1,,,,,,,,,,,,,,,,9111,9700,6,,,,1,1,0,12,12,12,12,12,12,72,,72,1,,2,,2,2,3,900,120,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,4,,6,2,2,2,2,2,2,10,7,1,520,,,,,1800,,,,2320,2320,2320,1,168.839076207247
2026,"01","09524",3,"0041",1,2,"202410095243004111","22","46",1,2,3,1,2,,1,27,2,2,16,1,1999,1,,,,,,,,,,,,,,,,9629,7310,2,,3,2,1,1,0,1,5,1,0,0,0,7,,7,1,,1,1,1,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,1,,,,,,,2100,,,2100,2100,2100,1,170.227266402407
2026,"01","09524",3,"0041",1,2,"202410095243004113","22","46",1,3,3,1,2,,2,21,3,3,18,11,2004,1,,,,,,,,,,,,,,,,5212,4771,3,5,1,,1,2,0,8,8,8,8,8,8,48,,48,1,,2,,2,2,4,600,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,1,,,,,,600,,,,600,600,600,1,183.517370185807
2026,"01","09524",3,"0041",1,2,"202410095243004114","22","46",1,4,3,1,2,,1,19,4,4,19,5,2006,1,,,,,,,,,,,,,,,,9313,4100,3,5,3,2,1,6,0,8,8,8,8,8,8,48,,48,1,,2,,2,2,4,1440,,,,,,,,,,,,,,,1,6,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,1,,,,,,1440,,,,1440,1440,1440,1,159.832561528318
2026,"01","09524",3,"0042",1,2,"202410095243004211","22","46",1,1,1,1,2,,1,64,1,1,5,6,1961,1,,,,,,,,,,,,,,,,7231,4520,2,,3,2,1,1,0,8,8,8,0,0,0,24,,24,1,,2,,2,2,,,,,,,,,,,,,,,,,1,1,1,4,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,1,,,,,,,450,,,450,450,450,1,128.009108233286
2026,"01","09524",3,"0042",1,2,"202410095243004212","22","46",1,2,2,1,2,,2,67,2,2,18,8,1958,1,,,,,,,,,,,,,,,,5212,4711,2,,2,2,1,1,4,12,12,12,12,12,12,76,,76,1,,2,,2,2,,,,,,,,,,,,,,,,,1,1,1,4,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,1,,100,,,,,170,,,270,270,270,1,92.2046270928376
2026,"01","09524",3,"0124",1,2,"202510095243012411","22","46",1,1,1,1,2,,1,41,1,1,25,1,1985,1,,,,,,,,,,,,,,,,5212,4773,2,,3,2,1,1,0,12,12,12,12,12,12,72,,72,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,1,,,,,,,300,,,300,300,300,1,
2026,"01","09524",3,"0124",1,2,"202510095243012412","22","46",1,2,2,1,2,,2,42,2,2,20,5,1983,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,1,1,1,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,5,3,,2,2,2,2,2,2,10,7,3,,,,,,,,,,,,,1,
2026,"01","09525",3,"0027",1,2,"202510095253002711","22","46",1,1,1,1,2,,2,62,1,1,5,3,1963,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,7,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,1,,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,108.720484503301
2026,"01","09525",3,"0027",1,2,"202510095253002713","22","46",1,2,3,1,1,,1,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
2026,"01","09525",3,"0027",1,2,"202510095253002712","22","46",1,3,5,1,2,,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","09525",3,"0027",1,2,"202601095253002714","22","46",1,4,5,1,2,,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","09525",3,"0028",1,2,"202510095253002811","22","46",1,1,1,1,2,,1,58,1,1,15,3,1967,1,,,,,,,,,,,,,,,,8321,4922,2,,3,2,1,1,7,7,6,2,3,3,6,34,,42,2,42,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,1,2,2,2,2,10,7,1,,,,,,,350,,,350,350,350,1,95.4690274781408
2026,"01","09525",3,"0028",1,2,"202510095253002812","22","46",1,2,2,1,2,,2,43,2,2,25,2,1982,1,,,,,,,,,,,,,,,,5212,4711,2,,3,2,1,3,12,12,12,12,12,12,12,84,,84,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,1,,750,,,,,1200,,,1950,1950,1950,1,97.8543812977996
2026,"01","09525",3,"0028",1,2,"202510095253002813","22","46",1,3,3,1,2,,1,21,3,3,6,6,2004,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,2,2,5,,,1,6,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,9,3,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,121.991012932399
2026,"01","09525",3,"0028",1,2,"202510095253002814","22","46",1,4,3,1,2,,1,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","09525",3,"0028",1,2,"202510095253002815","22","46",1,5,3,1,2,,2,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","09525",3,"0030",1,2,"202510095253003011","22","46",1,1,1,1,2,,1,35,1,1,17,2,1990,2,2,1,,,,,,,,,,,,,,7221,2511,1,,2,2,1,3,0,0,0,0,0,0,0,0,,54,2,54,1,1,1,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,9,3,,2,2,2,2,2,2,10,7,1,,,,,,,2300,,,2300,2300,2300,1,102.19758733694
2026,"01","09525",3,"0030",1,2,"202510095253003012","22","46",1,2,2,1,2,,2,32,2,2,10,11,1993,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,6,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,1,5,2,,2,,2,,6,5,,2,2,2,2,2,2,10,5,4,,,,,,,,,,,,,1,97.8543812977996
2026,"01","09525",3,"0030",1,2,"202510095253003013","22","46",1,3,3,1,2,,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","09525",3,"0030",1,2,"202510095253003014","22","46",1,4,3,1,2,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","09525",3,"0030",1,2,"202510095253003015","22","46",1,5,3,1,2,,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","09525",3,"0030",1,2,"202510095253003016","22","46",1,6,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,
2026,"01","09525",3,"0030",1,2,"202510095253003017","22","46",1,7,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,
2026,"01","09525",3,"0030",1,2,"202510095253003018","22","46",1,8,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,
2026,"01","09525",3,"0031",1,2,"202510095253003111","22","46",1,1,1,1,2,,1,32,1,1,1,12,1993,1,,,,,,,,,,,,,,,,9621,4630,3,5,1,,3,70,0,9,9,9,9,9,9,54,6,60,1,,2,,2,2,4,1230,,,,,,20,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,2,,4,,6,2,2,2,2,2,2,10,6,1,,,,,259,1230,,,20,1250,1230,1509,1,119.722386800804
2026,"01","09525",3,"0031",1,2,"202510095253003112","22","46",1,2,2,1,2,,2,29,2,2,14,7,1996,1,,,,,,,,,,,,,,,,9111,9700,6,,,,1,1,0,5,5,5,5,5,0,25,,25,1,,1,1,1,1,4,500,50,,,,,,,,,,,,,,1,1,1,4,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,1,217,,,,,500,,,,717,717,717,1,97.8543812977996
2026,"01","09525",3,"0031",1,2,"202510095253003113","22","46",1,3,3,1,2,,2,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
