"ANIO","MES","CONGLOMERADO","MUESTRA","SELVIV","HOGAR","ESTRATO","LLAVE_PANEL","CCDD","CODCIUDAD","AREA","C201","C203","C204","C205","C206","C207","C208","C300n","NROINF","C301_DIA","C301_MES","C301_ANIO","C303","C304","C305","C306_1","C306_2","C306_3","C306_4","C306_5","C306_6","C306_7","C306_8","C306_9","C306_10","C306_10A","C306_11","C306A","C308_COD","C309_COD","C310","C311","C312","C313","C317","C317A","C318_1","C318_2","C318_3","C318_4","C318_5","C318_6","C318_7","C318_T","C328_T","whoraT","C330","C331","C333","C334","P209H","C335","C338","C339_1","C341_T","C342","C344","C345_1","C347_T","C348","C350","C352","C353","C354","C355","C356","C357_I","C358","C359","SEGURO1","C361_1","C362_1","C361_2","C362_2","C361_3","C362_3","C361_4","C362_4","C361_5","C362_5","C361_6","C362_6","C361_7","C362_7","C361_8","C362_8","C364_1","C365_1","C364_2","C365_2","C364_3","C365_3","C364_4","C365_4","C366","C366_1","C366_2","C375_1","C375_2","C375_3","C375_4","C375_5","C375_6","C376","C377","OCUP300","D341_T","D344","D347_T","D350","D351_T","I339_1","I342","I345_1","I348","INGTOT","INGTOTP","ingtrabw","RESIDENT","FAC_T300"
2026,"01","4597901",3,"0048",1,2,"20250445979013004812","11","17",1,2,3,1,2,,2,18,2,2,8,9,2007,1,,,,,,,,,,,,,,,,9412,5610,3,5,1,,1,8,4,4,4,0,4,4,4,24,,24,1,,2,,2,2,3,270,10,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,1,300,,,,,540,,,,840,840,840,1,244.889260782504
2026,"01","4597901",3,"0049",1,2,"20250445979013004911","11","17",1,1,1,1,2,,2,62,1,1,12,8,1963,1,,,,,,,,,,,,,,,,9629,8219,2,,3,2,1,1,0,4,4,4,4,4,0,20,,20,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,9,5,,2,2,2,2,2,2,10,7,1,,,,,,,540,,,540,540,540,1,125.597053817065
2026,"01","4597901",3,"0049",1,2,"20250445979013004912","11","17",1,2,3,1,2,,1,25,2,2,3,11,2000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,1,1,13,1,7,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,1,5,2,,2,,2,,9,3,,2,2,2,2,2,2,10,7,2,,,,,,,,,,,,,1,231.920031564794
2026,"01","4597901",3,"0049",1,2,"20250445979013004913","11","17",1,3,3,1,1,,2,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
2026,"01","4597901",3,"0049",1,2,"20250445979013004914","11","17",1,4,5,1,1,,2,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
2026,"01","4597901",3,"0049",1,2,"20250445979013004915","11","17",1,5,5,1,2,,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","4597901",3,"0049",1,2,"20250445979013004916","11","17",1,6,3,1,2,,2,35,6,6,3,2,1991,1,,,,,,,,,,,,,,,,5212,4742,2,,3,2,1,1,0,0,0,5,3,3,5,16,,16,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,1,5,2,,2,,11,5,,2,2,2,2,2,2,10,7,1,,,,,,,1750,,,1750,1750,1750,1,192.345487799302
2026,"01","4597901",3,"0049",1,2,"20250445979013004917","11","17",1,7,5,1,2,,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","4597901",3,"0049",1,2,"20260145979013004918","11","17",1,8,5,1,2,,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","4597901",3,"0051",1,2,"20250445979013005111","11","17",1,1,1,1,2,,1,77,1,1,4,6,1948,1,,,,,,,,,,,,,,,,8321,4922,2,,3,2,1,1,0,2,3,2,3,2,3,15,,15,1,,2,,2,2,,,,,,,,,,,,,,,,,1,1,1,3,2,,2,,2,,2,,2,,2,,2,,2,,1,3,2,,2,,11,5,,2,2,2,2,2,2,10,7,1,,,,,,,877,,,877,877,877,1,155.247341267057
2026,"01","4597901",3,"0051",1,2,"20250445979013005112","11","17",1,2,2,1,2,,2,71,2,2,27,12,1954,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,1,1,13,5,6,1,1,1,3,2,,2,,2,,2,,2,,2,,2,,2,,1,3,2,,2,,11,5,,2,2,2,2,2,2,10,7,2,,,,,,,,,,,,,1,125.597053817065
2026,"01","4597901",3,"0054",1,2,"20260145979013005411","11","17",1,1,1,1,2,,1,47,1,1,7,8,1978,1,,,,,,,,,,,,,,,,2212,8610,3,2,,,5,9998,0,12,12,12,12,12,10,70,,70,1,,2,,2,2,4,6000,,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,2,,11,7,,2,2,2,2,2,2,10,7,1,,,,,50,6000,,,,6000,6000,6050,1,155.247341267057
2026,"01","4597901",3,"0054",1,2,"20260145979013005412","11","17",1,2,2,1,2,,2,42,2,2,9,1,1984,1,,,,,,,,,,,,,,,,2311,8530,3,5,1,,2,25,2,0,0,0,0,0,0,2,,10,2,10,2,,2,1,4,1500,,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,2,,11,5,,2,2,2,2,2,2,10,7,1,,,,,250,1500,,,,1500,1500,1750,1,192.345487799302
2026,"01","4597901",3,"0054",1,2,"20260145979013005413","11","17",1,3,3,1,2,,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","45980",6,"0058",1,2,"202601459806005811","11","17",1,1,1,1,1,,1,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
2026,"01","45980",6,"0058",1,2,"202601459806005812","11","17",1,2,2,1,2,,2,40,2,2,4,10,1985,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,1,1,6,,,1,2,2,,1,2,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,111.883221101065
2026,"01","45980",6,"0058",1,2,"202601459806005813","11","17",1,3,3,1,2,,1,16,3,3,17,6,2009,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,2,2,3,,,2,2,2,,1,4,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,5,4,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,112.714540741646
2026,"01","45980",6,"0058",1,2,"202601459806005814","11","17",1,4,3,1,2,,2,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","45980",6,"0058",1,2,"202601459806005815","11","17",1,5,3,1,2,,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","45980",6,"0060",1,2,"202601459806006011","11","17",1,1,1,1,2,,2,39,1,1,20,5,1986,1,,,,,,,,,,,,,,,,3342,8411,3,2,,,5,9998,0,8,8,8,8,8,0,40,,40,1,,2,,2,2,4,3500,,,,,,,,,,,,,,,2,1,1,1,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,2,,12,2,,2,2,2,2,2,2,10,7,1,,,,,83,3500,,,,3500,3500,3583,1,101.632873892337
2026,"01","45980",6,"0060",1,2,"202601459806006012","11","17",1,2,3,1,2,,2,17,2,2,13,9,2008,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,3,,,2,1,1,4,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,129.396325556987
2026,"01","45980",6,"0060",1,2,"202601459806006013","11","17",1,3,3,1,2,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","45980",6,"0066",1,2,"202601459806006611","11","17",1,1,1,1,2,,1,25,1,1,4,11,2000,1,,,,,,,,,,,,,,,,3314,5610,1,,2,1,1,3,12,12,12,12,12,12,12,84,,84,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,1,,650,,,,,12717,,,13367,13367,13367,1,118.594460015527
2026,"01","45980",6,"0143",1,2,"202601459806014311","11","17",1,1,1,1,2,,1,40,1,1,19,4,1985,1,,,,,,,,,,,,,,,,2251,8620,3,5,1,,1,2,0,8,8,8,8,8,0,40,5,45,1,,2,,2,2,4,3000,,,,,,1000,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,11,5,,2,2,2,2,2,2,10,7,1,,,,,,3000,,,1000,4000,3000,4000,1,122.543552182133
2026,"01","45980",6,"0169",1,2,"202601459806016911","11","17",1,1,1,1,2,,1,34,1,1,19,10,1991,1,,,,,,,,,,,,,,,,7212,4663,3,5,1,,1,10,0,8,8,8,8,8,8,48,,48,1,,2,,2,2,2,850,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,5,1,,,,,71,3681,,,,3681,3681,3752,1,
2026,"01","45980",6,"0169",1,2,"202601459806016912","11","17",1,2,2,1,2,,2,44,2,2,5,5,1981,1,,,,,,,,,,,,,,,,9112,5510,3,5,1,,2,40,8,8,8,8,8,0,8,48,,48,1,,2,,2,2,4,2500,120,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,2,,11,5,,2,2,2,2,2,2,10,5,1,520,,,,300,2500,,,,3020,3020,3320,1,
2026,"01","45980",6,"0169",1,2,"202601459806016913","11","17",1,3,3,1,2,,1,18,3,3,28,6,2007,1,,,,,,,,,,,,,,,,5132,5610,3,5,2,2,1,7,8,0,8,8,8,8,8,48,,48,1,,2,,2,2,4,1200,120,,,,,,,,,,,,,,2,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,1,520,,,,,1200,,,,1720,1720,1720,1,
2026,"01","45980",6,"0169",1,2,"202601459806016914","11","17",1,4,3,1,2,,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","45980",6,"0177",1,2,"202601459806017711","11","17",1,1,1,1,2,,2,38,1,1,24,1,1988,1,,,,,,,,,,,,,,,,9411,5610,1,,3,2,1,2,7,7,7,7,7,7,7,49,,49,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,9,5,,2,2,2,2,2,2,10,6,1,,,,,,,7580,,,7580,7580,7580,1,
2026,"01","45980",6,"0177",1,2,"202601459806017712","11","17",1,2,3,1,2,,1,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","45980",6,"0177",1,2,"202601459806017713","11","17",1,3,3,1,2,,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","45994",6,"0017",1,2,"202601459946001711","11","17",1,1,1,1,2,,2,61,1,1,21,7,1964,2,1,,,,,,,,,,,,,,,2330,8521,3,2,,,5,9998,0,0,0,0,0,0,0,0,,30,2,30,2,,2,2,4,4000,,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,2,,11,5,,2,2,2,2,2,2,10,7,1,,,,,83,4000,,,,4000,4000,4083,1,57.6262628686538
2026,"01","45994",6,"0017",1,2,"202601459946001712","11","17",1,2,5,1,2,,2,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","45994",6,"0019",1,2,"202501459946001911","11","17",1,1,1,1,2,,1,44,1,1,21,12,1981,1,,,,,,,,,,,,,,,,3314,4761,1,,2,2,1,2,0,12,12,12,12,12,12,72,,72,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,1,,,,,,,1998,,,1998,1998,1998,1,102.980074632468
2026,"01","45994",6,"0019",1,2,"202501459946001912","11","17",1,2,2,1,2,,2,32,2,2,18,11,1993,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,6,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,1,5,2,,2,,2,,6,5,,2,2,2,2,2,2,10,6,4,,,,,,,,,,,,,1,97.1524509458549
2026,"01","45994",6,"0019",1,2,"202501459946001913","11","17",1,3,3,1,2,,1,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","45994",6,"0019",1,2,"202501459946001914","11","17",1,4,3,1,2,,2,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","45994",6,"0019",1,2,"202501459946001915","11","17",1,5,3,1,2,,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","45994",6,"0025",1,2,"202504459946002511","11","17",1,1,1,1,2,,1,64,1,1,28,3,1961,1,,,,,,,,,,,,,,,,2611,6910,1,,2,2,1,2,0,6,6,6,6,6,0,30,,30,1,,2,,2,2,,,,,,,,,,,,,,,,,1,4,2,,2,,2,,1,3,2,,2,,2,,2,,2,,2,,2,,1,3,12,2,,2,2,2,2,2,2,10,7,1,,,,,,,2000,,,2000,2000,2000,1,71.2303658853781
2026,"01","45994",6,"0025",1,2,"202504459946002512","11","17",1,2,2,1,2,,2,59,2,2,9,3,1966,1,,,,,,,,,,,,,,,,4321,8530,3,2,,,5,9990,0,12,12,12,12,12,0,60,,60,1,,2,,2,2,4,,,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,11,5,,2,2,2,2,2,2,10,7,1,,,,,,2500,,,,2500,2500,2500,1,57.6262628686538
2026,"01","45994",6,"0025",1,2,"202504459946002514","11","17",1,3,3,1,2,,1,35,3,3,9,10,1990,1,,,,,,,,,,,,,,,,2212,8411,3,2,,,5,9998,0,8,8,8,8,8,0,40,,40,1,,2,,2,2,4,7000,,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,2,,11,7,,2,2,2,2,2,2,10,7,1,,,,,50,7000,,,,7000,7000,7050,1,106.409221373339
2026,"01","45994",6,"0025",1,2,"202504459946002513","11","17",1,4,3,1,2,,2,30,4,4,2,10,1995,1,,,,,,,,,,,,,,,,2221,8412,3,2,,,5,9998,0,8,8,8,8,8,0,40,,40,1,,2,,2,2,4,,,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,2,,11,5,,2,2,2,2,2,2,10,7,1,,,,,50,2800,,,,2800,2800,2850,1,88.2516850886196
2026,"01","45994",6,"0025",1,2,"202504459946002515","11","17",1,5,5,1,2,,2,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","45994",6,"0025",1,2,"202504459946002516","11","17",1,6,5,1,2,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","45994",6,"0026",1,2,"202504459946002611","11","17",1,1,1,1,2,,1,65,1,1,19,10,1960,1,,,,,,,,,,,,,,,,2132,113,3,5,1,,5,800,0,12,12,12,12,12,12,72,,72,1,,2,,2,2,4,1800,,,,,,,,,,,,,,,2,1,1,1,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,2,,11,5,,2,2,2,2,2,2,10,7,1,,,,,600,1800,,,,1800,1800,2400,1,71.2303658853781
2026,"01","45994",6,"0026",1,2,"202504459946002612","11","17",1,2,2,1,2,,2,64,2,2,9,10,1961,1,,,,,,,,,,,,,,,,5212,4773,2,,3,2,1,1,0,10,12,10,10,10,10,62,,62,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,1,,,,,,,866,,,866,866,866,1,60.8298785390227
2026,"01","45994",6,"0026",1,2,"202504459946002613","11","17",1,3,3,1,2,,2,34,3,3,25,4,1991,1,,,,,,,,,,,,,,,,2251,8620,2,,2,2,1,1,0,9,9,9,9,9,9,54,,54,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,1,5,2,,2,,2,,11,5,,2,2,2,2,2,2,10,7,1,,,,,,,1600,,,1600,1600,1600,1,88.2516850886196
2026,"01","45994",6,"0026",1,2,"202504459946002614","11","17",1,4,5,1,2,,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","45996",6,"0035",1,2,"202410459966003511","11","17",1,1,1,1,2,,1,47,1,1,13,1,1979,1,,,,,,,,,,,,,,,,1111,8423,3,2,,,5,9998,0,8,8,8,8,8,0,40,,40,1,,2,,2,2,4,7000,,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,12,2,,2,2,2,2,2,2,10,7,1,,,,,83,7000,,,,7000,7000,7083,1,84.1981642644305
2026,"01","45996",6,"0035",1,2,"202410459966003512","11","17",1,2,2,1,2,,2,45,2,2,21,6,1980,1,,,,,,,,,,,,,,,,7513,1071,2,,3,2,1,1,0,0,4,0,4,0,4,12,,12,1,,2,,2,2,,,,,,,,,,,,,,,,,1,1,1,4,2,,2,,2,,2,,2,,2,,2,,2,,1,2,2,,2,,9,3,,2,2,2,2,2,2,10,7,1,,,,,,,766,,,766,766,766,1,68.1173750359209
2026,"01","45996",6,"0035",1,2,"202410459966003513","11","17",1,3,3,1,2,,2,17,3,3,3,4,2008,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,2,2,5,,,2,1,1,4,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,10,1,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,100.507066377755
2026,"01","45996",6,"0035",1,2,"202410459966003514","11","17",1,4,3,1,2,,2,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","45996",6,"0035",1,2,"202410459966003515","11","17",1,5,3,1,2,,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","45996",6,"0035",1,2,"202410459966003516","11","17",1,6,6,1,2,,2,77,6,6,31,8,1948,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,2,2,6,,,1,1,1,3,2,,2,,2,,2,,2,,2,,2,,2,,1,3,2,,2,,6,5,,2,2,2,2,2,2,10,5,4,,,,,,,,,,,,,1,71.9042228935871
2026,"01","45996",6,"0037",1,2,"202410459966003711","11","17",1,1,1,1,2,,2,48,1,1,21,3,1977,1,,,,,,,,,,,,,,,,2330,8521,3,2,,,5,9998,0,6,6,6,6,6,0,30,6,36,1,,2,,2,2,4,4000,,,,400,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,2,,12,2,,2,2,2,2,2,2,10,7,1,,,,,83,4000,,400,,4400,4000,4483,1,68.1173750359209
2026,"01","45996",6,"0037",1,2,"202410459966003712","11","17",1,2,3,1,2,,2,20,2,2,8,9,2005,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,2,2,5,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,10,3,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,100.507066377755
2026,"01","45996",6,"0037",1,2,"202410459966003713","11","17",1,3,3,1,2,,2,16,3,3,26,9,2009,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,2,2,5,,,1,1,1,4,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,5,4,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,132.815325774184
2026,"01","45996",6,"0037",1,2,"202410459966003714","11","17",1,4,3,1,2,,2,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","45996",6,"0039",1,2,"202410459966003911","11","17",1,1,1,1,2,,1,61,1,1,14,3,1964,1,,,,,,,,,,,,,,,,2631,8530,3,5,1,,5,3000,0,8,8,8,8,8,8,48,,48,1,,2,,2,2,4,3800,,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,2,,12,2,,2,2,2,2,2,2,10,7,1,,,,,1393,3800,,,,3800,3800,5193,1,84.1981642644305
2026,"01","45996",6,"0039",1,2,"202410459966003912","11","17",1,2,2,1,2,,2,61,2,2,7,5,1964,1,,,,,,,,,,,,,,,,7354,9529,2,,3,2,1,1,8,8,0,8,0,8,8,40,,40,1,,2,,2,2,,,,,,,,,,,,,,,,,1,1,1,4,2,,2,,2,,2,,2,,2,,2,,1,5,2,,2,,2,,8,2,,2,2,2,2,2,2,10,7,1,,,,,,,500,,,500,500,500,1,68.1173750359209
2026,"01","45996",6,"0039",1,2,"202410459966003913","11","17",1,3,3,1,2,,1,23,3,3,13,3,2002,1,,,,,,,,,,,,,,,,4417,5610,3,5,1,,5,600,8,8,8,0,8,8,8,48,,48,1,,2,,2,2,4,1130,50,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,2,,11,5,,2,2,2,2,2,2,10,7,1,217,,,,282,1130,,,,1347,1347,1629,1,110.358405394931
2026,"01","45996",6,"0039",1,2,"202410459966003914","11","17",1,4,3,1,2,,2,22,4,4,25,12,2003,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,1,1,13,4,4,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,11,5,,2,2,2,2,2,2,10,7,2,,,,,,,,,,,,,1,100.507066377755
2026,"01","45996",6,"0039",1,2,"202410459966003915","11","17",1,5,3,1,2,,1,17,5,5,3,1,2009,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,3,,,2,1,1,4,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,115.692763172756
2026,"01","46002",4,"0026",1,2,"202410460024002611","11","17",1,1,1,1,2,,1,45,1,1,9,2,1980,1,,,,,,,,,,,,,,,,5113,7990,2,,2,2,1,1,10,10,10,10,10,10,10,70,,70,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,11,5,,2,2,2,2,2,2,10,7,1,,,,,,,1815,,,1815,1815,1815,1,
2026,"01","46002",4,"0026",1,2,"202410460024002612","11","17",1,2,2,1,2,,2,37,2,2,25,5,1988,1,,,,,,,,,,,,,,,,5142,9602,2,,3,2,1,1,0,0,0,3,0,3,3,9,,15,2,15,1,1,1,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,11,5,,2,2,2,2,2,2,10,7,1,,,,,,,585,,,585,585,585,1,
