"ANIO","MES","CONGLOMERADO","MUESTRA","SELVIV","HOGAR","ESTRATO","LLAVE_PANEL","CCDD","CODCIUDAD","AREA","C201","C203","C204","C205","C206","C207","C208","C300n","NROINF","C301_DIA","C301_MES","C301_ANIO","C303","C304","C305","C306_1","C306_2","C306_3","C306_4","C306_5","C306_6","C306_7","C306_8","C306_9","C306_10","C306_10A","C306_11","C306A","C308_COD","C309_COD","C310","C311","C312","C313","C317","C317A","C318_1","C318_2","C318_3","C318_4","C318_5","C318_6","C318_7","C318_T","C328_T","whoraT","C330","C331","C333","C334","P209H","C335","C338","C339_1","C341_T","C342","C344","C345_1","C347_T","C348","C350","C352","C353","C354","C355","C356","C357_I","C358","C359","SEGURO1","C361_1","C362_1","C361_2","C362_2","C361_3","C362_3","C361_4","C362_4","C361_5","C362_5","C361_6","C362_6","C361_7","C362_7","C361_8","C362_8","C364_1","C365_1","C364_2","C365_2","C364_3","C365_3","C364_4","C365_4","C366","C366_1","C366_2","C375_1","C375_2","C375_3","C375_4","C375_5","C375_6","C376","C377","OCUP300","D341_T","D344","D347_T","D350","D351_T","I339_1","I342","I345_1","I348","INGTOT","INGTOTP","ingtrabw","RESIDENT","FAC_T300"
2026,"01","45569",3,"0115",1,2,"202501455693011511","25","49",1,1,1,1,2,,1,55,1,1,22,2,1970,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,1,1,1,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,4,5,,2,2,2,2,2,2,10,7,3,,,,,,,,,,,,,1,188.119286725057
2026,"01","45569",3,"0115",1,2,"202501455693011512","25","49",1,2,2,1,2,,2,49,2,2,4,6,1976,1,,,,,,,,,,,,,,,,9521,4781,2,,3,2,1,1,0,8,7,6,7,8,7,43,,43,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,4,,6,2,2,2,2,2,2,10,7,1,,80,,,,,566,,,646,646,646,1,167.289078243885
2026,"01","45569",3,"0115",1,2,"202501455693011513","25","49",1,3,3,1,1,,1,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
2026,"01","45569",3,"0115",1,2,"202501455693011514","25","49",1,4,3,1,2,,1,24,4,4,26,10,2001,1,,,,,,,,,,,,,,,,5131,5630,3,5,3,2,1,3,0,8,8,8,8,8,8,48,,48,1,,2,,2,2,2,250,85,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,1,368,,,,,1083,,,,1451,1451,1451,1,191.636916172804
2026,"01","45569",3,"0115",1,2,"202501455693011515","25","49",1,5,3,1,2,,1,20,5,5,1,5,2005,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,1,1,1,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,10,3,,2,2,2,2,2,2,10,7,3,,,,,,,,,,,,,1,134.010479757891
2026,"01","45569",3,"0115",1,2,"202501455693011516","25","49",1,6,3,1,2,,1,18,6,6,23,10,2007,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,2,2,5,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,191.636916172804
2026,"01","4558002",7,"0073",1,2,"20241045580027007311","25","49",1,1,1,1,2,,2,32,1,1,16,5,1993,1,,,,,,,,,,,,,,,,7515,1030,2,,3,2,1,1,4,4,5,5,5,4,6,33,,33,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,1,,,,,,,530,,,530,530,530,1,271.406564950162
2026,"01","4558002",7,"0073",1,2,"20241045580027007312","25","49",1,2,3,1,2,,1,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","4558002",7,"0073",1,2,"20241045580027007313","25","49",1,3,3,1,2,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","4558002",7,"0076",1,2,"20251045580027007611","25","49",1,1,1,1,2,,1,24,1,1,29,3,2001,1,,,,,,,,,,,,,,,,8321,4922,2,,3,2,1,1,5,9,8,9,10,9,10,60,,60,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,1,5,2,,2,,2,,5,4,,2,2,2,2,2,2,10,7,1,,,,,,,1300,,,1300,1300,1300,1,246.444819945498
2026,"01","4558002",7,"0076",1,2,"20251045580027007612","25","49",1,2,2,1,2,,2,28,2,2,7,4,1997,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,6,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,5,3,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,271.406564950162
2026,"01","4558002",7,"0076",1,2,"20251045580027007613","25","49",1,3,3,1,2,,2,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","4558002",7,"0076",1,2,"20251045580027007614","25","49",1,4,3,1,2,,2,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","4558002",7,"0076",1,2,"20251045580027007615","25","49",1,5,3,1,2,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","4558002",7,"0083",1,2,"20251045580027008311","25","49",1,1,1,1,2,,2,48,1,1,22,6,1977,1,,,,,,,,,,,,,,,,5212,4711,2,,3,2,1,2,9,8,9,10,9,10,11,66,,66,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,3,,4,2,2,2,2,2,2,10,7,1,,450,,,,,612,,,1062,1062,1062,1,215.133532672205
2026,"01","4558002",7,"0083",1,2,"20251045580027008312","25","49",1,2,3,1,2,,2,19,2,2,7,11,2006,1,,,,,,,,,,,,,,,,5223,4711,4,,3,2,1,2,3,4,3,4,3,4,4,25,,25,1,,2,,2,,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,1,,,,,,,,,,0,0,0,1,260.199616306079
2026,"01","4558002",7,"0083",1,2,"20251045580027008313","25","49",1,3,3,1,1,,1,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
2026,"01","45590",3,"0029",1,2,"202501455903002911","25","49",1,1,1,1,2,,1,22,1,1,22,10,2003,1,,,,,,,,,,,,,,,,7322,3100,9,,3,2,1,3,0,8,8,8,8,8,8,48,,48,1,,2,,2,,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,8,1,,2,2,2,2,2,2,10,7,1,,,,,,,,,,0,0,0,1,151.087164618583
2026,"01","45590",3,"0031",1,2,"202501455903003111","25","49",1,1,1,1,2,,1,43,1,1,11,6,1982,1,,,,,,,,,,,,,,,,9313,4100,3,5,3,2,1,6,0,0,8,8,8,8,0,32,,48,2,48,1,1,1,2,2,200,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,5,2,,2,2,2,2,2,2,10,7,1,,,,,,866,,,,866,866,866,1,362.736350742867
2026,"01","45590",3,"0031",1,2,"202501455903003112","25","49",1,2,2,1,2,,2,34,2,2,20,12,1991,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,6,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,5,2,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,237.940646362476
2026,"01","45590",3,"0031",1,2,"202501455903003113","25","49",1,3,3,1,2,,2,15,3,3,11,12,2010,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,5,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,5,2,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,228.115575975495
2026,"01","45590",3,"0031",1,2,"202501455903003114","25","49",1,4,3,1,2,,2,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","45590",3,"0033",1,2,"202501455903003311","25","49",1,1,1,1,2,,2,25,1,1,9,10,2000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,6,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,237.940646362476
2026,"01","45590",3,"0033",1,2,"202501455903003312","25","49",1,2,3,1,2,,2,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","45590",3,"0033",1,2,"202501455903003313","25","49",1,3,3,1,2,,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","45590",3,"0033",1,2,"202601455903003314","25","49",1,4,8,1,2,,2,33,4,4,1,12,1992,1,,,,,,,,,,,,,,,,5131,5610,3,5,2,1,1,6,10,9,9,0,9,9,9,55,,55,1,,2,,2,2,2,300,60,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,5,2,,2,2,2,2,2,2,10,7,1,260,,,,,1299,,,,1559,1559,1559,1,237.940646362476
2026,"01","45594",6,"0019",1,2,"202410455946001912","25","49",1,1,1,1,2,,2,40,1,1,7,3,1985,1,,,,,,,,,,,,,,,,9549,4789,2,,3,2,1,1,5,10,9,9,10,10,9,62,,70,2,70,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,10,2,,2,2,2,2,2,2,10,7,1,,80,,,,,1450,,,1530,1530,1530,1,63.1138172911469
2026,"01","45594",6,"0019",1,2,"202410455946001911","25","49",1,2,2,1,2,,1,53,2,2,6,10,1972,1,,,,,,,,,,,,,,,,8321,4922,2,,3,2,1,1,10,7,7,9,7,7,10,57,,60,2,60,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,9,3,,2,2,2,2,2,2,10,7,1,,,,,,,1310,,,1310,1310,1310,1,63.2650402007266
2026,"01","45594",6,"0019",1,2,"202410455946001913","25","49",1,3,3,1,2,,2,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","45594",6,"0019",1,2,"202410455946001914","25","49",1,4,3,1,2,,1,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","45594",6,"0019",1,2,"202410455946001915","25","49",1,5,3,1,2,,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","45594",6,"0020",1,2,"202410455946002011","25","49",1,1,1,1,2,,1,62,1,1,28,10,1963,1,,,,,,,,,,,,,,,,8321,4922,2,,3,2,1,1,11,10,10,10,9,11,11,72,,72,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,8,1,,2,2,2,2,2,2,10,7,1,,,,,,,1390,,,1390,1390,1390,1,63.2650402007266
2026,"01","45594",6,"0020",1,2,"202410455946002012","25","49",1,2,2,1,2,,2,49,2,2,3,11,1976,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,6,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,54.5521356333517
2026,"01","45594",6,"0020",1,2,"202410455946002013","25","49",1,3,3,1,2,,1,24,3,3,18,6,2001,1,,,,,,,,,,,,,,,,7513,1071,3,5,3,2,1,6,0,9,9,9,9,9,9,54,,54,1,,2,,2,2,2,600,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,8,2,,2,2,2,2,2,2,10,7,1,,,,,,2598,,,,2598,2598,2598,1,65.111199628618
2026,"01","45594",6,"0020",1,2,"202410455946002014","25","49",1,4,3,1,2,,1,18,4,4,5,7,2007,1,,,,,,,,,,,,,,,,7513,1071,3,5,2,2,1,6,0,8,8,8,8,8,8,48,,48,1,,2,,2,2,2,490,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,1,,,,,,2122,,,,2122,2122,2122,1,93.109953249051
2026,"01","45594",6,"0020",1,2,"202410455946002015","25","49",1,5,3,1,2,,2,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","45594",6,"0021",1,2,"202410455946002111","25","49",1,1,1,1,2,,1,53,1,1,17,6,1972,1,,,,,,,,,,,,,,,,8321,4922,2,,3,2,1,1,10,9,9,11,9,10,11,69,,75,2,75,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,1,,,,,,,1320,,,1320,1320,1320,1,81.1080809114883
2026,"01","45594",6,"0021",1,2,"202410455946002112","25","49",1,2,2,1,1,,2,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
2026,"01","45594",6,"0021",1,2,"202410455946002113","25","49",1,3,3,1,2,,1,16,3,3,20,4,2009,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,6,,,2,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,5,3,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,93.109953249051
2026,"01","45594",6,"0022",1,2,"202410455946002212","25","49",1,1,1,1,2,,2,61,1,1,8,2,1964,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,8,2,2,11,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,4,5,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,81.2801550214856
2026,"01","45594",6,"0022",1,2,"202410455946002211","25","49",1,2,2,1,1,,1,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
2026,"01","45595",3,"0002",1,2,"202501455953000211","25","49",1,1,1,1,2,,1,31,1,1,26,10,1994,1,,,,,,,,,,,,,,,,9333,5224,2,,3,2,1,1,0,9,10,9,9,10,12,59,,59,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,4,,6,2,2,2,2,2,2,10,7,1,,,,,,,1819,,,1819,1819,1819,1,435.591412404745
2026,"01","45595",3,"0002",1,2,"202501455953000212","25","49",1,2,2,1,2,,2,34,2,2,30,3,1991,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,6,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,1,5,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,190.031725927504
2026,"01","45595",3,"0002",1,2,"202501455953000213","25","49",1,3,3,1,2,,1,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","45595",3,"0002",1,2,"202501455953000214","25","49",1,4,3,1,2,,2,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","45595",3,"0002",1,2,"202501455953000215","25","49",1,5,3,1,2,,2,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","45595",3,"0003",1,2,"202501455953000311","25","49",1,1,1,1,2,,2,41,1,1,3,10,1984,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,1,1,13,5,2,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,2,,,,,,,,,,,,,1,190.031725927504
2026,"01","45595",3,"0003",1,2,"202501455953000312","25","49",1,2,2,1,2,,1,45,2,2,26,5,1980,1,,,,,,,,,,,,,,,,7221,2511,2,,2,2,1,1,0,9,9,7,8,8,8,49,,49,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,1,5,2,,2,,2,,9,3,,2,2,2,2,2,2,10,7,1,,,,,,,1980,,,1980,1980,1980,1,117.244677987802
2026,"01","45595",3,"0003",1,2,"202501455953000313","25","49",1,3,3,1,2,,2,16,3,3,26,10,2009,1,,,,,,,,,,,,,,,,5212,4741,3,5,2,2,1,2,0,8,8,8,8,8,8,48,,48,1,,2,,2,2,2,250,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,5,4,,2,2,2,2,2,2,10,7,1,,,,,,1083,,,,1083,1083,1083,1,182.184915760599
2026,"01","45595",3,"0003",1,2,"202501455953000314","25","49",1,4,3,1,2,,1,14,4,4,15,8,2011,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,1,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,5,2,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,172.5541697517
2026,"01","45595",3,"0003",1,2,"202501455953000315","25","49",1,5,3,1,2,,1,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","45595",3,"0005",1,2,"202501455953000511","25","49",1,1,1,1,2,,1,57,1,1,11,11,1968,1,,,,,,,,,,,,,,,,8321,4922,2,,3,2,1,1,5,8,8,7,5,5,7,45,,45,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,5,1,,2,2,2,2,2,2,10,7,1,,,,,,,1119,,,1119,1119,1119,1,150.311938449805
2026,"01","45595",3,"0005",1,2,"202501455953000512","25","49",1,2,2,1,2,,2,60,2,2,30,11,1965,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,7,1,2,7,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,5,2,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,101.097660818459
2026,"01","45595",3,"0005",1,2,"202501455953000513","25","49",1,3,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,
2026,"01","45595",3,"0006",1,2,"202601455953000611","25","49",1,1,1,1,2,,2,60,1,1,9,5,1965,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,1,1,13,5,2,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,3,3,,2,2,2,2,2,1,10,7,2,,,,,,,,,,,,,1,150.630831373174
2026,"01","45608",3,"0033",1,2,"202601456083003311","25","49",1,1,1,1,2,,2,54,1,1,20,1,1972,1,,,,,,,,,,,,,,,,5212,4711,2,,3,2,1,1,9,10,8,8,7,9,8,59,,59,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,3,,4,2,2,2,2,2,2,10,7,1,,450,,,,,250,,,700,700,700,1,104.062646033812
2026,"01","45608",3,"0033",1,2,"202601456083003312","25","49",1,2,2,1,2,,1,55,2,2,5,10,1970,1,,,,,,,,,,,,,,,,5414,8010,3,4,1,,1,20,0,8,8,8,8,8,8,48,,48,1,,2,,2,2,4,1200,,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,2,,5,4,,2,2,2,2,2,2,10,7,1,,,,,,1200,,,,1200,1200,1200,1,103.842340263043
2026,"01","45608",3,"0033",1,2,"202601456083003313","25","49",1,3,3,2,,2,2,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
2026,"01","45608",3,"0036",1,2,"202601456083003611","25","49",1,1,1,1,2,,1,42,1,1,28,4,1983,1,,,,,,,,,,,,,,,,8321,4922,2,,3,2,1,1,0,9,10,9,9,11,9,57,,57,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,1,5,2,,2,,2,,3,,4,2,2,2,2,2,2,10,5,1,,,,,,,1269,,,1269,1269,1269,1,300.926407636597
2026,"01","45608",3,"0036",1,2,"202601456083003612","25","49",1,2,2,1,2,,2,33,2,2,13,9,1992,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,6,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,5,2,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,131.282580399474
2026,"01","45608",3,"0036",1,2,"202601456083003613","25","49",1,3,3,1,2,,1,17,3,3,1,2,2009,1,,,,,,,,,,,,,,,,9211,126,3,5,3,2,1,6,0,8,8,8,8,8,8,48,,48,1,,2,,2,2,2,350,320,,,,,,,,,,,,,,2,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,5,3,,2,2,2,2,2,2,10,7,1,720,,,,,1516,,,,2236,2236,2236,1,119.20828773788
2026,"01","45608",3,"0036",1,2,"202601456083003614","25","49",1,4,3,1,2,,1,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","45608",3,"0036",1,2,"202601456083003615","25","49",1,5,3,1,2,,2,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","45608",3,"0036",1,2,"202601456083003616","25","49",1,6,3,1,2,,2,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","45608",3,"0036",1,2,"202601456083003617","25","49",1,7,3,1,2,,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","45608",3,"0037",1,2,"202601456083003711","25","49",1,1,1,1,2,,1,51,1,1,29,4,1974,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,1,1,13,4,2,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,1,5,2,,2,,2,,9,3,,2,2,2,2,2,2,10,7,2,,,,,,,,,,,,,1,80.9979690981495
