"ANIO","MES","CONGLOMERADO","MUESTRA","SELVIV","HOGAR","ESTRATO","LLAVE_PANEL","CCDD","CODCIUDAD","AREA","C201","C203","C204","C205","C206","C207","C208","C300n","NROINF","C301_DIA","C301_MES","C301_ANIO","C303","C304","C305","C306_1","C306_2","C306_3","C306_4","C306_5","C306_6","C306_7","C306_8","C306_9","C306_10","C306_10A","C306_11","C306A","C308_COD","C309_COD","C310","C311","C312","C313","C317","C317A","C318_1","C318_2","C318_3","C318_4","C318_5","C318_6","C318_7","C318_T","C328_T","whoraT","C330","C331","C333","C334","P209H","C335","C338","C339_1","C341_T","C342","C344","C345_1","C347_T","C348","C350","C352","C353","C354","C355","C356","C357_I","C358","C359","SEGURO1","C361_1","C362_1","C361_2","C362_2","C361_3","C362_3","C361_4","C362_4","C361_5","C362_5","C361_6","C362_6","C361_7","C362_7","C361_8","C362_8","C364_1","C365_1","C364_2","C365_2","C364_3","C365_3","C364_4","C365_4","C366","C366_1","C366_2","C375_1","C375_2","C375_3","C375_4","C375_5","C375_6","C376","C377","OCUP300","D341_T","D344","D347_T","D350","D351_T","I339_1","I342","I345_1","I348","INGTOT","INGTOTP","ingtrabw","RESIDENT","FAC_T300"
2026,"01","35301",5,"0033",1,2,"202510353015003312","05","09",1,2,3,1,2,,2,25,2,2,18,2,2000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,1,1,1,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,10,2,,2,2,2,2,2,2,10,7,3,,,,,,,,,,,,,1,118.406288223696
2026,"01","35301",5,"0033",1,2,"202510353015003313","05","09",1,3,3,1,2,,1,24,3,3,29,8,2001,1,,,,,,,,,,,,,,,,7231,4520,3,5,2,1,1,8,0,11,11,11,11,11,11,66,,66,1,,2,,2,2,2,300,7,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,8,2,,2,2,2,2,2,2,10,9,1,210,,,,,1299,,,,1509,1509,1509,1,133.545000222425
2026,"01","35301",5,"0033",1,2,"202510353015003314","05","09",1,4,3,1,2,,2,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","35301",5,"0034",1,2,"202510353015003411","05","09",1,1,1,1,2,,2,56,1,1,1,4,1969,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,7,1,1,7,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,3,3,,2,2,2,2,2,2,10,7,3,,,,,,,,,,,,,1,103.111103269651
2026,"01","35301",5,"0034",1,2,"202601353015003413","05","09",1,2,3,1,2,,1,25,2,2,20,7,2000,1,,,,,,,,,,,,,,,,9535,4782,2,,3,2,1,1,6,6,6,6,6,6,6,42,,42,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,5,3,,2,2,2,2,2,2,10,8,1,,,,,,,1495,,,1495,1495,1495,1,218.750251042345
2026,"01","35301",5,"0034",1,2,"202601353015003414","05","09",1,3,4,1,2,,2,26,3,3,21,5,1999,1,,,,,,,,,,,,,,,,5223,4641,3,5,2,1,1,3,8,8,8,8,8,8,8,56,3,59,1,,2,,2,2,4,950,8,,,,,120,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,1,1,240,,,,,950,,,120,1310,1190,1310,1,133.709589629165
2026,"01","35301",5,"0034",1,2,"202601353015003415","05","09",1,4,5,1,2,,2,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","35301",5,"0034",1,2,"202601353015003416","05","09",1,5,5,1,2,,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","35301",5,"0034",1,2,"202510353015003412","05","09",1,6,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,
2026,"01","35301",6,"0133",1,2,"202601353016013311","05","09",1,1,1,1,2,,1,73,1,1,13,10,1952,1,,,,,,,,,,,,,,,,9524,4781,2,,3,2,1,2,0,3,0,0,3,0,0,6,,6,1,,1,1,1,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,1,1,1,,,,,,,1400,,,1400,1400,1400,1,136.526111855065
2026,"01","35301",6,"0133",1,2,"202601353016013312","05","09",1,2,2,1,2,,2,65,2,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","35301",6,"0135",1,2,"202601353016013511","05","09",1,1,1,1,2,,1,39,1,1,15,12,1986,1,,,,,,,,,,,,,,,,6111,113,2,,3,2,1,2,0,3,4,3,3,3,4,20,,20,1,,2,,2,2,,,,,,,,,,,,,,,,,2,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,1,1,1,,83,,,,,67,,,150,150,150,1,218.750251042345
2026,"01","35301",6,"0135",1,2,"202601353016013512","05","09",1,2,2,1,2,,2,28,2,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","35301",6,"0136",1,2,"202601353016013611","05","09",1,1,1,1,2,,1,79,1,1,28,4,1946,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,8,2,2,3,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,3,2,,2,2,2,2,2,2,1,1,4,,,,,,,,,,,,,1,134.07557473276
2026,"01","35301",6,"0136",1,2,"202601353016013612","05","09",1,2,2,1,2,,2,75,2,2,16,6,1950,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,3,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,1,,,2,2,2,2,2,2,1,9,4,,,,,,,,,,,,,1,103.111103269651
2026,"01","35301",6,"0136",1,2,"202601353016013613","05","09",1,3,3,1,2,,1,44,3,3,20,5,1981,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,8,2,2,11,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,1,2,2,2,2,2,1,9,4,,,,,,,,,,,,,1,218.750251042345
2026,"01","35305",9,"0151",1,2,"202510353059015112","05","09",1,1,1,1,2,,1,64,1,1,15,12,1961,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,1,1,13,5,4,1,1,1,5,2,,2,,2,,2,,2,,2,,2,,1,5,2,,2,,2,,4,5,,2,2,2,2,2,2,1,8,2,,,,,,,,,,,,,1,73.131428852377
2026,"01","35305",9,"0151",1,2,"202510353059015111","05","09",1,2,2,1,2,,2,62,2,2,23,12,1963,1,,,,,,,,,,,,,,,,7352,1410,2,,3,2,1,3,2,2,2,2,2,2,2,14,21,35,1,,1,2,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,5,3,,2,2,2,2,2,2,1,1,1,,,,,,,330,,,330,330,330,1,64.2111293831688
2026,"01","35305",9,"0151",1,2,"202510353059015113","05","09",1,3,3,1,2,,2,36,3,3,29,3,1989,1,,,,,,,,,,,,,,,,4211,6492,3,5,1,,4,120,0,8,8,8,8,8,6,46,,46,1,,2,,2,2,4,1400,,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,2,,9,3,,2,2,2,2,2,2,10,1,1,,,,,,1400,,,,1400,1400,1400,1,64.5846274398963
2026,"01","35305",9,"0355",1,2,"202510353059035511","05","09",1,1,1,1,2,,1,57,1,1,26,11,1968,1,,,,,,,,,,,,,,,,7111,4100,2,,3,2,1,2,0,8,8,8,8,8,4,44,,44,1,,1,1,1,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,5,3,,2,2,2,2,2,2,1,1,1,,,,,,,1299,,,1299,1299,1299,1,74.4680726189029
2026,"01","35305",9,"0355",1,2,"202510353059035512","05","09",1,2,2,1,2,,2,54,2,2,2,4,1971,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,7,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,3,,2,2,2,2,2,2,2,1,1,4,,,,,,,,,,,,,1,56.2418794600333
2026,"01","35305",9,"0355",1,2,"202510353059035513","05","09",1,3,3,1,2,,1,27,3,3,19,5,1998,1,,,,,,,,,,,,,,,,9313,4100,3,5,3,2,1,2,0,8,8,8,8,8,8,48,,48,1,,2,,2,2,1,70,10,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,1,5,2,,2,,2,,8,1,,2,2,2,2,2,2,10,1,1,300,,,,,2100,,,,2400,2400,2400,1,93.1747486722958
2026,"01","35305",9,"0355",1,2,"202510353059035514","05","09",1,4,3,1,2,,1,20,4,4,12,4,2005,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,1,2,5,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,1,4,,,,,,,,,,,,,1,100.190161718218
2026,"01","35305",9,"0356",1,2,"202510353059035611","05","09",1,1,1,1,2,,1,34,1,1,26,8,1991,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,,9621,4761,3,5,2,1,1,2,0,0,0,8,8,8,0,24,,48,2,48,1,1,1,1,2,100,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,1,5,2,,2,,2,,11,5,,2,2,2,2,2,2,10,1,1,,,,,,433,,,,433,433,433,1,93.1747486722958
2026,"01","35305",9,"0356",1,2,"202510353059035612","05","09",1,2,7,1,2,,1,27,2,2,28,5,1998,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,6,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,1,5,2,,2,,9,3,,2,2,2,2,2,2,10,1,4,,,,,,,,,,,,,1,93.1747486722958
2026,"01","35306",10,"0084",1,2,"2026013530610008411","05","09",1,1,1,1,2,,1,33,1,1,28,11,1992,1,,,,,,,,,,,,,,,,3314,9609,1,,2,1,1,3,10,10,10,4,10,10,10,64,,64,1,,1,1,1,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,10,4,,2,2,2,2,2,2,10,9,1,,,,,,,1600,,,1600,1600,1600,1,74.7445786391735
2026,"01","35306",10,"0084",1,2,"2026013530610008412","05","09",1,2,2,1,2,,2,31,2,2,9,10,1994,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,1,2,6,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,1,5,2,,2,,2,,11,5,,2,2,2,2,2,2,1,1,4,,,,,,,,,,,,,1,51.8096462115641
2026,"01","35306",10,"0084",1,2,"2026013530610008413","05","09",1,3,3,1,2,,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","35306",10,"0085",1,2,"2026013530610008511","05","09",1,1,1,1,2,,2,39,1,1,7,1,1987,1,,,,,,,,,,,,,,,,5212,4721,2,,2,2,1,1,5,7,7,7,7,7,7,47,,47,1,,1,1,1,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,9,3,,2,2,2,2,2,2,10,1,1,,300,,,,,4520,,,4820,4820,4820,1,51.8096462115641
2026,"01","35306",10,"0087",1,2,"2026013530610008711","05","09",1,1,1,1,2,,2,54,1,1,22,11,1971,1,,,,,,,,,,,,,,,,5211,4630,1,,1,,1,3,4,0,0,0,3,4,0,11,,11,1,,1,1,1,2,,,,3000,200,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,5,4,,2,2,2,2,2,2,1,1,1,,200,,,,,3000,,,3200,3200,3200,1,51.5100268911962
2026,"01","35306",10,"0087",1,2,"2026013530610008712","05","09",1,2,3,1,2,,2,31,2,2,30,6,1994,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,2,2,5,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,58.5057317284785
2026,"01","35306",10,"0087",1,2,"2026013530610008713","05","09",1,3,5,1,2,,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","35306",10,"0249",1,2,"2026013530610024911","05","09",1,1,1,1,2,,2,34,1,1,17,1,1992,1,,,,,,,,,,,,,,,,7352,1410,3,5,2,1,1,6,0,9,9,9,9,9,9,54,,54,1,,2,,2,2,2,300,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,1,1,1,,,,,,1299,,,,1299,1299,1299,1,58.5057317284785
2026,"01","35306",10,"0249",1,2,"2026013530610024912","05","09",1,2,7,1,2,,2,31,2,2,17,8,1994,1,,,,,,,,,,,,,,,,2359,8549,2,,3,2,1,1,0,4,4,4,4,4,0,20,,20,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,10,4,,2,2,2,2,2,2,1,1,1,,,,,,,300,,,300,300,300,1,51.8096462115641
2026,"01","35306",10,"0249",1,2,"2026013530610024913","05","09",1,3,7,1,2,,1,26,3,3,13,10,1999,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,6,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,10,1,,2,2,2,2,2,2,10,1,4,,,,,,,,,,,,,1,74.7445786391735
2026,"01","35306",10,"0249",1,2,"2026013530610024914","05","09",1,4,7,1,2,,2,28,4,4,20,5,1997,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,6,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,8,1,,2,2,2,2,2,2,1,1,4,,,,,,,,,,,,,1,51.8096462115641
2026,"01","35306",10,"0249",1,2,"2026013530610024915","05","09",1,5,8,1,2,,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","3530702",5,"0094",1,2,"20251035307025009411","05","09",1,1,1,1,2,,2,35,1,1,5,1,1991,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,6,,,1,1,1,5,2,,2,,2,,2,,2,,2,,2,,2,,1,5,2,,2,,11,5,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,107.521747686756
2026,"01","3530702",5,"0094",1,2,"20251035307025009412","05","09",1,2,3,1,2,,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","3530702",5,"0094",1,2,"20251035307025009413","05","09",1,3,6,1,2,,2,75,3,3,9,6,1950,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,3,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,3,4,,2,2,2,2,2,2,1,1,4,,,,,,,,,,,,,1,93.6325780985318
2026,"01","3530702",5,"0095",1,2,"20251035307025009511","05","09",1,1,1,1,2,,2,51,1,1,27,1,1975,1,,,,,,,,,,,,,,,,4417,8411,3,2,,,5,9998,0,8,8,8,8,8,0,40,,40,1,,1,1,1,2,4,2000,,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,2,,9,3,,2,2,2,2,2,2,10,7,1,,,,,83,2000,,,,2000,2000,2083,1,71.6486080358692
2026,"01","3530702",5,"0095",1,2,"20251035307025009512","05","09",1,2,2,1,2,,1,48,2,2,20,9,1977,2,1,,,,,,,,,,,,,,,2330,8521,3,2,,,5,9998,0,0,0,0,0,0,0,0,6,30,2,30,1,1,1,2,4,3700,,,,1500,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,2,,12,2,,2,2,2,2,2,2,10,1,1,,,,,83,3700,,1500,,5200,3700,5283,1,88.6601062760825
2026,"01","3530702",5,"0095",1,2,"20251035307025009513","05","09",1,3,3,1,2,,1,22,3,3,16,1,2004,1,,,,,,,,,,,,,,,,5212,4773,3,5,2,2,1,2,0,6,6,6,6,6,6,36,,36,1,,1,1,1,1,4,700,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,10,2,,2,2,2,2,2,2,10,7,1,,,,,,700,,,,700,700,700,1,121.268828152234
2026,"01","3530702",5,"0095",1,2,"20251035307025009514","05","09",1,4,3,1,2,,2,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","3530702",5,"0096",1,2,"20251035307025009612","05","09",1,1,1,1,2,,2,38,1,1,17,2,1987,1,,,,,,,,,,,,,,,,2411,6920,2,,3,2,1,1,0,2,4,2,0,0,0,8,19,27,1,,1,1,1,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,1,5,2,,2,,2,,12,2,,2,2,2,2,2,2,10,7,1,,,,,,,1940,,,1940,1940,1940,1,107.521747686756
2026,"01","3530702",5,"0096",1,2,"20251035307025009611","05","09",1,2,2,1,2,,1,34,2,2,2,10,1991,1,,,,,,,,,,,,,,,,3314,1811,2,,2,2,1,2,0,8,8,8,8,5,8,45,,45,1,,1,1,1,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,1,5,2,,2,,2,,10,4,,2,2,2,2,2,2,10,7,1,,,,,,,2800,,,2800,2800,2800,1,155.11913925404
2026,"01","3530702",5,"0096",1,2,"20251035307025009613","05","09",1,3,3,1,2,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","3530702",5,"0097",1,2,"20251035307025009712","05","09",1,1,1,1,2,,1,27,1,1,21,7,1998,2,2,1,,,,,,,,,,,,,,5212,4773,1,,2,2,1,3,0,0,0,0,0,0,0,0,,30,2,30,1,1,1,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,1,5,2,,2,,11,5,,2,2,2,2,2,2,10,7,1,,,,,,,1300,,,1300,1300,1300,1,155.11913925404
2026,"01","3530702",5,"0097",1,2,"20251035307025009711","05","09",1,2,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,
2026,"01","3530702",5,"0097",1,2,"20251035307025009713","05","09",1,3,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,
2026,"01","35317",6,"0129",1,2,"202410353176012912","05","09",1,1,1,1,2,,1,52,1,1,1,10,1973,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,6122,146,2,,3,2,1,2,0,0,0,0,0,0,0,0,,8,2,8,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,9,3,,2,2,2,2,2,2,1,1,1,,,,,,,8,,,8,8,8,1,71.701380550925
2026,"01","35317",6,"0131",1,2,"202410353176013111","05","09",1,1,1,1,2,,1,35,1,1,14,7,1990,1,,,,,,,,,,,,,,,,7432,3220,2,,3,2,1,1,12,12,12,10,10,12,12,80,,80,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,1,,,,,,,1345,,,1345,1345,1345,1,160.645800886747
2026,"01","35317",6,"0132",1,2,"202410353176013212","05","09",1,1,1,1,2,,1,42,1,1,11,11,1983,1,,,,,,,,,,,,,,,,9412,5610,3,5,3,2,1,2,0,8,8,8,8,8,8,48,,48,1,,1,1,1,2,2,180,60,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,11,5,,2,2,2,2,2,2,10,1,1,260,,,,,779,,,,1039,1039,1039,1,125.448264180417
2026,"01","35317",6,"0132",1,2,"202410353176013211","05","09",1,2,2,1,2,,2,26,2,2,30,3,1999,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,1,2,6,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,1,1,4,,,,,,,,,,,,,1,98.1936432523572
2026,"01","35317",6,"0132",1,2,"202410353176013213","05","09",1,3,3,1,2,,2,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","35317",6,"0133",1,2,"202410353176013311","05","09",1,1,1,1,2,,1,56,1,1,10,10,1969,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,7,1,2,7,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,3,2,,2,2,2,2,2,2,1,1,4,,,,,,,,,,,,,1,98.4624153785581
2026,"01","35322",3,"0041",1,2,"202510353223004111","05","09",1,1,1,1,2,,2,37,1,1,7,8,1988,1,,,,,,,,,,,,,,,,2251,8620,2,,2,2,1,1,0,8,7,6,6,7,7,41,,41,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,11,5,,2,2,2,2,2,2,1,1,1,,,,,,,1080,,,1080,1080,1080,1,150.968961026074
2026,"01","35322",3,"0041",1,2,"202510353223004112","05","09",1,2,2,1,2,,1,38,2,2,14,11,1987,1,,,,,,,,,,,,,,,,2251,8620,2,,3,2,1,1,0,3,8,8,7,4,5,35,,35,1,,1,1,1,1,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,11,5,,2,2,2,2,2,2,10,7,1,,,,,,,2370,,,2370,2370,2370,1,217.799429345824
2026,"01","35322",3,"0041",1,2,"202510353223004113","05","09",1,3,3,1,1,,2,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
2026,"01","35322",3,"0042",1,2,"202510353223004211","05","09",1,1,1,1,2,,2,44,1,1,28,8,1981,1,,,,,,,,,,,,,,,,5120,5610,3,5,3,2,1,3,0,7,7,7,7,7,7,42,,42,1,,2,,2,2,2,150,42,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,5,2,,2,2,2,2,2,2,10,7,1,182,,,,,650,,,,832,832,832,1,170.480792265034
2026,"01","35322",3,"0042",1,2,"202510353223004212","05","09",1,2,3,1,2,,2,16,2,2,2,6,2009,1,,,,,,,,,,,,,,,,5131,5610,3,5,3,2,1,5,6,6,6,6,6,6,6,42,3,45,1,,1,2,2,2,2,70,49,,,,,10,2,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,5,4,,2,2,2,2,2,2,10,7,1,212,,,2,,303,,,10,527,515,527,1,203.552172553742
2026,"01","35322",3,"0043",1,2,"202510353223004311","05","09",1,1,1,1,2,,2,43,1,1,3,11,1982,2,1,,,,,,,,,,,,,,,4417,8411,3,2,,,5,9998,0,0,0,0,0,0,0,0,,40,2,40,2,,2,2,4,1800,,,,,,,,,,,,,,,2,1,1,1,2,,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,10,1,,2,2,2,2,2,2,1,1,1,,,,,50,1800,,,,1800,1800,1850,1,150.968961026074
2026,"01","35322",3,"0043",1,2,"202510353223004312","05","09",1,2,3,1,2,,1,17,2,2,12,5,2008,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,8,2,2,3,,,1,1,1,4,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,234.198217427358
