"ANIO","MES","CONGLOMERADO","MUESTRA","SELVIV","HOGAR","ESTRATO","LLAVE_PANEL","CCDD","CODCIUDAD","AREA","C201","C203","C204","C205","C206","C207","C208","C300n","NROINF","C301_DIA","C301_MES","C301_ANIO","C303","C304","C305","C306_1","C306_2","C306_3","C306_4","C306_5","C306_6","C306_7","C306_8","C306_9","C306_10","C306_10A","C306_11","C306A","C308_COD","C309_COD","C310","C311","C312","C313","C317","C317A","C318_1","C318_2","C318_3","C318_4","C318_5","C318_6","C318_7","C318_T","C328_T","whoraT","C330","C331","C333","C334","P209H","C335","C338","C339_1","C341_T","C342","C344","C345_1","C347_T","C348","C350","C352","C353","C354","C355","C356","C357_I","C358","C359","SEGURO1","C361_1","C362_1","C361_2","C362_2","C361_3","C362_3","C361_4","C362_4","C361_5","C362_5","C361_6","C362_6","C361_7","C362_7","C361_8","C362_8","C364_1","C365_1","C364_2","C365_2","C364_3","C365_3","C364_4","C365_4","C366","C366_1","C366_2","C375_1","C375_2","C375_3","C375_4","C375_5","C375_6","C376","C377","OCUP300","D341_T","D344","D347_T","D350","D351_T","I339_1","I342","I345_1","I348","INGTOT","INGTOTP","ingtrabw","RESIDENT","FAC_T300"
2026,"01","15973",10,"0098",1,3,"2025101597310009813","19","38",1,3,6,1,2,,2,63,3,3,19,12,1962,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,7,1,1,7,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,4,5,,2,2,2,1,2,2,10,7,3,,,,,,,,,,,,,1,18.3754369759185
2026,"01","15973",10,"0099",1,3,"2025101597310009911","19","38",1,1,1,1,2,,1,71,1,1,17,1,1955,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,2,2,3,,,1,1,1,3,2,,2,,2,,2,,2,,2,,2,,2,,1,3,2,,2,,12,2,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,14.413412554989
2026,"01","15973",10,"0099",1,3,"2025101597310009912","19","38",1,2,2,1,1,,2,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
2026,"01","15973",10,"0101",1,3,"2025101597310010111","19","38",1,1,1,1,2,,2,28,1,1,30,7,1997,2,1,,,,,,,,,,,,,,,2342,8510,3,2,,,5,6000,0,0,0,0,0,0,0,0,,30,2,30,2,,2,2,4,3500,,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,2,,11,5,,2,2,2,2,2,2,10,6,1,,,,,50,3500,,,,3500,3500,3550,1,19.3883380602039
2026,"01","15973",10,"0101",1,3,"2025101597310010113","19","38",1,2,3,1,2,,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","15973",10,"0101",1,3,"2025101597310010112","19","38",1,3,6,1,2,,2,57,3,3,17,12,1968,1,,,,,,,,,,,,,,,,5141,9602,2,,2,2,1,1,0,8,8,8,8,7,6,45,,48,2,48,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,1,,,,,,,800,,,800,800,800,1,11.6169066117464
2026,"01","15973",10,"0101",1,3,"2025101597310010115","19","38",1,4,7,1,1,,1,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
2026,"01","15973",10,"0101",1,3,"2025101597310010114","19","38",1,5,7,1,1,,1,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
2026,"01","15973",10,"0101",1,3,"2025101597310010116","19","38",1,6,8,1,1,,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
2026,"01","15975",6,"0083",1,3,"202410159756008311","19","38",1,1,1,1,2,,2,28,1,1,30,8,1997,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,1,1,13,7,2,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,1,5,2,,2,,2,,9,3,,2,2,2,2,2,2,10,7,2,,,,,,,,,,,,,1,30.7128148188016
2026,"01","15975",6,"0083",1,3,"202410159756008312","19","38",1,2,3,1,2,,2,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","15975",6,"0083",1,3,"202410159756008313","19","38",1,3,6,1,1,,2,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
2026,"01","15975",6,"0085",1,3,"202410159756008511","19","38",1,1,1,1,2,,2,49,1,1,17,6,1976,1,,,,,,,,,,,,,,,,3255,8690,2,,2,2,1,1,0,3,3,0,0,4,0,10,,10,1,,2,,2,2,,,,,,,,,,,,,,,,,1,1,1,4,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,10,2,,2,2,2,2,2,2,10,7,1,,,,,,,600,,,600,600,600,1,17.1660302052128
2026,"01","15975",6,"0085",1,3,"202410159756008512","19","38",1,2,2,1,1,,1,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
2026,"01","15975",6,"0085",1,3,"202410159756008513","19","38",1,3,3,1,1,,1,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
2026,"01","15975",6,"0112",1,3,"202410159756011211","19","38",1,1,1,1,2,,1,59,1,1,16,12,1966,1,,,,,,,,,,,,,,,,7352,1410,2,,2,1,1,3,0,8,8,8,6,6,6,42,,42,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,10,4,,2,2,2,2,2,2,10,7,1,,,,,,,1200,,,1200,1200,1200,1,22.832099859915
2026,"01","15975",6,"0112",1,3,"202410159756011212","19","38",1,2,2,1,2,,2,57,2,2,11,4,1968,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,,7354,1410,4,,2,1,1,3,0,3,5,5,5,6,2,26,,26,1,,2,,2,,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,5,3,,2,2,2,2,2,2,10,7,1,,,,,,,,,,0,0,0,1,18.4021910710447
2026,"01","15975",6,"0112",1,3,"202410159756011213","19","38",1,3,3,1,1,,2,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
2026,"01","15975",6,"0112",1,3,"202410159756011214","19","38",1,4,3,1,1,,1,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
2026,"01","15975",6,"0112",1,3,"202410159756011215","19","38",1,5,3,1,2,,2,23,5,5,17,2,2002,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,,7354,1410,4,,2,1,1,3,0,0,6,6,3,2,0,17,,17,1,,2,,2,,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,11,5,,2,2,2,2,2,2,10,7,1,,,,,,,,,,0,0,0,1,35.4166521475684
2026,"01","15978",8,"0062",1,3,"202410159788006211","19","38",1,1,1,1,2,,1,48,1,1,31,10,1977,1,,,,,,,,,,,,,,,,2132,7500,2,,2,2,1,2,0,10,9,8,8,8,8,51,10,50,2,50,2,,2,2,,,,,,,,1500,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,11,5,,2,2,2,2,2,2,10,7,1,,,,,,,1900,,1500,3400,1900,3400,1,16.711202966568
2026,"01","15978",8,"0062",1,3,"202510159788006212","19","38",1,2,2,1,2,,2,38,2,2,6,3,1987,1,,,,,,,,,,,,,,,,9629,7500,4,,2,2,1,2,10,10,10,8,8,8,8,62,,62,1,,2,,2,,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,1,5,2,,2,,2,,11,5,,2,2,2,2,2,2,11,7,1,,,,,,,,,,0,0,0,1,22.4792325393027
2026,"01","15978",8,"0062",1,3,"202510159788006213","19","38",1,3,3,1,2,,2,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","15978",8,"0062",1,3,"202510159788006214","19","38",1,4,3,1,2,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","15978",8,"0068",1,3,"202510159788006811","19","38",1,1,1,1,2,,1,61,1,1,30,1,1964,1,,,,,,,,,,,,,,,,5212,4773,2,,3,2,1,1,6,6,6,0,4,0,0,22,,36,2,36,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,1,,100,,,,,1550,,,1650,1650,1650,1,16.9086334256421
2026,"01","15978",8,"0068",1,3,"202510159788006812","19","38",1,2,2,1,2,,2,60,2,2,17,10,1965,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,7,2,2,7,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,13.4688772344454
2026,"01","15978",8,"0068",1,3,"202510159788006813","19","38",1,3,3,1,2,,2,41,3,3,29,12,1984,2,2,1,,,,,,,,,,,,,,3314,9200,2,,2,2,1,2,0,0,0,0,0,0,0,0,,54,2,54,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,9,3,,2,2,2,2,2,2,10,7,1,,,,,,,1500,,,1500,1500,1500,1,22.4792325393027
2026,"01","15978",8,"0068",1,3,"202510159788006814","19","38",1,4,3,1,1,,2,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
2026,"01","15978",8,"0119",1,3,"202410159788011911","19","38",1,1,1,1,2,,1,31,1,1,20,1,1995,1,,,,,,,,,,,,,,,,8332,7730,3,5,1,,5,9998,10,10,10,10,10,10,10,70,,70,1,,2,,2,2,4,1500,1000,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,9,3,,2,2,2,2,2,2,10,7,1,1000,,,,125,1500,,,,2500,2500,2625,1,26.6624099587469
2026,"01","15978",8,"0119",1,3,"202410159788011912","19","38",1,2,2,1,2,,2,30,2,2,8,10,1995,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,1,1,13,4,1,1,1,1,4,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,11,5,,2,2,2,2,2,2,10,7,2,,,,,,,,,,,,,1,22.4792325393027
2026,"01","15978",8,"0119",1,3,"202410159788011913","19","38",1,3,3,1,2,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","15978",8,"0119",1,3,"202410159788011914","19","38",1,4,3,1,2,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","15978",8,"0128",1,3,"202601159788012811","19","38",1,1,1,1,1,,1,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
2026,"01","15978",8,"0128",1,3,"202601159788012812","19","38",1,2,2,1,2,,2,39,2,2,4,9,1986,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,6,,,2,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,11,5,,2,2,2,2,2,2,10,1,4,,,,,,,,,,,,,1,22.4792325393027
2026,"01","15978",8,"0128",1,3,"202601159788012813","19","38",1,3,3,1,2,,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","15978",8,"0128",1,3,"202601159788012814","19","38",1,4,3,1,2,,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","15978",10,"0074",1,3,"2026011597810007411","19","38",1,1,1,1,2,,1,48,1,1,3,9,1977,1,,,,,,,,,,,,,,,,1321,1071,3,5,1,,1,15,1,16,18,14,14,14,16,93,,100,2,100,2,,2,2,4,1350,,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,10,2,,2,2,2,2,2,2,10,1,1,,,,,288,1350,,,,1350,1350,1638,1,16.711202966568
2026,"01","15978",10,"0074",1,3,"2026011597810007412","19","38",1,2,2,1,1,,2,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
2026,"01","15978",10,"0074",1,3,"2026011597810007413","19","38",1,3,3,1,2,,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","15978",10,"0079",1,3,"2026011597810007911","19","38",1,1,1,1,2,,1,63,1,1,14,7,1962,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,,5211,4641,2,,3,2,1,2,0,6,5,6,6,9,9,41,3,40,2,40,2,,2,2,,,,,,10,10,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,1,,50,43,,,,2210,10,,2313,2260,2313,1,16.9086334256421
2026,"01","15978",10,"0079",1,3,"2026011597810007912","19","38",1,2,2,1,2,,2,47,2,2,13,10,1978,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,,5223,4641,4,,3,2,1,2,0,11,11,11,11,11,11,66,,66,1,,2,,2,,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,9,5,,2,2,2,2,2,2,10,1,1,,,,,,,,,,0,0,0,1,12.5641100314728
2026,"01","15978",10,"0085",1,3,"2026011597810008511","19","38",1,1,1,1,2,,1,71,1,1,22,4,1954,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,,6111,113,2,,3,2,1,2,0,8,8,8,8,8,8,48,,48,1,,1,2,2,2,,,,,,,,,,2,6,1,1,3,,,1,1,1,3,2,,2,,2,,2,,2,,2,,2,,2,,1,3,2,,2,,12,2,,2,2,2,2,2,2,10,1,1,,77,,,,,72,,,149,149,149,1,16.711202966568
2026,"01","15978",10,"0085",1,3,"2026011597810008512","19","38",1,2,2,1,1,,2,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
2026,"01","15978",10,"0085",1,3,"2026011597810008513","19","38",1,3,3,1,2,,2,43,3,3,16,11,1982,1,,,,,,,,,,,,,,,,5212,4752,2,,3,2,1,1,0,8,8,8,8,6,5,43,4,47,1,,2,,2,2,,,,,,60,8,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,8,1,,,35,,,,85,60,,180,85,180,1,26.8294385884464
2026,"01","15978",10,"0085",1,3,"2026011597810008514","19","38",1,4,3,1,2,,1,22,4,4,10,6,2003,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,2,1,5,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,10,4,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,25.3940357911236
2026,"01","15978",10,"0086",1,3,"2026011597810008611","19","38",1,1,1,1,2,,2,35,1,1,19,6,1990,1,,,,,,,,,,,,,,,,3314,3900,3,5,1,,1,3,0,8,8,8,8,8,0,40,18,58,1,,2,,2,2,4,1150,,,,,,1000,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,11,5,,2,2,2,2,2,2,10,7,1,,,,,,1150,,,1000,2150,1150,2150,1,22.4792325393027
2026,"01","15980",5,"0059",1,3,"202501159805005915","19","38",1,1,1,1,2,,1,33,1,1,2,1,1993,1,,,,,,,,,,,,,,,,3213,8610,3,2,,,5,9998,0,6,6,6,6,6,0,30,,37,2,37,2,,2,2,4,1400,,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,2,,9,3,,2,2,2,2,2,2,10,8,1,,,,,50,1400,,,,1400,1400,1450,1,41.3571070547332
2026,"01","15980",5,"0060",1,3,"202501159805006011","19","38",1,1,1,1,2,,1,30,1,1,30,6,1995,1,,,,,,,,,,,,,,,,2421,4630,1,,3,2,1,2,0,3,5,5,5,5,5,28,,48,2,48,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,11,5,,2,2,2,2,2,2,10,1,1,,,,,,,1219,,,1219,1219,1219,1,41.3571070547332
2026,"01","15980",5,"0060",1,3,"202501159805006012","19","38",1,2,2,1,2,,2,30,2,2,9,10,1995,1,,,,,,,,,,,,,,,,2421,4772,3,5,2,1,1,3,9,9,9,9,9,9,9,63,,54,2,54,2,,2,2,4,1500,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,11,5,,2,2,2,2,2,2,10,6,1,,,,,,1500,,,,1500,1500,1500,1,34.8684169238494
2026,"01","15980",5,"0064",1,3,"202501159805006411","19","38",1,1,1,1,2,,1,52,1,1,23,5,1973,1,,,,,,,,,,,,,,,,7111,4100,2,,3,2,1,1,0,8,9,9,8,8,0,42,,48,2,48,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,11,5,,2,2,2,2,2,2,10,7,1,,,,,,,1980,,,1980,1980,1980,1,25.9214006224893
2026,"01","15980",5,"0120",1,3,"202501159805012011","19","38",1,1,1,1,2,,1,44,1,1,24,10,1981,1,,,,,,,,,,,,,,,,9541,4789,2,,3,2,1,3,8,8,6,5,0,8,8,43,,48,2,48,2,,2,1,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,1,1,,,,,,,620,,,620,620,620,1,54.2172416460887
2026,"01","15980",5,"0120",1,3,"202501159805012012","19","38",1,2,2,1,2,,2,44,2,2,31,8,1981,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,,9541,4789,4,,3,2,1,3,5,0,0,0,0,0,0,5,,,2,10,2,,,,,,,,,,,,,2,5,1,2,2,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,10,2,,2,2,2,2,2,2,10,1,4,,,,,,,,,,,,,1,34.8684169238494
2026,"01","15980",5,"0120",1,3,"202501159805012013","19","38",1,3,3,1,2,,2,19,3,3,14,10,2006,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,1,2,5,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,10,1,,2,2,2,2,2,2,10,6,4,,,,,,,,,,,,,1,40.2087076816018
2026,"01","15980",5,"0120",1,3,"202501159805012014","19","38",1,4,3,1,2,,2,14,4,4,13,12,2011,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,2,2,3,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,5,2,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,41.1047358871208
2026,"01","15980",5,"0120",1,3,"202501159805012015","19","38",1,5,3,1,2,,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","15980",5,"0120",1,3,"202501159805012016","19","38",1,6,3,1,2,,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","1598401",6,"0051",1,3,"20251015984016005111","19","38",1,1,1,1,2,,2,36,1,1,26,2,1989,1,,,,,,,,,,,,,,,,9412,5610,3,5,3,2,1,2,0,6,6,6,4,4,0,26,,26,1,,2,,2,2,2,250,75,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,8,2,,2,2,2,2,2,2,10,7,1,325,,,,,1083,,,,1408,1408,1408,1,37.6172460816687
2026,"01","1598401",6,"0051",1,3,"20251015984016005112","19","38",1,2,3,1,2,,1,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","1598401",6,"0053",1,3,"20251015984016005311","19","38",1,1,1,1,2,,1,59,1,1,1,2,1966,1,,,,,,,,,,,,,,,,2330,8521,3,2,,,5,9998,0,8,8,8,8,8,0,40,,40,1,,2,,2,2,4,3500,,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,2,,12,2,,2,2,2,2,2,2,1,7,1,,,,,50,3500,,,,3500,3500,3550,1,27.9648975210788
2026,"01","1598401",6,"0053",1,3,"20251015984016005312","19","38",1,2,2,1,2,,2,39,2,2,11,7,1986,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,1,1,13,2,2,1,1,1,4,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,9,3,,2,2,2,2,2,2,1,7,2,,,,,,,,,,,,,1,37.6172460816687
2026,"01","1598401",6,"0053",1,3,"20251015984016005313","19","38",1,3,3,1,2,,2,21,3,3,26,5,2004,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,,4417,8411,8,2,,,5,9998,0,8,8,8,8,8,0,40,,40,1,,2,,2,2,5,,,,,,,,,2,8,1,2,11,,,2,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,11,5,,2,2,2,2,2,2,10,7,1,,,,,,,,,,0,0,0,1,43.3785352167837
2026,"01","1598401",6,"0057",1,3,"20251015984016005711","19","38",1,1,1,1,2,,2,74,1,1,24,7,1951,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,6,,,1,1,1,4,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,22.5391177606295
2026,"01","1598401",6,"0057",1,3,"20251015984016005712","19","38",1,2,3,1,2,,2,40,2,2,22,7,1985,1,,,,,,,,,,,,,,,,4323,4922,3,5,2,1,1,7,10,10,10,10,10,10,10,70,,70,1,,2,,2,2,4,900,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,9,3,,2,2,2,2,2,2,10,8,1,,,,,,900,,,,900,900,900,1,37.6172460816687
2026,"01","1598401",6,"0124",1,3,"20251015984016012411","19","38",1,1,1,1,2,,1,49,1,1,23,11,1976,1,,,,,,,,,,,,,,,,4321,729,3,5,1,,5,9998,0,8,8,8,8,8,0,40,,40,1,,2,,2,2,4,1800,700,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,11,5,,2,2,2,2,2,2,10,6,1,700,,,,501,1800,,,,2500,2500,3001,1,27.9648975210788
2026,"01","1598402",8,"0061",1,3,"20250115984028006111","19","38",1,1,1,1,2,,1,49,1,1,21,7,1976,1,,,,,,,,,,,,,,,,8332,4923,2,,3,2,1,1,0,6,6,6,6,0,6,30,,42,2,42,2,,2,2,,,,,,,,,,,,,,,,,1,1,1,5,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,1,1,,,,,,,520,,,520,520,520,1,20.1296770920845
