"ANIO","MES","CONGLOMERADO","MUESTRA","SELVIV","HOGAR","ESTRATO","LLAVE_PANEL","CCDD","CODCIUDAD","AREA","C201","C203","C204","C205","C206","C207","C208","C300n","NROINF","C301_DIA","C301_MES","C301_ANIO","C303","C304","C305","C306_1","C306_2","C306_3","C306_4","C306_5","C306_6","C306_7","C306_8","C306_9","C306_10","C306_10A","C306_11","C306A","C308_COD","C309_COD","C310","C311","C312","C313","C317","C317A","C318_1","C318_2","C318_3","C318_4","C318_5","C318_6","C318_7","C318_T","C328_T","whoraT","C330","C331","C333","C334","P209H","C335","C338","C339_1","C341_T","C342","C344","C345_1","C347_T","C348","C350","C352","C353","C354","C355","C356","C357_I","C358","C359","SEGURO1","C361_1","C362_1","C361_2","C362_2","C361_3","C362_3","C361_4","C362_4","C361_5","C362_5","C361_6","C362_6","C361_7","C362_7","C361_8","C362_8","C364_1","C365_1","C364_2","C365_2","C364_3","C365_3","C364_4","C365_4","C366","C366_1","C366_2","C375_1","C375_2","C375_3","C375_4","C375_5","C375_6","C376","C377","OCUP300","D341_T","D344","D347_T","D350","D351_T","I339_1","I342","I345_1","I348","INGTOT","INGTOTP","ingtrabw","RESIDENT","FAC_T300"
2026,"02","3789402",3,"0039",1,2,"20260237894023003913","08","12",1,3,3,1,2,,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"02","3789402",3,"0040",1,2,"20260237894023004011","08","12",1,1,1,1,2,,1,39,1,1,1,12,1986,1,,,,,,,,,,,,,,,,7411,4100,3,5,1,,4,350,6,8,8,8,8,8,4,50,,50,1,,1,1,1,1,4,2300,84,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,2,,6,5,,2,2,2,2,2,2,10,1,1,364,,,,,2300,,,,2664,2664,2664,1,462.707635178493
2026,"02","3789402",3,"0040",1,2,"20260237894023004012","08","12",1,2,2,1,2,,2,38,2,2,15,12,1987,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,1,1,6,,,1,1,1,4,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,1,1,4,,,,,,,,,,,,,1,316.645663134546
2026,"02","3789402",3,"0040",1,2,"20260237894023004013","08","12",1,3,3,1,2,,1,18,3,3,11,3,2007,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,8,2,2,11,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,417.352386619477
2026,"02","3789402",3,"0040",1,2,"20260237894023004014","08","12",1,4,3,1,2,,2,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"02","3789402",3,"0064",1,2,"20260237894023006411","08","12",1,1,1,1,2,,2,45,1,1,1,7,1980,1,,,,,,,,,,,,,,,,4224,8620,3,5,1,,1,12,0,8,8,8,8,8,4,44,,44,1,,2,,2,1,4,2000,,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,2,,11,5,,2,2,2,2,2,2,10,7,1,,,,,17,2000,,,,2000,2000,2017,1,
2026,"02","3789402",3,"0064",1,2,"20260237894023006412","08","12",1,2,3,1,2,,2,18,2,2,11,12,2007,1,,,,,,,,,,,,,,,,2359,8549,3,5,1,,1,6,0,0,2,0,2,0,2,6,,6,1,,1,1,1,1,4,340,,,,,,,,,,,,,,,2,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,6,1,,,,,,340,,,,340,340,340,1,
2026,"02","3789402",3,"0064",1,2,"20260237894023006413","08","12",1,3,3,1,2,,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"02","3789402",3,"0065",1,2,"20260237894023006511","08","12",1,1,1,1,2,,1,39,1,1,1,11,1986,1,,,,,,,,,,,,,,,,7212,4520,3,5,2,1,1,2,0,6,6,6,6,6,0,30,,30,1,,2,,2,2,1,30,14,,,,,,,,,,,,,,2,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,11,5,,2,2,2,2,2,2,10,5,1,420,,,,,900,,,,1320,1320,1320,1,
2026,"02","3789402",3,"0065",1,2,"20260237894023006512","08","12",1,2,2,1,2,,2,39,2,2,22,11,1986,1,,,,,,,,,,,,,,,,3221,8620,3,5,1,,1,13,0,8,8,8,8,8,5,45,,45,1,,2,,2,2,4,1500,,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,2,,9,3,,2,2,2,2,2,2,10,7,1,,,,,17,1500,,,,1500,1500,1517,1,
2026,"02","3789402",3,"0065",1,2,"20260237894023006513","08","12",1,3,3,1,2,,1,15,3,3,10,7,2010,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,8,1,2,11,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,5,3,,2,2,2,2,2,2,10,5,4,,,,,,,,,,,,,1,
2026,"02","3789402",3,"0065",1,2,"20260237894023006514","08","12",1,4,3,1,2,,2,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"02","37898",3,"0013",1,2,"202411378983001311","08","12",1,1,1,1,2,,1,34,1,1,4,8,1991,1,,,,,,,,,,,,,,,,8322,4922,2,,3,2,1,1,0,6,7,7,6,6,7,39,,39,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,1,5,2,,2,,2,,11,5,,2,2,2,2,2,2,1,1,1,,,,,,,1878,,,1878,1878,1878,1,337.607636720799
2026,"02","37898",3,"0013",1,2,"202411378983001312","08","12",1,2,2,1,2,,2,33,2,2,15,12,1992,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,6,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,1,5,2,,2,,2,,11,5,,2,2,2,2,2,2,1,1,4,,,,,,,,,,,,,1,335.182832055811
2026,"02","37898",3,"0014",1,2,"202411378983001411","08","12",1,1,1,1,2,,1,52,1,1,16,1,1974,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,1,1,13,5,8,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,1,5,2,,2,,9,5,,2,2,2,2,2,2,1,7,2,,,,,,,,,,,,,1,258.510445162963
2026,"02","37898",3,"0014",1,2,"202411378983001412","08","12",1,2,2,1,2,,2,51,2,2,6,1,1975,2,1,,,,,,,,,,,,,,,1345,8510,3,2,,,5,9998,0,0,0,0,0,0,0,0,17,46,2,46,2,,2,2,4,6300,,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,12,2,,2,2,2,2,2,2,10,1,1,,,,,83,6300,,,1000,7300,6300,7383,1,204.506116204122
2026,"02","37898",3,"0014",1,2,"202411378983001413","08","12",1,3,3,1,2,,2,22,3,3,27,9,2003,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,,7354,1410,4,,3,2,1,3,5,3,5,4,4,4,1,26,,26,1,,1,1,1,,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,10,2,,2,2,2,2,2,2,10,7,1,,,,,,,,,,0,0,0,1,301.694322399403
2026,"02","37898",3,"0014",1,2,"202411378983001414","08","12",1,4,3,1,2,,2,17,4,4,12,2,2009,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,,7354,1410,4,,3,2,1,3,4,4,4,3,4,2,0,21,,21,1,,1,1,1,,,,,,,,,,,,,,,,,,2,1,1,4,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,1,1,,,,,,,,,,0,0,0,1,433.923113941921
2026,"02","37898",3,"0015",1,2,"202411378983001511","08","12",1,1,1,1,2,,1,31,1,1,30,6,1994,1,,,,,,,,,,,,,,,,8322,4922,2,,3,2,1,1,7,9,9,8,10,9,10,62,,62,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,5,3,,2,2,2,2,2,2,10,7,1,,,,,,,1262,,,1262,1262,1262,1,528.10607649424
2026,"02","37898",3,"0015",1,2,"202411378983001512","08","12",1,2,2,1,2,,2,29,2,2,17,3,1996,1,,,,,,,,,,,,,,,,9111,9700,6,,,,1,1,0,4,4,4,4,4,0,20,,20,1,,2,,2,2,4,500,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,1,5,2,,2,,2,,9,3,,2,2,2,2,2,2,1,1,1,,,,,,500,,,,500,500,500,1,335.182832055811
2026,"02","37898",3,"0015",1,2,"202411378983001513","08","12",1,3,3,1,2,,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"02","37898",3,"0015",1,2,"202511378983001514","08","12",1,4,3,1,2,,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"02","37898",3,"0016",1,2,"202411378983001611","08","12",1,1,1,1,2,,1,22,1,1,19,12,2003,1,,,,,,,,,,,,,,,,5131,5610,3,5,1,,1,10,9,8,8,8,0,8,9,50,,50,1,,1,1,1,2,4,1200,180,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,9,3,,2,2,2,2,2,2,1,7,1,779,,,,,1200,,,,1979,1979,1979,1,369.024185930581
2026,"02","3791602",3,"0001",1,2,"20241137916023000111","08","12",1,1,1,1,2,,1,54,1,1,28,8,1971,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,,5223,4711,4,,3,2,1,3,3,2,2,2,2,2,2,15,,15,1,,1,1,1,,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,4,,6,2,2,2,2,2,2,1,1,1,,,,,,,,,,0,0,0,1,198.266928404381
2026,"02","3791602",3,"0001",1,2,"20241137916023000112","08","12",1,2,2,1,2,,2,48,2,2,28,2,1977,1,,,,,,,,,,,,,,,,5212,4711,2,,3,2,1,3,14,6,4,4,6,7,7,48,25,73,1,,2,,2,2,,,,,,,,100,15,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,4,,6,2,2,2,2,2,2,1,1,1,,303,,15,,,356,,100,774,659,774,1,192.188634706565
2026,"02","3791602",3,"0001",1,2,"20241137916023000113","08","12",1,3,3,1,2,,2,20,3,3,5,6,2005,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,,5223,4711,4,,3,2,1,3,0,3,3,3,3,3,3,18,,18,1,,2,,2,,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,10,3,,2,2,2,2,2,2,10,7,1,,,,,,,,,,0,0,0,1,251.75955273918
2026,"02","3791602",3,"0004",1,2,"20241137916023000411","08","12",1,1,1,1,2,,1,68,1,1,26,7,1957,1,,,,,,,,,,,,,,,,8322,4922,2,,3,2,1,1,7,7,0,0,0,0,0,14,,42,2,42,2,,2,2,,,,,,,,,,,,,,,,,1,1,1,5,2,,2,,2,,2,,2,,2,,2,,1,5,2,,2,,2,,5,3,,2,2,2,2,2,2,1,7,1,,,,,,,526,,,526,526,526,1,211.222156977334
2026,"02","3791602",3,"0004",1,2,"20241137916023000412","08","12",1,2,3,1,2,,1,28,2,2,5,9,1997,1,,,,,,,,,,,,,,,,5329,3600,7,3,,,5,9998,0,5,5,5,5,5,0,25,,25,1,,1,1,1,2,4,565,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,1,5,2,,2,,11,5,,2,2,2,2,2,2,10,7,1,,,,,,565,,,,565,565,565,1,281.7286946144
2026,"02","3791602",3,"0117",1,2,"20241137916023011711","08","12",1,1,1,1,2,,1,41,1,1,12,3,1984,1,,,,,,,,,,,,,,,,8322,4922,2,,3,2,1,1,12,12,12,12,12,12,14,86,,86,1,,1,2,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,1,,,,,,,2178,,,2178,2178,2178,1,440.696890016435
2026,"02","3791602",3,"0118",1,2,"20241137916023011811","08","12",1,1,1,1,2,,2,40,1,1,12,1,1986,1,,,,,,,,,,,,,,,,5212,4711,2,,3,2,1,3,12,12,12,12,12,12,12,84,,84,1,,2,,2,1,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,1,1,,364,,,,,1166,,,1530,1530,1530,1,301.58300484226
2026,"02","3791602",3,"0118",1,2,"20241137916023011812","08","12",1,2,2,1,2,,1,45,2,2,2,10,1980,1,,,,,,,,,,,,,,,,9535,4782,2,,3,2,1,1,11,9,9,9,0,9,9,56,3,59,1,,1,1,1,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,1,1,,,,,,,1958,,,1958,1958,1958,1,211.222156977334
2026,"02","3791602",3,"0118",1,2,"20241137916023011813","08","12",1,3,3,1,2,,2,17,3,3,17,4,2008,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,,5223,4711,4,,3,2,1,3,0,0,0,0,5,5,5,15,,15,1,,2,,2,,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,1,1,,,,,,,,,,0,0,0,1,362.102568654192
2026,"02","3791602",3,"0118",1,2,"20241137916023011814","08","12",1,4,3,1,2,,1,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"02","3791602",3,"0118",1,2,"20241137916023011815","08","12",1,5,3,1,2,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"02","37950",5,"0065",1,2,"202502379505006511","08","12",1,1,1,1,2,,1,40,1,1,2,12,1985,1,,,,,,,,,,,,,,,,2251,8620,3,5,2,1,1,10,0,8,8,8,8,8,8,48,12,60,1,,2,,2,2,4,8000,,,,,,3000,,,,,,,,,1,1,1,2,2,,2,,2,,2,,2,,2,,2,,1,2,2,,2,,2,,12,2,,2,2,2,2,2,2,10,7,1,,,,,,8000,,,3000,11000,8000,11000,1,141.055173378429
2026,"02","37950",5,"0065",1,2,"202502379505006512","08","12",1,2,2,1,2,,2,35,2,2,9,10,1990,1,,,,,,,,,,,,,,,,2251,8620,3,5,1,,1,12,0,4,6,5,6,6,0,27,,27,1,,2,,2,2,4,3000,,,,,,,,,,,,,,,1,1,1,4,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,12,2,,2,2,2,2,2,2,10,7,1,,,,,,3000,,,,3000,3000,3000,1,140.042070577347
2026,"02","37950",5,"0067",1,2,"202502379505006711","08","12",1,1,1,1,2,,2,29,1,1,25,9,1996,1,,,,,,,,,,,,,,,,3314,9311,1,,2,1,1,5,0,5,5,5,5,5,5,30,28,58,1,,2,,2,2,,,,,,,,2500,100,,,,,,,,1,1,1,2,2,,2,,2,,2,,2,,2,,2,,1,5,2,,2,,2,,11,5,,2,2,2,2,2,2,10,7,1,,,,100,,,2300,,2500,4900,2300,4900,1,140.042070577347
2026,"02","37950",5,"0067",1,2,"202502379505006712","08","12",1,2,2,1,2,,1,32,2,2,8,12,1993,1,,,,,,,,,,,,,,,,2421,4659,3,5,1,,1,3,0,8,8,8,8,8,8,48,24,72,1,,1,1,1,2,4,1500,,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,11,5,,2,2,2,2,2,2,10,7,1,,,,,,1500,,,,1500,1500,1500,1,141.055173378429
2026,"02","37950",5,"0172",1,2,"202505379505017211","08","12",1,1,1,1,2,,2,67,1,1,5,3,1958,1,,,,,,,,,,,,,,,,4417,8411,3,2,,,5,9998,0,8,8,8,8,8,0,40,,40,1,,2,,2,2,4,2500,,,,,,,,,,,,,,,1,1,1,5,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,12,2,,2,2,2,2,2,2,10,7,1,,,,,,2500,,,,2500,2500,2500,1,85.4442925471431
2026,"02","37950",5,"0173",1,2,"202502379505017311","08","12",1,1,1,1,2,,1,46,1,1,22,2,1980,1,,,,,,,,,,,,,,,,5113,7911,3,5,1,,1,15,10,10,10,10,10,10,10,70,,70,1,,2,,2,2,4,1500,600,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,9,3,,2,2,2,2,2,2,10,7,1,600,,,,,1500,,,,2100,2100,2100,1,108.007733523968
2026,"02","37950",5,"0173",1,2,"202502379505017312","08","12",1,2,2,1,2,,2,43,2,2,2,11,1982,1,,,,,,,,,,,,,,,,5212,4719,2,,2,2,1,1,10,8,8,8,8,10,10,62,,62,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,1,5,2,,2,,9,3,,2,2,2,2,2,2,10,1,1,,,,,,,1131,,,1131,1131,1131,1,140.042070577347
2026,"02","37960",6,"0091",1,2,"202602379606009111","08","12",1,1,1,1,1,,1,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
2026,"02","37960",6,"0091",1,2,"202602379606009112","08","12",1,2,2,1,2,,2,51,2,2,22,11,1974,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,1,2,6,,,1,1,1,4,2,,2,,2,,2,,2,,2,,2,,2,,1,5,2,,2,,9,3,,2,2,2,2,2,2,10,1,4,,,,,,,,,,,,,1,112.72606683349
2026,"02","37960",6,"0091",1,2,"202602379606009113","08","12",1,3,3,1,2,,1,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"02","37960",6,"0092",1,2,"202602379606009211","08","12",1,1,1,1,2,,1,27,1,1,2,9,1998,1,,,,,,,,,,,,,,,,8322,4922,2,,3,2,1,1,0,12,12,12,12,12,12,72,,72,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,1,1,1,,,,,,,2460,,,2460,2460,2460,1,291.097997355945
2026,"02","37960",6,"0092",1,2,"202602379606009212","08","12",1,2,2,1,2,,2,27,2,2,21,11,1998,1,,,,,,,,,,,,,,,,4224,9601,3,5,3,2,1,2,0,6,6,6,6,6,12,42,,42,1,,2,,2,2,4,650,10,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,1,43,,,,,650,,,,693,693,693,1,199.207688402104
2026,"02","37960",6,"0092",1,2,"202602379606009213","08","12",1,3,3,1,2,,2,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"02","37960",6,"0092",1,2,"202602379606009214","08","12",1,4,3,1,2,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"02","37960",6,"0093",1,2,"202602379606009311","08","12",1,1,1,1,2,,1,47,1,1,10,4,1978,1,,,,,,,,,,,,,,,,9112,8121,2,,3,2,1,1,0,8,8,8,9,8,8,49,,49,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,1,1,,,,,,,1000,,,1000,1000,1000,1,139.52071885738
2026,"02","37960",6,"0252",1,2,"202602379606025211","08","12",1,1,1,1,2,,1,76,1,2,1,10,1949,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,2,2,3,,,1,1,1,3,2,,2,,2,,2,,2,,2,,2,,2,,1,3,2,,2,,6,5,,2,2,2,2,2,2,1,1,4,,,,,,,,,,,,,1,139.52071885738
2026,"02","37960",6,"0252",1,2,"202602379606025212","08","12",1,2,3,1,2,,1,36,2,2,6,7,1989,1,,,,,,,,,,,,,,,,2311,8530,3,5,1,,5,9998,0,6,6,6,6,6,0,30,,48,2,48,2,,2,1,4,2500,,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,2,,12,2,,2,2,2,2,2,2,10,7,1,,,,,417,2500,,,,2500,2500,2917,1,186.093119007257
2026,"02","37960",6,"0252",1,2,"202602379606025213","08","12",1,3,5,1,2,,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"02","37970",3,"0092",1,2,"202602379703009211","08","12",1,1,1,1,2,,2,60,1,1,11,8,1965,1,,,,,,,,,,,,,,,,5141,9602,3,5,2,2,1,2,0,11,11,11,11,11,11,66,,66,1,,1,2,2,2,2,180,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,1,1,1,,,,,,779,,,,779,779,779,1,183.988861076103
2026,"02","37970",3,"0092",1,2,"202602379703009212","08","12",1,2,3,1,2,,1,33,2,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"02","37970",3,"0092",1,2,"202602379703009213","08","12",1,3,3,1,1,,1,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
2026,"02","37970",3,"0093",1,2,"202602379703009311","08","12",1,1,1,1,2,,2,35,1,1,16,5,1990,1,,,,,,,,,,,,,,,,9549,4789,2,,3,2,1,1,4,4,4,0,0,0,6,18,,42,2,42,2,,2,1,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,1,5,2,,2,,2,,9,3,,2,2,2,2,2,2,10,1,1,,,,,,,2248,,,2248,2248,2248,1,337.85642023969
2026,"02","37970",3,"0093",1,2,"202602379703009312","08","12",1,2,3,1,2,,2,14,2,2,22,9,2011,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,2,2,3,,,2,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,5,3,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,437.384304668879
2026,"02","37970",3,"0095",1,2,"202602379703009511","08","12",1,1,1,1,2,,2,35,1,1,15,9,1990,1,,,,,,,,,,,,,,,,7514,1050,3,5,3,2,1,3,0,8,8,8,8,8,0,40,,40,1,,2,,2,1,4,1150,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,11,5,,2,2,2,2,2,2,10,7,1,,,,,,1150,,,,1150,1150,1150,1,337.85642023969
2026,"02","37970",3,"0095",1,2,"202602379703009513","08","12",1,2,2,1,1,,1,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
2026,"02","37970",3,"0095",1,2,"202602379703009512","08","12",1,3,3,1,2,,2,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"02","37970",3,"0096",1,2,"202602379703009611","08","12",1,1,1,1,2,,1,49,1,1,30,7,1976,1,,,,,,,,,,,,,,,,4417,8411,3,2,,,5,9998,0,8,8,8,8,8,8,48,,48,1,,2,,2,2,4,2700,,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,1,,,,,50,2700,,,,2700,2700,2750,1,255.135600400614
2026,"02","37970",3,"0096",1,2,"202602379703009612","08","12",1,2,2,1,2,,2,48,2,2,31,7,1977,1,,,,,,,,,,,,,,,,3221,8790,3,2,,,5,9998,0,8,8,8,8,8,8,48,,48,1,,2,,2,2,4,1300,,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,2,,9,3,,2,2,2,2,2,2,10,7,1,,,,,158,1300,,,,1300,1300,1458,1,206.137360657964
2026,"02","37970",3,"0096",1,2,"202602379703009613","08","12",1,3,3,1,2,,1,18,3,3,3,5,2007,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,2,2,5,,,2,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,10,1,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,371.96770990828
