"ANIO","MES","CONGLOMERADO","MUESTRA","SELVIV","HOGAR","ESTRATO","LLAVE_PANEL","CCDD","CODCIUDAD","AREA","C201","C203","C204","C205","C206","C207","C208","C300n","NROINF","C301_DIA","C301_MES","C301_ANIO","C303","C304","C305","C306_1","C306_2","C306_3","C306_4","C306_5","C306_6","C306_7","C306_8","C306_9","C306_10","C306_10A","C306_11","C306A","C308_COD","C309_COD","C310","C311","C312","C313","C317","C317A","C318_1","C318_2","C318_3","C318_4","C318_5","C318_6","C318_7","C318_T","C328_T","whoraT","C330","C331","C333","C334","P209H","C335","C338","C339_1","C341_T","C342","C344","C345_1","C347_T","C348","C350","C352","C353","C354","C355","C356","C357_I","C358","C359","SEGURO1","C361_1","C362_1","C361_2","C362_2","C361_3","C362_3","C361_4","C362_4","C361_5","C362_5","C361_6","C362_6","C361_7","C362_7","C361_8","C362_8","C364_1","C365_1","C364_2","C365_2","C364_3","C365_3","C364_4","C365_4","C366","C366_1","C366_2","C375_1","C375_2","C375_3","C375_4","C375_5","C375_6","C376","C377","OCUP300","D341_T","D344","D347_T","D350","D351_T","I339_1","I342","I345_1","I348","INGTOT","INGTOTP","ingtrabw","RESIDENT","FAC_T300"
2026,"02","40816",10,"0020",1,2,"2024114081610002012","21","43",1,2,3,1,2,,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"02","40816",10,"0020",1,2,"2024114081610002013","21","43",1,3,3,1,2,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"02","40816",10,"0025",1,2,"2024114081610002511","21","43",1,1,1,1,2,,1,64,1,1,10,3,1961,1,,,,,,,,,,,,,,,,9412,5610,4,,3,2,1,2,0,3,11,11,11,2,11,49,,49,1,,2,,2,,,,,,,,,,,,,,,,,,1,6,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,5,4,,2,2,2,2,2,2,2,2,1,,,,,,,,,,0,0,0,1,35.1640886862693
2026,"02","40816",10,"0025",1,2,"2024114081610002512","21","43",1,2,2,1,2,,2,56,2,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"02","40816",12,"0039",1,2,"2026024081612003911","21","43",1,1,1,1,2,,2,27,1,1,8,10,1998,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,1,1,1,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,8,1,,2,2,2,2,2,2,2,2,3,,,,,,,,,,,,,1,42.631105611017
2026,"02","40816",12,"0039",1,2,"2026024081612003912","21","43",1,2,7,1,2,,1,22,2,2,1,12,2003,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,1,2,5,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,2,4,,,,,,,,,,,,,1,48.2717784874898
2026,"02","40816",12,"0041",1,2,"2026024081612004111","21","43",1,1,1,1,2,,1,38,1,1,14,3,1987,1,,,,,,,,,,,,,,,,8322,4922,2,,3,2,1,1,0,8,6,8,6,8,6,42,,42,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,1,5,2,,2,,6,5,,2,2,2,2,2,2,2,2,1,,,,,,,729,,,729,729,729,1,69.7971274541239
2026,"02","40816",12,"0041",1,2,"2026024081612004112","21","43",1,2,2,1,2,,2,31,2,2,30,4,1994,1,,,,,,,,,,,,,,,,9412,5610,3,5,2,2,1,2,8,8,8,8,8,8,0,48,,48,1,,2,,2,2,4,550,48,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,2,8,1,208,,,,,550,,,,758,758,758,1,54.4566284240424
2026,"02","40816",12,"0041",1,2,"2026024081612004113","21","43",1,3,3,1,2,,2,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"02","40816",12,"0041",1,2,"2026024081612004114","21","43",1,4,3,1,2,,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"02","4082801",5,"0057",1,2,"20251140828015005711","21","43",1,1,1,1,2,,2,28,1,1,9,6,1997,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,6,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,1,5,2,,2,,2,,10,4,,2,2,2,2,2,2,10,1,4,,,,,,,,,,,,,1,63.1141909453402
2026,"02","4082801",5,"0057",1,2,"20251140828015005712","21","43",1,2,2,1,2,,1,31,2,2,27,1,1995,1,,,,,,,,,,,,,,,,8331,4921,3,5,3,2,1,2,12,12,12,13,12,12,12,85,,85,1,,2,,2,2,2,400,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,8,2,,2,2,2,2,2,2,10,2,1,,,,,,1732,,,,1732,1732,1732,1,85.4146296737084
2026,"02","4082801",5,"0057",1,2,"20251140828015005713","21","43",1,3,3,1,2,,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"02","4082801",5,"0058",1,2,"20251140828015005811","21","43",1,1,1,1,2,,2,73,1,1,15,10,1952,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,2,2,6,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,3,1,,2,2,2,2,2,2,10,2,4,,,,,,,,,,,,,1,45.0090862230639
2026,"02","4082801",5,"0059",1,2,"20251140828015005911","21","43",1,1,1,1,2,,1,38,1,1,13,3,1987,1,,,,,,,,,,,,,,,,3122,4520,3,5,3,2,1,6,0,8,8,8,8,8,8,48,,48,1,,2,,2,2,4,2000,21,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,8,1,,2,2,2,2,2,2,10,2,1,91,,,,,2000,,,,2091,2091,2091,1,85.4146296737084
2026,"02","4082801",5,"0059",1,2,"20251140828015005912","21","43",1,2,2,1,1,,2,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
2026,"02","4082801",5,"0059",1,2,"20251140828015005913","21","43",1,3,3,1,1,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
2026,"02","4082801",5,"0059",1,2,"20251140828015005914","21","43",1,4,3,1,1,,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
2026,"02","4082801",5,"0059",1,2,"20251140828015005915","21","43",1,5,3,1,1,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
2026,"02","4082801",5,"0146",1,2,"20260240828015014611","21","43",1,1,1,1,2,,1,33,1,1,5,11,1992,2,1,,,,,,,,,,,,,,,9622,8530,3,2,,,5,9998,0,0,0,0,0,0,0,0,,48,2,48,2,,2,2,4,1100,,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,2,,11,5,,2,2,2,2,2,2,10,1,1,,,,,50,1100,,,,1100,1100,1150,1,85.4146296737084
2026,"02","4082801",5,"0146",1,2,"20260240828015014612","21","43",1,2,2,1,2,,2,31,2,2,2,3,1994,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,1,2,6,,,2,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,11,5,,2,2,2,2,2,2,2,2,4,,,,,,,,,,,,,1,63.1141909453402
2026,"02","4082801",5,"0146",1,2,"20260240828015014613","21","43",1,3,3,1,2,,2,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"02","4082801",5,"0146",1,2,"20260240828015014614","21","43",1,4,3,1,2,,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"02","40829",4,"0117",1,2,"202502408294011711","21","43",1,1,1,1,2,,1,73,1,1,15,2,1953,1,,,,,,,,,,,,,,,,5223,4711,4,,3,2,1,2,0,3,3,3,2,2,2,15,,15,1,,1,1,1,,,,,,,,,,,,,,,,,,1,1,1,3,2,,2,,2,,2,,2,,2,,2,,1,3,2,,2,,2,,11,5,,2,2,2,2,2,2,10,7,1,,,,,,,,,,0,0,0,1,148.790982806281
2026,"02","40829",4,"0117",1,2,"202502408294011712","21","43",1,2,2,1,2,,2,71,2,2,30,11,1954,1,,,,,,,,,,,,,,,,5212,4711,2,,3,2,1,2,0,8,8,8,8,8,8,48,,48,1,,2,,2,2,,,,,,,,,,,,,,,,,1,1,1,4,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,2,1,,260,,,,,240,,,500,500,500,1,166.68005793591
2026,"02","40829",4,"0118",1,2,"202502408294011811","21","43",1,1,1,1,1,,1,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
2026,"02","40829",4,"0118",1,2,"202502408294011812","21","43",1,2,2,1,2,,2,59,2,2,7,9,1966,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,1,2,7,,,1,6,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,3,2,,2,2,2,2,2,2,1,1,4,,,,,,,,,,,,,1,145.373489761839
2026,"02","40832",12,"0001",1,2,"2026024083212000111","21","43",1,1,1,1,2,,1,53,1,1,14,11,1972,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,13,3,1,1,6,2,,2,,2,,2,,2,,2,,2,,2,,1,5,2,,2,,2,,10,4,,2,2,2,2,2,2,10,1,2,,,,,,,,,,,,,1,47.2457414519532
2026,"02","40832",12,"0001",1,2,"2026024083212000112","21","43",1,2,2,1,2,,2,51,2,2,5,6,1974,2,1,,,,,,,,,,,,,,,2211,8610,3,2,,,5,9998,0,0,0,0,0,0,0,0,6,48,2,48,2,,2,2,4,7000,,,,,,600,,,,,,,,,2,1,1,1,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,2,,11,7,,2,2,2,2,2,2,10,7,1,,,,,50,7000,,,600,7600,7000,7650,1,36.1968871377197
2026,"02","40832",12,"0005",1,2,"2025114083212000511","21","43",1,1,1,1,2,,2,61,1,1,25,9,1964,2,1,,,,,,,,,,,,,,,1345,8510,3,2,,,5,9998,0,0,0,0,0,0,0,0,,40,2,40,1,2,2,2,4,3500,,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,12,2,,2,2,2,2,2,2,1,1,1,,,,,50,3500,,,,3500,3500,3550,1,36.1968871377197
2026,"02","40832",12,"0005",1,2,"2025114083212000515","21","43",1,2,3,1,2,,1,22,2,2,27,9,2003,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,1,2,,,2,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,10,4,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,89.9861812492535
2026,"02","40832",12,"0005",1,2,"2025114083212000512","21","43",1,3,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,
2026,"02","40836",3,"0037",1,2,"202502408363003711","21","43",1,1,1,1,2,,1,90,1,1,8,1,1936,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,2,2,3,,,1,1,1,3,2,,2,,2,,2,,2,,2,,2,,1,3,2,,2,,2,,6,5,,2,2,2,2,2,2,10,1,4,,,,,,,,,,,,,1,128.397314588249
2026,"02","40836",3,"0038",1,2,"202502408363003812","21","43",1,1,1,1,2,,1,51,1,1,8,12,1974,1,,,,,,,,,,,,,,,,220,8423,3,1,,,5,9998,17,5,0,17,5,17,5,66,,66,1,,2,,2,2,4,3700,,,,,,,,,,,,,,,1,4,2,,2,,2,,1,1,2,,2,,2,,2,,2,,2,,2,,1,1,9,3,,2,2,2,2,2,2,10,7,1,,,,,83,3700,,,,3700,3700,3783,1,113.618157656402
2026,"02","40836",3,"0038",1,2,"202502408363003811","21","43",1,2,2,1,2,,2,51,2,2,3,3,1975,2,1,,,,,,,,,,,,,,,2342,8510,3,2,,,5,9998,0,0,0,0,0,0,0,0,,40,2,40,2,,2,2,4,3200,,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,2,,11,5,,2,2,2,2,2,2,10,1,1,,,,,75,3200,,,,3200,3200,3275,1,87.0474989511337
2026,"02","40836",3,"0038",1,2,"202502408363003813","21","43",1,3,3,1,2,,1,15,3,3,27,2,2011,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,5,,,1,1,1,4,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,5,3,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,176.258420443942
2026,"02","40836",3,"0039",1,2,"202505408363003911","21","43",1,1,1,1,2,,1,45,1,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"02","40836",3,"0039",1,2,"202505408363003912","21","43",1,2,2,1,2,,2,44,2,2,1,3,1982,1,,,,,,,,,,,,,,,,5213,4782,2,,3,2,1,1,0,8,8,8,8,8,5,45,,45,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,1,1,,,,,,,1865,,,1865,1865,1865,1,198.841633962418
2026,"02","40836",3,"0039",1,2,"202505408363003913","21","43",1,3,3,1,2,,2,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"02","40836",3,"0039",1,2,"202505408363003914","21","43",1,4,3,1,1,,1,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
2026,"02","40836",3,"0040",1,2,"202502408363004011","21","43",1,1,1,1,2,,2,53,1,1,7,3,1972,1,,,,,,,,,,,,,,,,7352,1410,2,,3,2,1,1,4,4,4,4,4,4,4,28,,28,1,,1,2,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,3,,2,2,2,2,2,2,2,2,2,1,,,,,,,297,,,297,297,297,1,111.008528657455
2026,"02","40836",3,"0040",1,2,"202502408363004012","21","43",1,2,3,1,2,,1,20,2,2,4,2,2006,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,2,2,5,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,8,1,,2,2,2,2,2,2,10,2,4,,,,,,,,,,,,,1,216.401813451752
2026,"02","40837",9,"0024",1,2,"202411408379002411","21","43",1,1,1,1,2,,1,37,1,1,20,1,1989,1,,,,,,,,,,,,,,,,2611,6910,2,,3,2,1,1,0,9,9,9,9,9,4,49,,49,1,,1,1,1,1,,,,,,,,,,,,,,,,,1,6,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,11,6,,2,2,2,2,2,2,10,1,1,,,,,,,1005,,,1005,1005,1005,1,60.3624662195098
2026,"02","40837",9,"0024",1,2,"202411408379002412","21","43",1,2,7,1,2,,1,38,2,2,5,5,1987,1,,,,,,,,,,,,,,,,7421,9511,2,,3,2,1,1,0,0,0,3,0,0,0,3,,3,1,,1,1,1,1,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,12,2,,2,2,2,2,2,2,10,1,1,,,,,,,80,,,80,80,80,1,60.3624662195098
2026,"02","40837",9,"0120",1,2,"202511408379012011","21","43",1,1,1,1,2,,2,34,1,1,23,9,1991,1,,,,,,,,,,,,,,,,2611,6910,2,,3,2,1,1,0,7,7,7,7,7,3,38,,38,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,12,2,,2,2,2,2,2,2,10,7,1,,,,,,,1020,,,1020,1020,1020,1,44.6027598956208
2026,"02","40840",3,"0035",1,2,"202511408403003511","21","43",1,1,1,1,2,,1,74,1,1,7,11,1951,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,1,1,3,,,1,1,1,3,2,,2,,2,,2,,2,,2,,2,,2,,2,,1,3,2,,12,2,,2,2,2,2,2,2,10,1,4,,,,,,,,,,,,,1,123.102906635242
2026,"02","40840",3,"0035",1,2,"202511408403003512","21","43",1,2,2,1,2,,2,72,2,2,31,7,1953,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,1,1,6,,,1,1,1,3,2,,2,,2,,2,,2,,2,,2,,2,,1,3,2,,2,,11,5,,2,2,2,2,2,2,10,8,4,,,,,,,,,,,,,1,94.3141515163353
2026,"02","40840",3,"0036",1,2,"202511408403003611","21","43",1,1,1,1,2,,2,40,1,1,17,5,1985,1,,,,,,,,,,,,,,,,3314,6419,3,5,1,,4,450,0,9,9,9,9,9,0,45,,45,1,,2,,2,2,4,5000,,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,2,,12,2,,2,2,2,2,2,2,10,7,1,,,,,334,5000,,,,5000,5000,5334,1,168.656752778331
2026,"02","40840",3,"0036",1,2,"202511408403003612","21","43",1,2,2,1,2,,1,43,2,2,10,10,1982,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,9,,,1,1,1,4,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,11,5,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,228.249049298714
2026,"02","40840",3,"0036",1,2,"202511408403003613","21","43",1,3,3,1,2,,2,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"02","40840",3,"0036",1,2,"202511408403003614","21","43",1,4,3,1,2,,2,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"02","40840",3,"0038",1,2,"202511408403003812","21","43",1,1,1,1,2,,2,36,1,1,28,1,1990,1,,,,,,,,,,,,,,,,5212,4773,2,,3,2,1,1,12,12,12,12,12,12,12,84,,84,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,9,3,,2,2,2,2,2,2,1,1,1,,120,,,,,333,,,453,453,453,1,168.656752778331
2026,"02","40840",3,"0038",1,2,"202511408403003813","21","43",1,2,3,1,2,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"02","40840",3,"0038",1,2,"202511408403003811","21","43",1,3,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,
2026,"02","40840",3,"0039",1,2,"202511408403003911","21","43",1,1,1,1,2,,1,33,1,1,15,4,1992,1,,,,,,,,,,,,,,,,211,8422,3,1,,,5,9998,16,16,16,16,16,0,0,80,,80,1,,2,,2,2,4,3800,,,,,,,,,,,,,,,2,4,2,,2,,2,,1,1,2,,2,,2,,2,,2,,2,,2,,1,1,11,5,,2,2,2,2,2,2,2,2,1,,,,,83,3800,,,,3800,3800,3883,1,228.249049298714
2026,"02","40840",3,"0039",1,2,"202511408403003912","21","43",1,2,2,1,2,,2,27,2,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"02","40840",3,"0039",1,2,"202511408403003913","21","43",1,3,3,1,2,,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"02","40843",5,"0010",1,2,"202502408435001011","21","43",1,1,1,1,1,,1,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
2026,"02","40843",5,"0010",1,2,"202502408435001012","21","43",1,2,2,1,2,,2,42,2,2,12,5,1983,2,1,,,,,,,,,,,,,,,4417,8530,3,5,1,,1,8,0,0,0,0,0,0,0,0,,45,2,45,2,,2,2,4,1275,,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,11,5,,2,2,2,2,2,2,10,1,1,,,,,106,1275,,,,1275,1275,1381,1,88.8457670738566
2026,"02","40843",5,"0010",1,2,"202502408435001013","21","43",1,3,3,1,2,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"02","40843",5,"0012",1,2,"202502408435001211","21","43",1,1,1,1,2,,2,52,1,1,2,4,1973,2,1,,,,,,,,,,,,,,,2320,8522,3,2,,,5,9998,0,0,0,0,0,0,0,0,,30,2,30,2,,2,2,4,3050,,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,12,1,,2,2,2,2,2,2,2,2,1,,,,,83,3050,,,,3050,3050,3133,1,49.6832353247187
2026,"02","40843",5,"0012",1,2,"202502408435001212","21","43",1,2,3,1,1,,2,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
2026,"02","40843",5,"0128",1,2,"202505408435012811","21","43",1,1,1,1,2,,2,36,1,1,25,9,1989,1,,,,,,,,,,,,,,,,6114,150,2,,3,2,1,1,8,8,8,8,8,8,3,51,,51,1,,2,,2,2,,,,,,,,,,2,5,2,2,5,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,11,5,,2,2,2,2,2,2,2,2,1,,153,,,,,107,,,260,260,260,1,88.8457670738566
2026,"02","40847",8,"0084",1,2,"202502408478008411","21","43",1,1,1,1,2,,2,45,1,1,2,5,1980,1,,,,,,,,,,,,,,,,7351,1430,3,5,3,2,1,3,0,4,4,4,4,4,5,25,,25,1,,1,2,2,1,4,300,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,1,5,2,,2,,2,,11,5,,2,2,2,2,2,2,2,2,1,,,,,,300,,,,300,300,300,1,36.3065735287848
2026,"02","40847",8,"0084",1,2,"202502408478008412","21","43",1,2,2,1,1,,1,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
2026,"02","40847",8,"0084",1,2,"202502408478008413","21","43",1,3,3,1,2,,1,20,3,3,30,11,2005,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,1,1,4,,,2,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,10,1,,2,2,2,2,2,2,10,7,3,,,,,,,,,,,,,1,90.2588637987061
2026,"02","40847",8,"0084",1,2,"202502408478008414","21","43",1,4,3,1,2,,1,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
