"ANIO","MES","CONGLOMERADO","MUESTRA","SELVIV","HOGAR","ESTRATO","LLAVE_PANEL","CCDD","CODCIUDAD","AREA","C201","C203","C204","C205","C206","C207","C208","C300n","NROINF","C301_DIA","C301_MES","C301_ANIO","C303","C304","C305","C306_1","C306_2","C306_3","C306_4","C306_5","C306_6","C306_7","C306_8","C306_9","C306_10","C306_10A","C306_11","C306A","C308_COD","C309_COD","C310","C311","C312","C313","C317","C317A","C318_1","C318_2","C318_3","C318_4","C318_5","C318_6","C318_7","C318_T","C328_T","whoraT","C330","C331","C333","C334","P209H","C335","C338","C339_1","C341_T","C342","C344","C345_1","C347_T","C348","C350","C352","C353","C354","C355","C356","C357_I","C358","C359","SEGURO1","C361_1","C362_1","C361_2","C362_2","C361_3","C362_3","C361_4","C362_4","C361_5","C362_5","C361_6","C362_6","C361_7","C362_7","C361_8","C362_8","C364_1","C365_1","C364_2","C365_2","C364_3","C365_3","C364_4","C365_4","C366","C366_1","C366_2","C375_1","C375_2","C375_3","C375_4","C375_5","C375_6","C376","C377","OCUP300","D341_T","D344","D347_T","D350","D351_T","I339_1","I342","I345_1","I348","INGTOT","INGTOTP","ingtrabw","RESIDENT","FAC_T300"
2026,"01","07434",3,"0005",1,2,"202510074343000511","16","33",1,1,1,1,2,,1,70,1,1,23,9,1955,1,,,,,,,,,,,,,,,,8321,4922,2,,3,2,1,1,0,4,3,2,2,3,4,18,,18,1,,2,,2,2,,,,,,,,,,,,,,,,,1,1,1,3,2,,2,,2,,2,,2,,2,,2,,1,3,2,,2,,2,,9,3,,2,2,2,2,2,2,10,7,1,,,,,,,208,,,208,208,208,1,150.123993840207
2026,"01","07434",3,"0005",1,2,"202510074343000512","16","33",1,2,2,1,2,,2,69,2,2,27,8,1956,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,6,,,1,1,1,4,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,3,3,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,151.499604960014
2026,"01","07434",3,"0005",1,2,"202510074343000513","16","33",1,3,3,1,2,,2,45,3,3,3,6,1980,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,6,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,1,5,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,153.084618348067
2026,"01","07434",3,"0005",1,2,"202510074343000514","16","33",1,4,3,1,2,,2,37,4,4,13,1,1989,1,,,,,,,,,,,,,,,,2222,8610,3,2,,,5,9998,0,6,6,6,6,6,6,36,,36,1,,2,,2,2,4,2900,,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,2,,11,6,,2,2,2,2,2,2,10,7,1,,,,,83,2900,,,,2900,2900,2983,1,159.546196067601
2026,"01","07434",3,"0005",1,2,"202510074343000515","16","33",1,5,4,1,2,,1,38,5,5,5,11,1987,1,,,,,,,,,,,,,,,,5212,4540,3,5,2,2,1,3,0,8,8,8,8,8,8,48,,48,1,,2,,2,2,4,1800,,,,,,,,,,,,,,,2,1,1,1,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,1,,,,,476,1800,,,,1800,1800,2276,1,299.84733706534
2026,"01","07434",3,"0005",1,2,"202510074343000516","16","33",1,6,5,1,2,,1,16,6,6,5,4,2009,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,2,2,4,,,1,1,1,4,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,5,4,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,210.657453328722
2026,"01","07434",3,"0005",1,2,"202510074343000517","16","33",1,7,5,1,2,,1,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","07434",3,"0005",1,2,"202510074343000518","16","33",1,8,5,1,2,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","07434",3,"0005",1,2,"202510074343000519","16","33",1,9,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,
2026,"01","07434",3,"0005",1,2,"2025100743430005110","16","33",1,10,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,
2026,"01","07434",3,"0005",1,2,"2025100743430005111","16","33",1,11,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,
2026,"01","07434",3,"0006",1,2,"202510074343000611","16","33",1,1,1,1,2,,1,66,1,1,2,10,1959,1,,,,,,,,,,,,,,,,4417,8521,3,2,,,5,9998,0,8,8,8,8,8,0,40,,40,1,,2,,2,2,4,3000,,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,1,,,,,84,3000,,,,3000,3000,3084,1,212.004404897901
2026,"01","07434",3,"0006",1,2,"202510074343000612","16","33",1,2,2,1,2,,2,65,2,2,19,12,1960,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,6,,,1,1,1,4,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,153.084618348067
2026,"01","07434",3,"0006",1,2,"202510074343000614","16","33",1,3,3,1,2,,1,39,3,3,30,3,1986,1,,,,,,,,,,,,,,,,7411,4321,3,5,3,2,1,2,0,9,9,9,9,8,6,50,,50,1,,2,,2,2,2,300,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,1,5,2,,2,,2,,9,3,,2,2,2,2,2,2,10,7,1,,,,,,1299,,,,1299,1299,1299,1,215.02587184129
2026,"01","07434",3,"0006",1,2,"202510074343000613","16","33",1,4,3,1,2,,2,31,4,4,17,4,1994,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,6,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,1,5,2,,2,,6,5,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,215.028931467513
2026,"01","07434",3,"0006",1,2,"202510074343000615","16","33",1,5,4,1,2,,1,41,5,5,13,2,1984,1,,,,,,,,,,,,,,,,312,8422,3,1,,,5,9998,10,10,10,0,12,12,12,66,,66,1,,2,,2,2,4,2800,360,,,,,,,,,,,,,,1,4,2,,2,,2,,1,1,2,,2,,2,,2,,2,,2,,2,,1,1,9,3,,2,2,2,2,2,2,10,7,1,360,,,,83,2800,,,,3160,3160,3243,1,215.02587184129
2026,"01","07434",3,"0006",1,2,"202510074343000616","16","33",1,6,5,1,2,,1,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","07434",3,"0006",1,2,"202510074343000617","16","33",1,7,5,1,2,,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","07434",3,"0007",1,2,"202510074343000711","16","33",1,1,1,1,2,,2,62,1,1,25,12,1963,1,,,,,,,,,,,,,,,,5212,4722,2,,3,2,1,3,10,12,12,12,12,12,10,80,,80,1,,2,,2,2,,,,,,,,,,,,,,,,,1,1,1,4,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,1,,87,,,,,440,,,527,527,527,1,153.084618348067
2026,"01","07434",3,"0007",1,2,"202510074343000712","16","33",1,2,2,1,1,,1,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
2026,"01","07434",3,"0007",1,2,"202510074343000713","16","33",1,3,3,1,2,,1,44,3,3,11,4,1981,1,,,,,,,,,,,,,,,,8321,4922,2,,3,2,1,1,0,10,9,10,9,8,7,53,,53,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,4,,6,2,2,2,2,2,2,10,7,1,,,,,,,1092,,,1092,1092,1092,1,225.524384347313
2026,"01","07434",3,"0007",1,2,"202510074343000714","16","33",1,4,5,1,2,,2,23,4,4,14,3,2002,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,,5223,4722,4,,3,2,1,3,2,3,2,2,2,3,3,17,,17,1,,2,,2,,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,1,,,,,,,,,,0,0,0,1,206.339931612676
2026,"01","07434",3,"0007",1,2,"2025100743430007110","16","33",1,5,8,1,2,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","07434",3,"0007",1,2,"202510074343000715","16","33",1,6,3,1,2,,1,37,6,6,8,5,1988,1,,,,,,,,,,,,,,,,7322,3100,3,5,2,2,1,2,0,8,8,8,8,8,8,48,,48,1,,2,,2,2,2,600,90,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,1,5,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,1,390,,,,,2598,,,,2988,2988,2988,1,299.84733706534
2026,"01","07434",3,"0007",1,2,"202510074343000716","16","33",1,7,5,1,1,,2,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
2026,"01","07434",3,"0007",1,2,"202510074343000717","16","33",1,8,3,1,2,,2,36,8,8,30,12,1989,1,,,,,,,,,,,,,,,,5241,4649,3,5,1,,3,70,0,8,8,8,8,8,8,48,,48,1,,2,,2,2,4,1200,,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,8,1,,2,2,2,2,2,2,10,7,1,,,,,100,1200,,,,1200,1200,1300,1,159.546196067601
2026,"01","07434",3,"0007",1,2,"202510074343000718","16","33",1,9,5,1,2,,1,15,9,9,26,10,2010,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,,5223,4722,4,,3,2,1,3,2,3,2,2,3,2,2,16,,16,1,,2,,2,,,,,,,,,,,,,,,,,,1,1,1,4,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,5,3,,2,2,2,2,2,2,10,6,1,,,,,,,,,,0,0,0,1,210.657453328722
2026,"01","07434",3,"0007",1,2,"202510074343000719","16","33",1,10,5,1,2,,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
