"ANIO","MES","CONGLOMERADO","MUESTRA","SELVIV","HOGAR","ESTRATO","LLAVE_PANEL","CCDD","CODCIUDAD","AREA","C201","C203","C204","C205","C206","C207","C208","C300n","NROINF","C301_DIA","C301_MES","C301_ANIO","C303","C304","C305","C306_1","C306_2","C306_3","C306_4","C306_5","C306_6","C306_7","C306_8","C306_9","C306_10","C306_10A","C306_11","C306A","C308_COD","C309_COD","C310","C311","C312","C313","C317","C317A","C318_1","C318_2","C318_3","C318_4","C318_5","C318_6","C318_7","C318_T","C328_T","whoraT","C330","C331","C333","C334","P209H","C335","C338","C339_1","C341_T","C342","C344","C345_1","C347_T","C348","C350","C352","C353","C354","C355","C356","C357_I","C358","C359","SEGURO1","C361_1","C362_1","C361_2","C362_2","C361_3","C362_3","C361_4","C362_4","C361_5","C362_5","C361_6","C362_6","C361_7","C362_7","C361_8","C362_8","C364_1","C365_1","C364_2","C365_2","C364_3","C365_3","C364_4","C365_4","C366","C366_1","C366_2","C375_1","C375_2","C375_3","C375_4","C375_5","C375_6","C376","C377","OCUP300","D341_T","D344","D347_T","D350","D351_T","I339_1","I342","I345_1","I348","INGTOT","INGTOTP","ingtrabw","RESIDENT","FAC_T300"
2026,"01","08627",16,"0035",1,3,"2026010862716003514","22","45",1,4,3,1,2,,1,16,4,4,10,1,2010,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,8,2,1,5,,,2,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,5,3,,2,2,2,2,2,2,10,6,4,,,,,,,,,,,,,1,42.6810566079191
2026,"01","08627",16,"0036",1,3,"2026010862716003611","22","45",1,1,1,1,2,,1,51,1,1,5,9,1974,1,,,,,,,,,,,,,,,,9412,5610,4,,3,2,1,7,0,6,6,6,6,6,6,36,,36,1,,2,,2,,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,9,5,,2,2,2,2,2,2,10,7,1,,,,,,,,,,0,0,0,1,24.6850992076993
2026,"01","08627",16,"0036",1,3,"2026010862716003612","22","45",1,2,2,1,2,,2,55,2,2,9,5,1970,1,,,,,,,,,,,,,,,,5120,5610,1,,3,2,1,7,0,16,16,16,16,16,16,96,,96,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,4,5,,2,2,2,2,2,2,10,7,1,,1500,,,,,1546,,,3046,3046,3046,1,23.005450277349
2026,"01","08627",16,"0036",1,3,"2026010862716003613","22","45",1,3,3,1,2,,1,27,3,3,30,5,1998,1,,,,,,,,,,,,,,,,9412,5610,3,5,3,2,1,7,0,16,16,16,16,16,16,96,,96,1,,2,,2,2,2,600,50,,,,,,,,,,,,,,1,6,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,1,50,,,,,2598,,,,2648,2648,2648,1,40.415518239369
2026,"01","08627",16,"0036",1,3,"2026010862716003614","22","45",1,4,3,1,2,,1,30,4,4,3,12,1995,1,,,,,,,,,,,,,,,,9412,5610,3,5,3,2,1,7,0,16,16,16,16,16,16,96,14,110,1,,2,,2,2,2,480,50,,,,,400,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,10,4,,2,2,2,2,2,2,10,7,1,50,,,,,2078,,,400,2528,2128,2528,1,37.4533785610697
2026,"01","08627",16,"0036",1,3,"2026010862716003615","22","45",1,5,6,1,2,,2,89,5,1,11,2,1936,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,8,2,2,3,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,3,1,,2,2,2,1,2,2,10,7,4,,,,,,,,,,,,,1,23.005450277349
2026,"01","08627",16,"0037",1,3,"2026010862716003711","22","45",1,1,1,1,2,,1,47,1,1,15,9,1978,1,,,,,,,,,,,,,,,,7421,4741,3,5,1,,2,21,0,7,7,7,7,7,5,40,28,68,1,,2,,2,2,4,2000,,,,,,250,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,2,,9,3,,2,2,2,2,2,2,10,7,1,,,,,228,2000,,,250,2250,2000,2478,1,24.6850992076993
2026,"01","08627",16,"0037",1,3,"2026010862716003712","22","45",1,2,2,1,2,,2,43,2,2,9,1,1983,1,,,,,,,,,,,,,,,,5212,4722,2,,3,2,1,1,4,4,5,5,4,4,4,30,,30,1,,2,,2,2,,,,,,,,,,,,,,,,,2,1,1,4,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,1,,750,,,,,840,,,1590,1590,1590,1,31.6235643488987
2026,"01","08627",16,"0037",1,3,"2026010862716003713","22","45",1,3,3,1,2,,1,24,3,3,2,7,2001,1,,,,,,,,,,,,,,,,4417,4923,3,5,1,,5,9998,0,9,9,9,9,9,9,54,,54,1,,2,,2,2,4,1400,300,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,2,,9,3,,2,2,2,2,2,2,10,7,1,300,,,,332,1400,,,,1700,1700,2032,1,32.116625663202
2026,"01","08627",16,"0037",1,3,"2026010862716003714","22","45",1,4,3,1,2,,1,20,4,4,16,9,2005,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,1,1,12,,2,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,10,1,,2,2,2,2,2,2,10,7,2,,,,,,,,,,,,,1,32.116625663202
2026,"01","08627",16,"0037",1,3,"2026010862716003715","22","45",1,5,3,1,2,,1,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","08627",16,"0037",1,3,"2026010862716003716","22","45",1,6,3,1,2,,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","08627",16,"0037",1,3,"2026010862716003717","22","45",1,7,3,1,2,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","08627",16,"0038",1,3,"2026010862716003811","22","45",1,1,1,1,2,,1,54,1,1,30,1,1972,1,,,,,,,,,,,,,,,,9622,8530,3,2,,,5,501,0,8,8,8,8,8,8,48,6,54,1,,2,,2,2,4,1200,,,,,,80,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,1,5,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,1,,,,,,1200,,,80,1280,1200,1280,1,28.0304325969577
2026,"01","08627",16,"0038",1,3,"2026010862716003812","22","45",1,2,2,1,2,,2,45,2,2,22,5,1980,1,,,,,,,,,,,,,,,,9412,5610,3,5,3,2,1,3,0,4,4,4,4,4,0,20,9,29,1,,2,,2,2,1,30,20,,,360,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,5,3,,2,2,2,2,2,2,10,6,1,20,,,,,900,,360,,1280,920,1280,1,24.5502679549538
2026,"01","08627",16,"0038",1,3,"2026010862716003813","22","45",1,3,3,1,2,,1,22,3,3,24,12,2003,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,8,2,1,5,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,10,3,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,32.116625663202
2026,"01","08627",16,"0038",1,3,"2026010862716003814","22","45",1,4,3,1,2,,2,15,4,4,26,2,2010,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,8,1,1,3,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,5,4,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,32.4244816679181
2026,"01","08628",11,"0064",1,3,"2025100862811006411","22","45",1,1,1,1,2,,2,25,1,1,19,5,2000,1,,,,,,,,,,,,,,,,9211,150,3,5,3,2,1,7,0,8,8,8,8,8,8,48,,48,1,,2,,2,2,2,180,48,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,10,3,,2,2,2,2,2,2,10,7,1,208,,,,,779,,,,987,987,987,1,12.9738293798975
2026,"01","08628",11,"0071",1,3,"2025100862811007111","22","45",1,1,1,1,2,,2,26,1,1,20,7,1999,1,,,,,,,,,,,,,,,,4417,8620,3,5,1,,2,21,0,8,8,8,8,8,6,46,,46,1,,2,,2,1,4,1700,,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,2,,12,1,,2,2,2,2,2,2,10,7,1,,,,,25,1700,,,,1700,1700,1725,1,12.9738293798975
2026,"01","08628",11,"0111",1,3,"2025100862811011111","22","45",1,1,1,1,2,,1,29,1,1,22,9,1996,1,,,,,,,,,,,,,,,,5230,4663,3,5,1,,4,500,0,8,8,8,8,8,8,48,,48,1,,2,,2,2,4,1300,,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,2,,10,2,,2,2,2,2,2,2,10,7,1,,,,,50,1300,,,,1300,1300,1350,1,20.2546651039503
2026,"01","08628",11,"0111",1,3,"2025100862811011112","22","45",1,2,11,1,2,,1,31,2,2,1,9,1994,1,,,,,,,,,,,,,,,,2421,8412,3,2,,,5,5000,0,8,8,8,8,8,0,40,,40,1,,2,,2,2,4,4500,,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,11,5,,2,2,2,2,2,2,10,7,1,,,,,50,4500,,,,4500,4500,4550,1,20.2546651039503
2026,"01","0862901",18,"0064",1,3,"202510086290118006411","22","45",1,1,1,1,2,,2,48,1,1,20,10,1977,1,,,,,,,,,,,,,,,,5120,5610,1,,2,1,1,2,0,12,12,12,12,12,0,60,,60,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,4,,6,2,2,2,2,2,2,10,8,1,,1166,,,,,2845,,,4011,4011,4011,1,26.6957575659278
2026,"01","0862901",18,"0064",1,3,"202510086290118006412","22","45",1,2,3,1,2,,2,31,2,2,20,1,1995,1,,,,,,,,,,,,,,,,220,8423,3,1,,,5,9998,0,7,7,7,7,7,7,42,,42,1,,2,,2,2,4,3000,96,,,,,,,,,,,,,,1,4,2,,2,,2,,1,1,2,,2,,2,,2,,2,,2,,2,,1,1,11,5,,2,2,2,2,2,2,10,6,1,416,,,,83,3000,,,,3416,3416,3499,1,27.8384869542302
2026,"01","0862901",18,"0064",1,3,"202510086290118006413","22","45",1,3,7,1,2,,2,38,3,3,8,4,1987,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,8,2,2,11,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,9,3,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,27.8384869542302
2026,"01","0862901",18,"0065",1,3,"202601086290118006511","22","45",1,1,1,1,2,,1,43,1,1,24,1,1983,1,,,,,,,,,,,,,,,,9622,4711,3,5,1,,2,25,0,6,6,10,6,8,14,50,,48,2,48,2,,2,2,4,1200,120,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,2,,9,3,,2,2,2,2,2,2,10,6,1,10,,,,38,1200,,,,1210,1210,1248,1,43.4612799157282
2026,"01","0862901",18,"0065",1,3,"202601086290118006512","22","45",1,2,2,1,2,,2,41,2,2,12,1,1985,1,,,,,,,,,,,,,,,,5212,4772,3,5,1,,2,22,8,8,8,8,8,8,0,48,,48,1,,2,,2,2,4,1800,800,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,2,,9,3,,2,2,2,2,2,2,10,5,1,267,,,,433,1800,,,,2067,2067,2500,1,27.8384869542302
2026,"01","0862901",18,"0065",1,3,"202601086290118006513","22","45",1,3,3,1,2,,2,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","0862901",18,"0065",1,3,"202601086290118006514","22","45",1,4,3,1,2,,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","0862901",18,"0069",1,3,"202601086290118006911","22","45",1,1,1,1,2,,1,37,1,1,2,1,1989,1,,,,,,,,,,,,,,,,7231,4520,3,5,2,2,1,5,0,8,8,8,8,8,8,48,,48,1,,2,,2,2,2,560,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,9,3,,2,2,2,2,2,2,10,7,1,,,,,,2425,,,,2425,2425,2425,1,43.4612799157282
2026,"01","0862901",18,"0069",1,3,"202601086290118006912","22","45",1,2,2,1,2,,2,32,2,2,24,8,1993,1,,,,,,,,,,,,,,,,5212,4752,3,5,3,2,1,2,12,12,12,12,12,12,12,84,,84,1,,2,,2,2,2,30,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,8,1,,2,2,2,2,2,2,10,7,1,,,,,,130,,,,130,130,130,1,27.8384869542302
2026,"01","0862901",18,"0069",1,3,"202601086290118006913","22","45",1,3,3,1,2,,1,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","0862901",18,"0069",1,3,"202601086290118006914","22","45",1,4,3,1,2,,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","0862901",18,"0072",1,3,"202510086290118007211","22","45",1,1,1,1,2,,1,81,1,1,1,11,1944,1,,,,,,,,,,,,,,,,5212,4711,2,,2,2,1,2,10,10,10,10,10,10,10,70,,70,1,,2,,2,2,,,,,,,,,,,,,,,,,1,1,1,3,2,,2,,2,,2,,2,,2,,2,,2,,2,,1,3,2,,9,4,,2,2,2,2,2,2,10,7,1,,130,,,,,265,,,395,395,395,1,28.6448392009284
2026,"01","0862901",18,"0072",1,3,"202510086290118007212","22","45",1,2,2,1,2,,2,76,2,2,11,5,1949,1,,,,,,,,,,,,,,,,5212,4711,4,,2,2,1,2,10,10,10,10,10,10,10,70,,70,1,,2,,2,,,,,,,,,,,,,,,,,,1,1,1,4,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,4,5,,2,2,2,2,2,2,10,7,1,,,,,,,,,,0,0,0,1,26.6957575659278
2026,"01","0862902",9,"0063",1,3,"20250408629029006311","22","45",1,1,1,1,2,,1,78,1,1,31,7,1947,1,,,,,,,,,,,,,,,,9211,150,3,5,3,2,1,2,0,8,8,4,3,8,8,39,,39,1,,2,,2,2,4,800,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,3,3,,2,2,2,2,2,2,10,5,1,,,,,,800,,,,800,800,800,1,37.3881957726705
2026,"01","0862902",9,"0065",1,3,"20250108629029006512","22","45",1,1,1,1,2,,2,22,1,1,27,9,2003,1,,,,,,,,,,,,,,,,5329,8610,8,2,,,5,9998,0,8,8,8,8,8,0,40,,40,1,,2,,2,2,5,,,,,,,,,2,4,1,2,5,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,8,2,,2,2,2,2,2,2,10,7,1,,,,,,,,,,0,0,0,1,31.4515032618482
2026,"01","0862902",9,"0065",1,3,"20250108629029006511","22","45",1,2,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,
2026,"01","0862902",9,"0066",1,3,"20250108629029006612","22","45",1,1,1,1,2,,2,71,1,1,12,11,1954,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,7,1,2,3,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,3,2,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,23.2996859765034
2026,"01","0862902",9,"0066",1,3,"20250108629029006611","22","45",1,2,2,1,2,,1,83,2,2,30,6,1942,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,7,1,2,3,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,3,0,,2,2,2,1,2,2,10,7,4,,,,,,,,,,,,,1,37.3881957726705
2026,"01","08632",9,"0026",1,3,"202601086329002611","22","45",1,1,1,1,2,,2,40,1,1,13,12,1985,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,1,2,6,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,8,1,,2,2,2,2,2,2,10,5,4,,,,,,,,,,,,,1,16.3740950914125
2026,"01","08632",9,"0026",1,3,"202601086329002616","22","45",1,2,3,1,2,,2,20,2,2,8,10,2005,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,1,1,13,6,1,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,2,,,,,,,,,,,,,1,22.130755231125
2026,"01","08632",9,"0026",1,3,"202601086329002613","22","45",1,3,3,1,2,,1,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","08632",9,"0026",1,3,"202601086329002614","22","45",1,4,3,1,2,,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","08632",9,"0026",1,3,"202601086329002615","22","45",1,5,3,1,2,,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","08632",9,"0026",1,3,"202601086329002612","22","45",1,6,3,1,1,,1,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
2026,"01","08632",9,"0027",1,3,"202510086329002711","22","45",1,1,1,1,2,,1,22,1,1,10,1,2004,1,,,,,,,,,,,,,,,,5213,4789,3,5,3,2,1,4,8,8,8,0,8,8,8,48,,48,1,,2,,2,2,2,300,48,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,5,4,,2,2,2,2,2,2,10,7,1,208,,,,,1299,,,,1507,1507,1507,1,29.131198656299
2026,"01","08632",9,"0030",1,3,"202510086329003011","22","45",1,1,1,1,2,,1,27,1,1,24,11,1998,1,,,,,,,,,,,,,,,,5213,4789,3,5,3,2,1,4,8,8,0,8,8,8,8,48,,48,1,,2,,2,2,4,1200,357,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,1,357,,,,,1200,,,,1557,1557,1557,1,27.584895600028
2026,"01","08632",9,"0032",1,3,"202410086329003211","22","45",1,1,1,1,2,,2,51,1,1,6,1,1975,1,,,,,,,,,,,,,,,,5212,4711,2,,3,2,1,2,0,10,9,9,10,6,6,50,,50,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,4,,6,2,2,2,2,2,2,10,7,1,,400,,,,,2450,,,2850,2850,2850,1,15.7019623099658
2026,"01","08632",9,"0032",1,3,"202410086329003216","22","45",1,2,2,1,1,,1,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
2026,"01","08632",9,"0032",1,3,"202410086329003212","22","45",1,3,3,1,2,,1,25,3,3,20,2,2000,1,,,,,,,,,,,,,,,,9521,4781,2,,3,2,1,1,6,6,6,6,8,8,10,50,,50,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,10,5,,2,2,2,2,2,2,10,7,1,,20,,,,,1035,,,1055,1055,1055,1,25.5631396672043
2026,"01","08632",9,"0032",1,3,"202410086329003213","22","45",1,4,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,
2026,"01","08632",9,"0032",1,3,"202410086329003214","22","45",1,5,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,
2026,"01","08632",9,"0032",1,3,"202410086329003215","22","45",1,6,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,
2026,"01","08632",11,"0028",1,3,"2026010863211002811","22","45",1,1,1,1,2,,2,51,1,1,19,12,1974,1,,,,,,,,,,,,,,,,5212,4721,2,,2,2,1,1,12,12,12,12,12,12,2,74,,74,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,1,,,,,,,3400,,,3400,3400,3400,1,16.7563502335703
2026,"01","08632",11,"0028",1,3,"2026010863211002812","22","45",1,2,2,1,1,,1,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
2026,"01","08632",11,"0029",1,3,"2026010863211002911","22","45",1,1,1,1,2,,1,51,1,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","08632",11,"0029",1,3,"2026010863211002912","22","45",1,2,2,1,2,,2,40,2,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","08632",11,"0029",1,3,"2026010863211002913","22","45",1,3,3,1,1,,1,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
2026,"01","08632",11,"0029",1,3,"2026010863211002914","22","45",1,4,3,1,2,,1,19,4,4,12,7,2006,1,,,,,,,,,,,,,,,,5212,4773,3,5,2,1,1,2,10,10,10,10,10,10,10,70,,70,1,,2,,2,2,4,1125,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,10,1,,2,2,2,2,2,2,10,7,1,,,,,,1125,,,,1125,1125,1125,1,21.9206335719237
2026,"01","08632",11,"0029",1,3,"2026010863211002915","22","45",1,5,3,1,2,,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","08632",11,"0030",1,3,"2026010863211003011","22","45",1,1,1,1,2,,2,65,1,1,9,9,1960,1,,,,,,,,,,,,,,,,5211,4630,1,,3,2,1,2,12,12,12,12,12,12,12,84,,84,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,5,2,,1,2,2,2,2,2,10,7,1,,43,,,,,1705,,,1748,1748,1748,1,16.7563502335703
2026,"01","08635",11,"0023",1,3,"2025100863511002311","22","45",1,1,1,1,2,,1,28,1,1,4,12,1997,1,,,,,,,,,,,,,,,,7354,1410,4,,3,2,1,2,0,6,6,7,7,6,7,39,,39,1,,2,,2,,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,1,5,2,,2,,2,,9,3,,2,2,2,2,2,2,10,7,1,,,,,,,,,,0,0,0,1,34.6339311899244
2026,"01","08635",11,"0023",1,3,"2025100863511002312","22","45",1,2,2,1,2,,2,32,2,2,15,3,1993,1,,,,,,,,,,,,,,,,7352,1410,2,,3,2,1,2,0,10,10,10,9,9,8,56,,56,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,1,5,2,,2,,2,,10,3,,2,2,2,2,2,2,10,7,1,,,,,,,1100,,,1100,1100,1100,1,22.1842578836593
2026,"01","08635",11,"0023",1,3,"2025100863511002313","22","45",1,3,3,1,2,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
