"ANIO","MES","CONGLOMERADO","MUESTRA","SELVIV","HOGAR","ESTRATO","LLAVE_PANEL","CCDD","CODCIUDAD","AREA","C201","C203","C204","C205","C206","C207","C208","C300n","NROINF","C301_DIA","C301_MES","C301_ANIO","C303","C304","C305","C306_1","C306_2","C306_3","C306_4","C306_5","C306_6","C306_7","C306_8","C306_9","C306_10","C306_10A","C306_11","C306A","C308_COD","C309_COD","C310","C311","C312","C313","C317","C317A","C318_1","C318_2","C318_3","C318_4","C318_5","C318_6","C318_7","C318_T","C328_T","whoraT","C330","C331","C333","C334","P209H","C335","C338","C339_1","C341_T","C342","C344","C345_1","C347_T","C348","C350","C352","C353","C354","C355","C356","C357_I","C358","C359","SEGURO1","C361_1","C362_1","C361_2","C362_2","C361_3","C362_3","C361_4","C362_4","C361_5","C362_5","C361_6","C362_6","C361_7","C362_7","C361_8","C362_8","C364_1","C365_1","C364_2","C365_2","C364_3","C365_3","C364_4","C365_4","C366","C366_1","C366_2","C375_1","C375_2","C375_3","C375_4","C375_5","C375_6","C376","C377","OCUP300","D341_T","D344","D347_T","D350","D351_T","I339_1","I342","I345_1","I348","INGTOT","INGTOTP","ingtrabw","RESIDENT","FAC_T300"
2026,"01","3199801",3,"0074",1,2,"20241031998013007413","12","21",1,3,3,1,2,,1,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","3199801",3,"0074",1,2,"20241031998013007414","12","21",1,4,3,1,2,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","3199801",3,"0074",1,2,"20241031998013007415","12","21",1,5,6,1,2,,2,77,5,5,19,10,1948,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,7,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,4,5,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,322.721223294313
2026,"01","3199801",3,"0075",1,2,"20241031998013007511","12","21",1,1,1,1,2,,2,71,1,1,18,6,1954,1,,,,,,,,,,,,,,,,9541,4789,2,,3,2,1,1,9,0,0,0,0,0,0,9,,9,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,5,4,,2,2,2,2,2,2,1,1,1,,,,,,,250,,,250,250,250,1,221.38875538351
2026,"01","3199801",3,"0075",1,2,"20241031998013007512","12","21",1,2,3,1,2,,2,53,2,2,16,10,1972,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,7,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,1,4,,,,,,,,,,,,,1,221.38875538351
2026,"01","3199801",3,"0078",1,2,"20241031998013007811","12","21",1,1,1,1,2,,2,60,1,1,29,6,1965,1,,,,,,,,,,,,,,,,6121,141,2,,3,2,1,1,6,7,6,6,6,6,6,43,,43,1,,2,,2,2,,,,,,,,,,2,5,1,1,6,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,1,,167,,,,,336,,,503,503,503,1,221.38875538351
2026,"01","3199801",3,"0078",1,2,"20241031998013007812","12","21",1,2,2,1,1,,1,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
2026,"01","3199801",3,"0078",1,2,"20241031998013007813","12","21",1,3,3,1,2,,1,37,3,3,7,5,1988,1,,,,,,,,,,,,,,,,3513,8530,3,5,1,,5,1000,0,8,8,8,8,8,0,40,,40,1,,2,,2,2,4,1700,,,,,,,,,,,,,,,2,1,1,1,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,2,,11,5,,2,2,2,2,2,2,10,7,1,,,,,451,1700,,,,1700,1700,2151,1,406.222710326105
2026,"01","3199801",3,"0078",1,2,"20241031998013007814","12","21",1,4,3,1,2,,2,34,4,4,28,7,1991,1,,,,,,,,,,,,,,,,2221,8610,3,2,,,5,9998,10,10,0,0,10,10,0,40,,40,1,,2,,2,2,4,2780,,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,11,5,,2,2,2,2,2,2,10,7,1,,,,,50,2780,,,,2780,2780,2830,1,301.283261808683
2026,"01","3199801",3,"0079",1,2,"20241031998013007911","12","21",1,1,1,1,2,,1,42,1,1,7,2,1983,1,,,,,,,,,,,,,,,,2611,6910,2,,2,1,1,1,0,8,8,8,8,8,8,48,,48,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,1,5,2,,2,,2,,11,5,,2,2,2,2,2,2,10,7,1,,,,,,,2400,,,2400,2400,2400,1,406.222710326105
2026,"01","3199801",3,"0079",1,2,"20241031998013007912","12","21",1,2,2,1,2,,2,39,2,2,6,12,1986,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,1,2,6,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,11,5,,2,2,2,2,2,2,10,1,4,,,,,,,,,,,,,1,301.283261808683
2026,"01","3199801",3,"0079",1,2,"20241031998013007913","12","21",1,3,3,1,2,,1,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","3199801",3,"0079",1,2,"20260131998013007914","12","21",1,4,3,1,2,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","3199801",3,"0098",1,2,"20251031998013009811","12","21",1,1,1,1,2,,2,47,1,1,30,10,1978,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,6,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,
2026,"01","3199801",3,"0155",1,2,"20241031998013015511","12","21",1,1,1,1,2,,2,41,1,1,29,10,1984,1,,,,,,,,,,,,,,,,5141,9602,2,,3,2,1,1,6,11,8,0,11,9,9,54,,54,1,,2,,2,2,,,,,,,,,,,,,,,,,2,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,1,,,,,,,1478,,,1478,1478,1478,1,
2026,"01","3199801",3,"0155",1,2,"20241031998013015512","12","21",1,2,2,1,2,,1,35,2,2,27,11,1990,1,,,,,,,,,,,,,,,,7212,2592,3,5,2,2,1,4,6,8,6,8,8,8,0,44,,44,1,,2,,2,2,2,400,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,1,,,,,,1732,,,,1732,1732,1732,1,
2026,"01","3199801",3,"0155",1,2,"20241031998013015513","12","21",1,3,5,1,2,,2,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","3199801",3,"0155",1,2,"20241031998013015514","12","21",1,4,5,1,2,,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","3199801",3,"0155",1,2,"20241031998013015515","12","21",1,5,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,
2026,"01","32003",6,"0038",1,2,"202601320036003811","12","21",1,1,1,1,2,,1,49,1,1,31,10,1976,1,,,,,,,,,,,,,,,,2359,8549,3,5,2,2,1,15,0,4,4,4,4,4,0,20,,20,1,,2,,2,2,4,1500,,,,,,,,,,,,,,,1,6,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,11,5,,2,2,2,2,2,2,10,7,1,,,,,,1500,,,,1500,1500,1500,1,106.888610141062
2026,"01","32003",6,"0038",1,2,"202601320036003812","12","21",1,2,2,1,2,,2,32,2,2,30,6,1993,1,,,,,,,,,,,,,,,,3412,8690,3,5,2,2,1,2,0,5,5,5,5,5,0,25,,25,1,,2,,2,2,4,530,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,1,5,2,,2,,2,,8,4,,2,2,2,2,2,2,10,7,1,,,,,,530,,,,530,530,530,1,133.002521554718
2026,"01","32003",6,"0038",1,2,"202601320036003813","12","21",1,3,3,1,2,,1,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","32003",6,"0038",1,2,"202601320036003814","12","21",1,4,3,1,2,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","32003",6,"0039",1,2,"202601320036003911","12","21",1,1,1,1,2,,2,48,1,1,2,12,1977,2,1,,,,,,,,,,,,,,,2342,8510,3,2,,,5,9998,0,0,0,0,0,0,0,0,,25,2,25,2,,2,2,4,2800,,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,11,5,,2,2,2,2,2,2,10,7,1,,,,,50,2800,,,,2800,2800,2850,1,84.48372688179
2026,"01","32003",6,"0039",1,2,"202601320036003912","12","21",1,2,2,1,2,,1,45,2,2,11,12,1980,2,1,,,,,,,,,,,,,,,2330,8521,3,2,,,5,9998,0,0,0,0,0,0,0,0,,36,2,36,2,,2,2,4,2500,,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,9,5,,2,2,2,2,2,2,10,1,1,,,,,50,2500,,,,2500,2500,2550,1,106.888610141062
2026,"01","32003",6,"0039",1,2,"202601320036003913","12","21",1,3,3,1,2,,1,15,3,3,19,5,2010,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,8,2,2,11,,,1,1,1,4,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,5,3,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,205.206812815862
2026,"01","32003",6,"0039",1,2,"202601320036003914","12","21",1,4,3,1,2,,2,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","32003",6,"0042",1,2,"202601320036004211","12","21",1,1,1,1,2,,2,27,1,1,21,1,1999,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,6,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,11,5,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,133.002521554718
2026,"01","32003",6,"0042",1,2,"202601320036004212","12","21",1,2,3,1,2,,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","32003",6,"0043",1,2,"202601320036004311","12","21",1,1,1,1,2,,2,35,1,1,13,2,1991,1,,,,,,,,,,,,,,,,5212,4773,3,5,1,,1,20,0,8,8,8,8,8,8,48,,48,1,,2,,2,2,4,1025,,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,2,,12,2,,2,2,2,2,2,2,10,1,1,,,,,,1025,,,,1025,1025,1025,1,133.002521554718
2026,"01","32003",6,"0043",1,2,"202601320036004312","12","21",1,2,3,1,2,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","32003",6,"0209",1,2,"202601320036020911","12","21",1,1,1,1,2,,2,29,1,1,27,11,1996,1,,,,,,,,,,,,,,,,9112,5510,3,5,2,2,1,3,0,4,0,0,6,0,6,16,,16,1,,1,1,1,1,2,150,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,4,,6,2,2,2,2,2,2,10,1,1,,,,,,650,,,,650,650,650,1,
2026,"01","3200502",3,"0056",1,2,"20251032005023005611","12","21",1,1,1,1,2,,1,26,1,1,18,8,1999,1,,,,,,,,,,,,,,,,3439,9000,2,,3,2,1,1,4,0,0,0,0,0,4,8,,8,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,1,1,1,,,,,,,1020,,,1020,1020,1020,1,306.542523564598
2026,"01","3200502",3,"0059",1,2,"20251032005023005911","12","21",1,1,1,1,2,,2,19,1,1,21,6,2006,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,1,1,13,3,4,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,9,3,,2,2,2,2,2,2,10,7,2,,,,,,,,,,,,,1,297.119276443511
2026,"01","3200502",3,"0059",1,2,"20251032005023005912","12","21",1,2,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,
2026,"01","3200502",3,"0059",1,2,"20251032005023005913","12","21",1,3,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,
2026,"01","3200502",3,"0059",1,2,"20251032005023005914","12","21",1,4,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,
2026,"01","3200502",3,"0061",1,2,"20251032005023006111","12","21",1,1,1,1,2,,1,41,1,1,10,8,1984,1,,,,,,,,,,,,,,,,5211,4630,2,,2,1,1,2,13,13,13,13,13,13,13,91,,91,1,,2,,2,2,,,,,,,,,,,,,,,,,1,1,1,5,2,,2,,2,,2,,2,,2,,2,,1,5,2,,2,,2,,5,3,,2,2,2,2,2,2,10,7,1,,200,,,,,1550,,,1750,1750,1750,1,306.542523564598
2026,"01","3200502",3,"0061",1,2,"20251032005023006112","12","21",1,2,2,1,2,,2,38,2,2,1,1,1988,1,,,,,,,,,,,,,,,,9211,113,3,5,3,2,1,4,0,0,0,0,0,8,8,16,40,56,1,,2,,2,2,2,100,20,,,,,,,,,,,,,,2,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,3,,5,2,2,2,2,2,2,10,7,1,87,,,,,433,,,,520,520,520,1,296.710911941932
2026,"01","3200502",3,"0061",1,2,"20251032005023006113","12","21",1,3,3,1,2,,1,20,3,3,3,9,2005,1,,,,,,,,,,,,,,,,5212,4711,3,5,2,1,1,4,0,8,8,8,8,8,8,48,,48,1,,2,,2,2,2,270,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,8,2,,2,2,2,2,2,2,10,7,1,,,,,,1169,,,,1169,1169,1169,1,304.02294871588
2026,"01","3200502",3,"0061",1,2,"20251032005023006114","12","21",1,4,3,1,2,,1,16,4,3,13,8,2009,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,3,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,5,3,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,353.069416120213
2026,"01","3200502",3,"0061",1,2,"20251032005023006115","12","21",1,5,3,1,2,,2,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","3200502",3,"0177",1,2,"20251032005023017711","12","21",1,1,1,1,2,,2,26,1,1,2,5,1999,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,6,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,1,5,2,,2,,4,,6,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,296.710911941932
2026,"01","3200502",3,"0177",1,2,"20251032005023017712","12","21",1,2,2,1,2,,1,30,2,2,31,5,1995,1,,,,,,,,,,,,,,,,9313,4100,3,5,3,2,1,4,0,8,8,0,0,0,0,16,,16,1,,2,,2,2,2,100,20,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,1,5,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,1,87,,,,,433,,,,520,520,520,1,306.542523564598
2026,"01","3200502",3,"0177",1,2,"20251032005023017713","12","21",1,3,3,1,2,,2,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","32008",3,"0024",1,2,"202504320083002411","12","21",1,1,1,1,2,,2,59,1,1,12,1,1967,1,,,,,,,,,,,,,,,,9121,9601,2,,3,2,1,1,0,3,3,3,3,3,3,18,,18,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,1,,,,,,,779,,,779,779,779,1,234.342344242581
2026,"01","32008",3,"0024",1,2,"202504320083002412","12","21",1,2,3,1,2,,1,24,2,2,15,6,2001,1,,,,,,,,,,,,,,,,3322,6190,3,5,1,,5,1200,8,8,8,8,8,0,8,48,,48,1,,2,,2,2,4,1100,,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,2,,10,3,,2,2,2,2,2,2,10,7,1,,,,,,1100,,,,1100,1100,1100,1,423.690165882905
2026,"01","32008",3,"0024",1,2,"202504320083002413","12","21",1,3,6,1,2,,1,91,3,1,25,10,1934,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,7,2,2,3,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,308.772014885372
2026,"01","32008",3,"0024",1,2,"202504320083002414","12","21",1,4,7,1,2,,1,42,4,4,1,4,1983,1,,,,,,,,,,,,,,,,2132,7490,2,,2,2,1,1,0,3,6,5,6,6,6,32,,32,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,1,5,2,,2,,2,,11,5,,2,2,2,2,2,2,10,7,1,,,,,,,2900,,,2900,2900,2900,1,429.9910447461
2026,"01","32008",3,"0029",1,2,"202501320083002911","12","21",1,1,1,1,2,,1,73,1,1,4,3,1952,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,2,2,3,,,1,1,1,3,2,,2,,2,,2,,2,,2,,2,,2,,1,3,2,,2,,6,5,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,308.772014885372
2026,"01","32008",3,"0030",1,2,"202501320083003011","12","21",1,1,1,1,2,,1,45,1,1,10,12,1980,1,,,,,,,,,,,,,,,,4321,729,3,5,1,,3,70,10,10,10,10,10,10,10,70,,70,1,,2,,2,2,4,1200,,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,2,,9,3,,2,2,2,2,2,2,10,7,1,,,,,283,1200,,,,1200,1200,1483,1,256.295966350049
2026,"01","32022",3,"0076",1,2,"202510320223007611","12","21",1,1,1,1,2,,2,29,1,1,7,7,1996,1,,,,,,,,,,,,,,,,2251,8620,3,5,2,2,1,2,0,10,10,10,10,10,5,55,,55,1,,2,,2,2,4,2800,,,,,,,,,,,,,,,2,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,11,5,,2,2,2,2,2,2,10,7,1,,,,,,2800,,,,2800,2800,2800,1,260.715437094595
2026,"01","32022",3,"0078",1,2,"202510320223007811","12","21",1,1,1,1,2,,1,43,1,1,20,3,1982,1,,,,,,,,,,,,,,,,2240,7500,2,,2,2,1,1,0,10,10,10,10,10,10,60,,60,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,1,5,2,,2,,2,,11,5,,2,2,2,2,2,2,10,1,1,,,,,,,2500,,,2500,2500,2500,1,351.524777196797
2026,"01","32022",3,"0078",1,2,"202510320223007812","12","21",1,2,2,1,2,,2,45,2,2,24,2,1980,1,,,,,,,,,,,,,,,,2222,8610,3,2,,,5,9998,0,12,0,12,0,12,6,42,,42,1,,2,,2,2,4,3700,,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,2,,11,5,,2,2,2,2,2,2,10,7,1,,,,,83,3700,,,,3700,3700,3783,1,165.60747513576
2026,"01","32022",3,"0078",1,2,"202510320223007813","12","21",1,3,3,1,2,,1,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","32022",3,"0079",1,2,"202510320223007911","12","21",1,1,1,1,2,,1,41,1,1,14,6,1984,1,,,,,,,,,,,,,,,,3312,6419,3,3,,,5,588,0,10,10,10,10,10,10,60,,60,1,,2,,2,2,4,1800,,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,2,,12,2,,2,2,2,2,2,2,10,7,1,,,,,250,1800,,,,1800,1800,2050,1,351.524777196797
2026,"01","32022",3,"0079",1,2,"202510320223007912","12","21",1,2,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,
2026,"01","32022",3,"0079",1,2,"202510320223007913","12","21",1,3,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,
2026,"01","32022",3,"0170",1,2,"202510320223017011","12","21",1,1,1,1,2,,1,30,1,1,9,9,1995,1,,,,,,,,,,,,,,,,7322,3100,3,5,3,2,1,4,10,10,10,10,10,10,10,70,,70,1,,2,,2,2,2,450,,,,,,,,,,,,,,,1,6,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,1,,,,,,1949,,,,1949,1949,1949,1,
2026,"01","32022",3,"0170",1,2,"202510320223017012","12","21",1,2,2,1,2,,2,25,2,2,26,12,2000,1,,,,,,,,,,,,,,,,5142,9602,2,,3,2,1,1,0,0,0,4,4,4,4,16,,16,1,,2,,2,2,,,,,,,,,,,,,,,,,1,6,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,1,,,,,,,600,,,600,600,600,1,
2026,"01","32027",3,"0012",1,2,"202510320273001211","12","21",1,1,1,1,2,,2,27,1,1,11,9,1998,1,,,,,,,,,,,,,,,,9511,4781,2,,3,2,1,2,9,9,9,9,9,9,9,63,,63,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,1,,87,,,,,900,,,987,987,987,1,
2026,"01","32027",3,"0012",1,2,"202510320273001212","12","21",1,2,3,1,2,,2,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","32027",3,"0045",1,2,"202510320273004511","12","21",1,1,1,1,2,,2,45,1,1,15,4,1980,1,,,,,,,,,,,,,,,,3322,6419,3,5,1,,1,15,0,8,8,8,8,8,4,44,,44,1,,2,,2,2,4,2300,,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,2,,11,5,,2,2,2,2,2,2,10,7,1,,,,,509,2300,,,,2300,2300,2809,1,304.308205789059
2026,"01","32027",3,"0045",1,2,"202510320273004512","12","21",1,2,3,1,1,,1,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
2026,"01","32027",3,"0046",1,2,"202510320273004611","12","21",1,1,1,1,2,,1,36,1,1,1,3,1989,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,6,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,1,5,2,,2,,2,,11,5,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,645.936266774574
